Wall time,Step,Value
1616443866.3770902,517,0.0005728122196160257
1616444000.0782871,525,0.000603426480665803
1616444100.6042671,531,0.000711881322786212
1616444134.2432919,533,0.0006128057138994336
1616444184.686565,536,0.0005552737857215106
1616444285.1632361,542,0.0005706963711418211
1616444368.4783816,547,0.0005270211258903146
1616444535.2965217,557,0.0006080807652324438
1616444568.0229306,559,0.0005099985864944756
1616444634.7682972,563,0.0009074361296370625
1616444734.8914888,569,0.0005720492918044329
1616444801.697808,573,0.0005094003863632679
1616444818.5961788,574,0.0005041871918365359
1616444901.6512136,579,0.0005351581494323909
1616444935.1053526,581,0.0009766011498868465
1616444951.7988794,582,0.0005603220779448748
1616444984.387206,584,0.0005235865828581154
1616445017.9487257,586,0.0005275906296446919
1616445034.8743627,587,0.000574351754039526
1616445116.5016987,592,0.0005337300826795399
1616445131.9998763,593,0.0005326767568476498
1616445278.791406,602,0.0005471486365422606
1616445376.1838324,608,0.0005686274380423129
1616445409.0435367,610,0.0006430424400605261
1616445490.873223,615,0.0005471233744174242
1616445572.8125844,620,0.0005289402906782925
1616445606.3482795,622,0.0006848375196568668
1616445799.9608307,634,0.0005002599209547043
1616445910.735944,641,0.000643679522909224
1616445926.3084104,642,0.000556101615075022
1616445957.7837288,644,0.0005482924170792103
1616445974.4763663,645,0.0005530592752620578
1616445991.1219206,646,0.0005225922795943916
1616446007.6670272,647,0.0005604667239822447
1616446040.922673,649,0.0005881894030608237
1616446087.6256247,652,0.0004947633715346456
1616446150.7269378,656,0.0004763859906233847
1616446231.19849,661,0.0005743281217291951
1616446276.1975176,664,0.000660965102724731
1616446341.897924,668,0.00047815521247684956
1616446390.8116972,671,0.0005104199517518282
1616446406.7373915,672,0.0005121458671055734
1616446437.5371435,674,0.0004965656553395092
1616446453.1737266,675,0.00047757363063283265
1616446500.5920243,678,0.0005427710129879415
1616446515.7905147,679,0.00047349592205137014
1616446563.8057737,682,0.00044333154801279306
1616446579.744694,683,0.00048276790766976774
1616446659.7278056,688,0.0012490164954215288
1616446675.4217472,689,0.0007230734918266535
1616446789.004647,696,0.0004942156956531107
1616446839.2048542,699,0.0005117232212796807
1616446906.0347967,703,0.0007493768353015184
1616446955.9324758,706,0.0004953618627041578
1616446989.3356152,708,0.000577592640183866
1616447022.3223398,710,0.0004765040357597172
1616447089.1628098,714,0.0004849417309742421
1616447154.4209006,718,0.0004820193280465901
1616447201.8771176,721,0.0004946915432810783
1616447217.5196135,722,0.0011812930461019278
1616447234.0844753,723,0.000946342886891216
1616447345.236869,730,0.0007797680445946753
1616447443.567295,736,0.0005158048588782549
1616447476.0518055,738,0.0005182709428481758
1616447492.7390883,739,0.003525431966409087
1616447558.425442,743,0.0005634322296828032
1616447619.0469694,747,0.0005377531633712351
1616447665.8140264,750,0.00047493286547251046
1616447681.7270174,751,0.000503960472997278
1616447697.5252225,752,0.0005742604844272137
1616447728.6383467,754,0.0005119565175846219
1616447759.1157174,756,0.0004830065299756825
1616447899.9040785,765,0.000488828110974282
1616447915.7386656,766,0.0004894985468126833
1616447964.0834005,769,0.0007429930847138166
1616447979.6721995,770,0.0005092686042189598
1616447994.8312635,771,0.0006289136363193393
1616448026.526972,773,0.000477750290883705
1616448042.400372,774,0.00045758328633382916
1616448137.1047134,780,0.0005082395509816706
1616448197.5614614,784,0.00046045039198361337
1616448213.691885,785,0.00048090534983202815
1616448243.8955176,787,0.00047508609713986516
1616448274.4269478,789,0.0004931877483613789
1616448320.941325,792,0.0005426219431683421
1616448336.4063442,793,0.0008626474300399423
1616448352.6917114,794,0.0017074591014534235
1616448368.726707,795,0.0006663756794296205
1616448416.4312477,798,0.0004967861459590495
1616448477.7635205,802,0.0005182733875699341
1616448551.4799328,807,0.0004613242344930768
1616448565.5030668,808,0.00045528236660175025
1616448580.8836617,809,0.0004998609074391425
1616448674.9473748,815,0.0006175414309836924
1616448766.7885165,821,0.0006065159104764462
1616448828.5571775,825,0.0004325767804402858
1616448873.2398229,828,0.00045584721374325454
1616448936.610075,832,0.00045449056779034436
1616448998.723519,836,0.0004434931033756584
1616449028.9515104,838,0.0004647567111533135
1616449111.3375778,843,0.0005415136693045497
1616449161.0352228,846,0.0004654001968447119
1616449473.3000119,867,0.0004991880850866437
1616449502.775594,869,0.00044887399417348206
1616449519.008915,870,0.00042950711213052273
1616449577.6701937,874,0.0007355620618909597
1616449608.9862726,876,0.000611467519775033
1616449665.306098,880,0.0004940880462527275
1616449696.2493935,882,0.0004885601229034364
1616449819.8921347,890,0.0004686035681515932
1616449906.7154603,896,0.0004959317739121616
1616449963.182799,900,0.0005353527958504856
1616450061.1029592,907,0.0005790403811261058
1616450077.4023046,908,0.000429914885899052
1616450093.6575089,909,0.00044079156941734254
1616450108.333089,910,0.0004304874164517969
1616450183.9625213,915,0.0004545433330349624
1616450215.2498922,917,0.0005448156734928489
1616450261.4812117,920,0.0005269991816021502
1616450273.6237688,921,0.0007442842470481992
1616450299.588427,923,0.0005055016372352839
1616450420.473753,931,0.0004272719961591065
1616450435.6083095,932,0.0012642194051295519
1616450482.3653743,935,0.0006336074438877404
1616450591.4774704,942,0.0004696581163443625
1616450637.027113,945,0.0005981687572784722
1616450765.5605395,954,0.0004369175003375858
1616450792.8800147,956,0.0004763623292092234
1616450806.1138718,957,0.00047102500684559345
1616450819.4794803,958,0.0004537594213616103
1616450863.6877902,961,0.0005976965185254812
1616450877.32414,962,0.0004938592319376767
1616450938.0022318,966,0.00048759632045403123
1616451010.6126873,971,0.0005399520741775632
1616451025.5126123,972,0.000426380051067099
1616451082.4148324,976,0.0004656083765439689
1616451098.3863819,977,0.0005273286369629204
1616451112.9865458,978,0.00042717784526757896
1616451128.8270779,979,0.00046030935482122004
1616451185.8178656,983,0.0004470023268368095
1616451202.1495714,984,0.00046337509411387146
1616451251.35451,987,0.0004340856394264847
1616451267.1281707,988,0.0004456480673979968
1616451392.0011537,996,0.0005290121189318597
1616451450.5474434,1000,0.0004656065138988197
1616451478.7450645,1002,0.00042780692456290126
1616451508.1576676,1004,0.00044964614789932966
1616451524.7418606,1005,0.00045447112643159926
1616451634.0381417,1012,0.0004383171326480806
1616451649.397422,1013,0.00047288008499890566
1616451663.3098183,1014,0.0004310214426368475
1616451709.5853956,1017,0.0004486889229156077
1616451835.1136231,1025,0.0005078672547824681
1616451866.499777,1027,0.0005029232124798
1616451925.2849288,1031,0.0005015856586396694
1616451940.3641503,1032,0.0004535920452326536
1616451987.9470062,1035,0.0004673206713050604
1616452020.0518973,1037,0.0004190719628240913
1616452127.2850077,1044,0.0004425126826390624
1616452282.9090455,1055,0.0005421331152319908
1616452313.8299437,1057,0.0005418554646894336
1616452403.2451181,1063,0.0004257147666066885
1616452417.5722063,1064,0.0004481299838516861
1616452448.6562836,1066,0.0004219939874019474
1616452479.210252,1068,0.00043837272096425295
1616452540.5398424,1072,0.0005117421387694776
1616452596.3177595,1076,0.0004271593352314085
1616452624.1526265,1078,0.00048014565254561603
1616452705.1646366,1083,0.0004333905235398561
1616452721.1862073,1084,0.00045828972361050546
1616452736.763686,1085,0.0005104323499836028
1616452853.5083177,1093,0.0006211345898918808
1616452944.7894487,1099,0.0005034204223193228
1616453000.9299335,1103,0.0006703673861920834
1616453016.9032235,1104,0.000831712270155549
1616453032.148367,1105,0.0005014113266952336
1616453159.580744,1114,0.0005209575174376369
1616453189.9090414,1116,0.00039397351793013513
1616453232.5564706,1119,0.0004495816247072071
1616453320.5766282,1125,0.0006142467609606683
1616453334.2561731,1126,0.00044442416401579976
1616453444.796361,1133,0.0004747052153106779
1616453474.4071298,1135,0.0004677975957747549
1616453770.2211149,1155,0.0006998625467531383
1616453784.3831737,1156,0.00047055803588591516
1616453845.2265093,1160,0.00046773385838605464
1616453859.273691,1161,0.0005121612339280546
1616453875.0595503,1162,0.0005423086695373058
1616454149.2995026,1180,0.0004781360039487481
1616454191.5879798,1183,0.0004499481583479792
1616454218.6172445,1185,0.0005037341034039855
1616454314.639431,1192,0.0006933126132935286
1616454326.0512185,1193,0.0006057429709471762
1616454408.5481992,1199,0.0004899041960015893
1616454439.796266,1201,0.00045320880599319935
1616454515.8333304,1206,0.00045412423787638545
1616454545.6659784,1208,0.00045840488746762276
1616454576.075982,1210,0.00040756791713647544
1616454640.7061176,1214,0.0004139819066040218
1616454797.2405915,1224,0.0004257143009454012
1616454906.3512204,1232,0.0004918893100693822
1616454918.222306,1233,0.00044200432603247464
1616454932.2778757,1234,0.0004537927743513137
1616454958.9448576,1236,0.00044713547686114907
1616454996.490298,1239,0.0004141463141422719
1616455064.9507432,1244,0.0004209551843814552
1616455108.3931355,1247,0.0004236783424858004
1616455193.6233864,1253,0.00045255330041982234
1616455222.8908823,1255,0.0004718587442766875
1616455250.9961638,1257,0.0004441782948561013
1616455265.9268243,1258,0.0004152868641540408
1616455311.2780912,1261,0.000597235222812742
1616455341.0174954,1263,0.0005838372744619846
1616455383.969165,1266,0.00047762622125446796
1616455493.113829,1274,0.00045438154484145343
1616455580.664379,1281,0.00042745989048853517
1616455674.5411892,1287,0.00045258220052346587
1616455734.3175745,1291,0.0006836601532995701
1616455748.9041178,1292,0.000631712086033076
1616455764.2179997,1293,0.0005896468064747751
1616455778.5955799,1294,0.00042728407424874604
1616455871.6549327,1300,0.0004050217103213072
1616455919.0765057,1303,0.00043851789087057114
1616456020.7921069,1310,0.0004198727256152779
1616456049.1998017,1312,0.0004287544870749116
1616456093.495817,1315,0.0004400892066769302
1616456109.4987166,1316,0.0004021662170998752
1616456155.0857935,1319,0.0005575353861786425
1616456251.710443,1325,0.0004840854089707136
1616456284.433871,1327,0.0007301395526155829
1616456333.1474056,1330,0.0005077234236523509
1616456380.5858343,1333,0.00040620038635097444
1616456394.3735971,1334,0.0003899565199390054
1616456425.5678694,1336,0.00040527767851017416
1616456440.556843,1337,0.0004896773025393486
1616456532.968675,1343,0.00044867940596304834
1616456710.540521,1355,0.0004942924133501947
1616456869.0604374,1366,0.0004089206049684435
1616456926.6252313,1370,0.0006986681837588549
1616457058.4344888,1379,0.0004102784441784024
1616457135.0015063,1384,0.00040503471973352134
1616457148.8372202,1385,0.00039263247163034976
1616457194.984676,1388,0.00039661506889387965
1616457211.879259,1389,0.0004523620882537216
1616457244.4134772,1391,0.0005460375687107444
1616457259.7853756,1392,0.00045490372576750815
1616457300.8937604,1395,0.0004758050781674683
1616457551.8039217,1412,0.00040627375710755587
1616457567.9440684,1413,0.0004064043168909848
1616457584.0497205,1414,0.0007940077339299023
1616457655.8665102,1419,0.0004058741615153849
1616457697.253438,1422,0.00048229016829282045
1616457758.52958,1426,0.00046312593622133136
1616457774.6309144,1427,0.0006107299705035985
1616457788.5035272,1428,0.0005469682510010898
1616457838.0739431,1432,0.0004304964386392385
1616457850.110123,1433,0.000386346218874678
1616457886.5697954,1436,0.0004229004553053528
1616457935.7035966,1440,0.0004833974235225469
1616457960.1731882,1442,0.00044704743777401745
1616458131.5983803,1456,0.0004901443026028574
1616458237.1785219,1465,0.0004583081172313541
1616458249.4066172,1466,0.0004016714228782803
1616458378.3518512,1477,0.0004684129962697625
1616458475.654228,1485,0.00042119444697164
1616458487.7486708,1486,0.0004448584804777056
1616458523.72128,1489,0.0003910364757757634
1616458548.1798398,1491,0.0004291418590582907
1616458560.668202,1492,0.00040791250648908317
1616458657.2676332,1500,0.0008830497972667217
1616458668.2389402,1501,0.0005932396743446589
1616458678.804888,1502,0.0005248652305454016
1616458728.8131344,1506,0.0005740849301218987
1616458754.51408,1508,0.0005325571983121336
1616458778.4580953,1510,0.0004057682235725224
1616458873.9198976,1518,0.000722582102753222
1616458933.0788186,1523,0.0004617186787072569
1616458945.4776075,1524,0.0004466296813916415
1616458981.750271,1527,0.00042246177326887846
1616459068.0223584,1534,0.00048727961257100105
1616459207.2989757,1546,0.000621153914835304
1616459267.6347702,1551,0.00038170808693394065
1616459280.354533,1552,0.0003875791444443166
1616459304.7202342,1554,0.00046069230302236974
1616459317.8548975,1555,0.00040609159623272717
1616459392.8608027,1561,0.0004872371500823647
1616459474.1885297,1568,0.00041233462980017066
1616459485.723523,1569,0.0005110870697535574
1616459585.9800234,1578,0.0003745872527360916
1616459633.5332687,1582,0.0004843788919970393
1616459655.3966975,1584,0.0007899303454905748
1616459703.3410058,1588,0.0005372558371163905
1616459814.3522916,1597,0.0004951333976350725
1616459896.8591406,1604,0.000405268685426563
1616459908.2294395,1605,0.00045791821321472526
1616459964.6868742,1610,0.0004109700385015458
1616460059.2778275,1618,0.0004515686014201492
1616460085.2620542,1620,0.0011754537699744105
1616460172.640361,1627,0.00042100815335288644
1616460186.083759,1628,0.0004288412455935031
1616460234.6267605,1632,0.0005789900314994156
1616460294.278568,1637,0.0003929866652470082
1616460331.3697908,1640,0.0013222687412053347
1616460356.4734483,1642,0.0004226907331030816
1616460391.6102448,1645,0.000389448570786044
1616460426.113292,1648,0.0004615486250258982
1616460477.5086327,1652,0.000506789714563638
1616460579.788773,1660,0.0004737839917652309
1616460677.890965,1668,0.000442402990302071
1616460701.4137437,1670,0.00040505791548639536
1616460725.0549476,1672,0.0003843301674351096
1616460759.053186,1675,0.00042997318087145686
1616460768.9200883,1676,0.0004483606608118862
1616460840.1455011,1682,0.0003924071497749537
1616460852.359303,1683,0.0004034186131320894
1616460947.639941,1691,0.0006142525235190988
1616460982.7826197,1694,0.0004680780693888664
1616460993.8836474,1695,0.00041135126957669854
1616461005.385779,1696,0.0003798678517341614
1616461016.468886,1697,0.0003919778682757169
1616461040.639714,1699,0.0003974731080234051
1616461077.3224323,1702,0.0005219863960519433
1616461158.60059,1709,0.0007160790846683085
1616461169.8026373,1710,0.0008164567989297211
1616461256.2008224,1717,0.0004742168530356139
1616461269.3529496,1718,0.0004071985313203186
1616461282.3567445,1719,0.00040241950773634017
1616461372.5425692,1728,0.00041575482464395463
1616461409.1382565,1732,0.0005065621226094663
1616461427.5476022,1734,0.00041468688868917525
1616461436.5949576,1735,0.000495527870953083
1616461454.2352536,1737,0.00044608439202420413
1616461500.416627,1742,0.00038590861367993057
1616461509.271889,1743,0.0003922089817933738
1616461526.7681305,1745,0.000485278113046661
1616461535.6573653,1746,0.00046353385550901294
1616461544.5835526,1747,0.00040025709313340485
1616461591.3382425,1752,0.0007040636264719069
1616461720.9783595,1766,0.00047487797564826906
1616461802.1788101,1775,0.0004348267975728959
1616461853.531661,1781,0.00039575714617967606
1616461915.1667054,1788,0.00044016438187099993
1616461923.111641,1789,0.0003828780900221318
1616461999.7417774,1798,0.000558174739126116
1616462064.031197,1805,0.001645257812924683
1616462135.7012825,1813,0.0008094885270111263
1616462144.8189,1814,0.0006615250604227185
1616462171.5109384,1817,0.0007725167088210583
1616462233.2267852,1824,0.0005622829194180667
1616462251.1313617,1826,0.000623878207989037
1616462286.0757527,1830,0.0005930003826506436
1616462371.2947953,1840,0.0005021484685130417
1616462380.1664712,1841,0.0004981237580068409
1616462405.1464586,1844,0.0005345630343072116
1616462444.0789146,1849,0.0005066436715424061
1616462478.994571,1853,0.0005108735640533268
1616462588.888572,1866,0.0004985716077499092
1616462607.388995,1868,0.0005196572747081518
1616462615.158356,1869,0.0004705041355919093
1616462668.1115987,1875,0.0004897741600871086
1616462677.192924,1876,0.0004333995748311281
1616462685.6391616,1877,0.0004649988259188831
1616462703.730685,1879,0.0006158767500892282
1616462720.7105994,1881,0.0004339079896453768
1616462824.3631759,1893,0.0005001061363145709
1616462905.1320412,1902,0.0004496447800192982
1616462947.5120823,1906,0.0004159246454946697
1616462995.004426,1911,0.00041048057028092444
1616463055.5632994,1917,0.000509147415868938
1616463112.8881066,1923,0.0004842801427002996
1616463123.4943976,1924,0.00048245146172121167
1616463184.3080075,1930,0.0005005035782232881
1616463226.6002655,1934,0.0005472619668580592
1616463246.560435,1936,0.00043406689655967057
1616463266.5821476,1938,0.0004738876305054873
1616463322.2773104,1944,0.0004618689708877355
1616463352.6017401,1947,0.00043688059668056667
1616463365.0946102,1949,0.0004142311227042228
1616463385.3468194,1952,0.00043907295912504196
1616463405.6391673,1955,0.0005106932949274778
1616463427.9646666,1958,0.00043386538163758814
1616463441.5104394,1960,0.0004524577525444329
1616463492.1905391,1967,0.0005116076208651066
1616463509.514519,1969,0.00044075134792365134
1616463592.0447307,1981,0.00056728400522843
1616463597.873757,1982,0.000486685341456905
1616463605.2793238,1983,0.0004000752524007112
1616463696.9663165,1997,0.00045039935503154993
1616463731.695913,2001,0.0004067285335622728
1616463757.4155607,2005,0.0005082131829112768
1616463783.207248,2009,0.0005215543205849826
1616463789.7733433,2010,0.0008968469337560236
1616463812.4366062,2013,0.0004268455959390849
1616463825.2004693,2015,0.0007606055587530136
1616463837.7081528,2017,0.00045760427019558847
1616463892.5159369,2025,0.0004693891096394509
1616463906.91333,2027,0.0004166163271293044
1616463930.8681502,2030,0.00048813025932759047
1616463955.8237758,2033,0.0004108644207008183
1616463975.1229641,2036,0.0004190593317616731
1616463990.8152926,2038,0.0004168158629909158
1616464012.6447043,2041,0.0004701782308984548
1616464031.7325253,2044,0.000474692031275481
1616464040.0350807,2045,0.0004056614707224071
1616464144.911816,2060,0.0005496824160218239
1616464191.485268,2067,0.0006852643564343452
1616464223.0266893,2072,0.00041243521263822913
1616464229.4142456,2073,0.000621712941210717
1616464236.068171,2074,0.0004770475788973272
1616464249.0806084,2076,0.000508831231854856
1616464257.3579156,2077,0.000387352891266346
1616464274.1453855,2079,0.0005071802297607064
1616464291.7548606,2081,0.00038971626781858504
1616464322.3320827,2085,0.0003735006903298199
1616464348.5138316,2089,0.00040783846634440124
1616464385.9706376,2094,0.00043537403689697385
1616464403.1470566,2096,0.0004798281006515026
1616464455.7863503,2103,0.0003950403188355267
1616464471.6994317,2105,0.0004483821976464242
1616464480.1328733,2106,0.0004062624939251691
1616464505.1073291,2109,0.000580538238864392
1616464520.4093745,2111,0.000551022938452661
1616464550.300755,2115,0.00041194757795892656
1616464573.9512544,2118,0.00041754372068680823
1616464587.3776693,2120,0.0004490497522056103
1616464601.0374053,2122,0.0008221282623708248
1616464606.9637303,2123,0.00047792133409529924
1616464672.1778204,2133,0.0003876314440276474
1616464678.7305648,2134,0.00043396043474785984
1616464704.581461,2138,0.00041469972347840667
1616464724.4526958,2141,0.000445323035819456
1616464742.9369602,2144,0.0004310864314902574
1616464748.7902687,2145,0.000418744923081249
1616464767.3692498,2148,0.000414709240430966
1616464774.250856,2149,0.0005652401014231145
1616464787.3803418,2151,0.0004752591485157609
1616464819.9509695,2156,0.0004548780561890453
1616464826.3969715,2157,0.0004130650486331433
1616464871.445968,2164,0.0004361775063443929
1616464877.8079069,2165,0.0004784091142937541
1616464907.0003076,2169,0.000490698788780719
1616464922.3292215,2171,0.0005319744814187288
1616464935.0878396,2173,0.0005908257444389164
1616464961.9836078,2177,0.0005106772878207266
1616465035.9209971,2187,0.00041226536268368363
1616465049.362211,2189,0.0005484147695824504
1616465064.1918817,2191,0.0004119638178963214
1616465072.4191277,2192,0.0003965763025917113
1616465099.549727,2196,0.0005220910534262657
1616465121.3554888,2199,0.00042935297824442387
1616465177.6326509,2207,0.00037904278724454343
1616465205.4002414,2211,0.00042399638914503157
1616465228.7273672,2214,0.0003982485504820943
1616465299.1735482,2225,0.00044987176079303026
1616465327.8692958,2229,0.00046473994734697044
1616465339.5267222,2231,0.0004618939710780978
1616465357.8859031,2234,0.00039811289752833545
1616465371.0783994,2236,0.0003890803491231054
1616465376.83818,2237,0.0003913390974048525
1616465394.4112883,2239,0.0003849978093057871
1616465406.0780761,2241,0.00043819117126986384
1616465412.0412443,2242,0.0004234065127093345
1616465424.6674612,2244,0.0005720518529415131
1616465437.384638,2246,0.0003944629861507565
1616465443.317009,2247,0.00044495760812424123
1616465467.994102,2251,0.0004481112118810415
1616465474.2536602,2252,0.0004984615370631218
1616465487.7216642,2254,0.00041461235377937555
1616465507.1368582,2257,0.0003874527174048126
1616465538.9276419,2262,0.0005730806151404977
1616465613.0260885,2274,0.0005566544132307172
1616465643.680908,2278,0.00043896579882130027
1616465665.7598011,2281,0.0004113478644285351
1616465731.9018075,2291,0.0003818834957201034
1616465769.88132,2297,0.00045530867646448314
1616465776.3408673,2298,0.00048339797649532557
1616465789.6311512,2300,0.00039912370266392827
1616465808.327021,2303,0.0003918629663530737
1616465826.5970526,2306,0.0003914073167834431
1616465834.4735825,2307,0.00037158720078878105
1616465840.70846,2308,0.00038638425758108497
1616465914.0198772,2318,0.00042683593346737325
1616465922.4101813,2319,0.00038609016337431967
1616465930.683234,2320,0.0004372080438770354
1616465947.526555,2322,0.0003852266527246684
1616466028.9500175,2334,0.00040343328146263957
1616466037.0201075,2335,0.000384773884434253
1616466042.6027122,2336,0.00042093676165677607
1616466048.6070182,2337,0.0004130645247641951
1616466103.781473,2345,0.00047120347153395414
1616466167.0879056,2354,0.0005211879615671933
1616466198.1273293,2359,0.00044532064930535853
1616466253.9703014,2367,0.00039833906339481473
1616466262.975341,2368,0.0003926226054318249
1616466285.873481,2371,0.0004049371345899999
1616466369.990394,2382,0.0004112333699595183
1616466394.9998894,2385,0.00039619902963750064
1616466417.010863,2388,0.00037777237594127655
1616466423.6952786,2389,0.0004090807633474469
1616466432.350336,2390,0.0004120183875784278
1616466445.0970442,2392,0.0004250036727171391
1616466503.5338902,2400,0.00036734135937877
1616466519.5609617,2402,0.0003951417456846684
1616466533.139397,2404,0.0005060055409558117
1616466548.7375674,2406,0.000491217477247119
1616466633.1883006,2416,0.000383595033781603
1616466691.4319818,2424,0.0005417395732365549
1616466698.046318,2425,0.0004085680702701211
1616466727.9988718,2430,0.0004192886408418417
1616466772.4567513,2436,0.0004319746803957969
1616466835.0067933,2444,0.00046886372729204595
1616466876.9088333,2450,0.000579308660235256
1616466884.9074001,2451,0.00041492964373901486
1616466893.3296173,2452,0.00040756139787845314
1616466898.968443,2453,0.000530665391124785
1616466914.5531197,2455,0.00044133339542895555
1616466950.7007782,2460,0.0004230741469655186
1616467078.227116,2479,0.00040681278915144503
1616467091.733648,2481,0.002005936810746789
1616467117.5395806,2485,0.0004586383583955467
1616467123.4891124,2486,0.0004606103175319731
1616467181.315443,2496,0.00037219590740278363
1616467194.4960027,2498,0.00039564684266224504
1616467215.008012,2501,0.00042125556501559913
1616467221.8218331,2502,0.00037814874667674303
1616467228.700739,2503,0.0004274567763786763
1616467294.5763404,2513,0.00040553955477662385
1616467301.3250709,2514,0.00041351839900016785
1616467321.2060487,2517,0.0003897653368767351
1616467336.3664021,2519,0.00038029783172532916
1616467365.0930278,2523,0.00040218178764916956
1616467380.1553102,2525,0.0003944500640500337
1616467406.1946208,2528,0.0003705952549353242
1616467422.277754,2530,0.0007896091556176543
1616467435.5421436,2532,0.000837053288705647
1616467448.571112,2534,0.00042615600978024304
1616467510.9433587,2543,0.00039666765951551497
1616467538.2736673,2547,0.0003607392718549818
1616467562.882375,2551,0.000520051340572536
1616467578.5623484,2553,0.0004118279321119189
1616467601.9340167,2556,0.0003869005595333874
1616467624.4876578,2559,0.0004019239277113229
1616467666.8754933,2565,0.0006392466020770371
1616467672.5545375,2566,0.0005044284625910223
1616467701.9505415,2570,0.0004572706820908934
1616467721.3945918,2573,0.0006250810693018138
1616467740.953723,2576,0.00042475349619053304
1616467757.2093008,2578,0.00039364048279821873
1616467789.4607918,2583,0.00041450606659054756
1616467813.7578323,2587,0.0004979863297194242
1616467835.3146482,2590,0.0004227803729008883
1616467841.5061312,2591,0.0005243567866273224
1616467848.307686,2592,0.0005048220627941191
1616467853.8591685,2593,0.00045527794281952083
1616467880.344526,2596,0.0003863507881760597
1616467911.9558616,2600,0.0003919246082659811
