Wall time,Step,Value
1616802035.0105963,234,0.0002107758482452482
1616802047.1587088,237,0.00023022065579425544
1616802095.5496352,249,0.00020939244132023305
1616802120.2064152,255,0.0002019664680119604
1616802140.0796773,260,0.00020010572916362435
1616802152.3729484,263,0.00018410479242447764
1616802168.052904,267,0.0001756242709234357
1616802183.9668958,271,0.00022944045485928655
1616802191.401201,273,0.00022178934887051582
1616802266.037836,292,0.0001761217281455174
1616802285.541928,297,0.00014137275866232812
1616802289.8594158,298,0.00013651387416757643
1616802310.4503977,303,0.00013987241254653782
1616802327.036968,307,0.00012333423364907503
1616802331.1446555,308,0.00011724536307156086
1616802339.3566625,310,0.00015976752911228687
1616802371.342907,318,0.00013454743020702153
1616802375.626497,319,0.0001223986764671281
1616802399.6335344,325,0.00015001013525761664
1616802403.3724837,326,0.00014579863636754453
1616802407.5808868,327,0.0001468568661948666
1616802419.4265153,330,0.0001624241122044623
1616802453.513676,339,0.00013595046766567975
1616802485.1145344,347,0.00013065127131994814
1616802547.028436,363,0.00012040080036967993
1616802562.6160965,367,0.00010489067062735558
1616802586.5922472,373,0.00010763738100649789
1616802602.483722,377,0.00014793679292779416
1616802611.174937,379,0.0001213276555063203
1616802660.031385,391,9.325666906079277e-05
1616802663.933566,392,8.981880091596395e-05
1616802726.4589355,408,0.00011513513163663447
1616802777.4570558,421,0.00010099474457092583
1616802781.5738404,422,9.586914529791102e-05
1616802789.322206,424,9.259144280804321e-05
1616802813.0683024,430,8.851158781908453e-05
1616802850.0279026,439,8.720388723304495e-05
1616802858.2721379,441,9.394610970048234e-05
1616802862.4083235,442,8.671030082041398e-05
1616802874.3558624,445,0.0001008283652481623
1616802897.711756,451,8.625644841231406e-05
1616802932.6048932,460,0.00013339259021449834
1616802944.6854053,463,0.00012908496137242764
1616802948.4703214,464,0.00012264613178558648
1616802985.602379,473,0.00012998798047192395
1616802989.595808,474,0.00017187523189932108
1616803049.907212,489,8.991249342216179e-05
1616803057.7580836,491,7.601718243677169e-05
1616803065.2235532,493,8.210452506318688e-05
1616803118.1179316,507,6.4061488956213e-05
1616803137.592112,512,7.280952559085563e-05
1616803145.697137,514,8.29901618999429e-05
1616803157.3902628,517,0.00011412802996346727
1616803189.5787554,525,7.826460205251351e-05
1616803214.6865358,531,7.166337309172377e-05
1616803222.3933845,533,8.202932076528668e-05
1616803234.6011508,536,7.681797433178872e-05
1616803258.7857912,542,6.129558460088447e-05
1616803277.6691341,547,6.596934690605849e-05
1616803314.966401,557,6.812046194681898e-05
1616803323.0497303,559,7.809416274540126e-05
1616803337.9419794,563,8.015493949642405e-05
1616803360.4641151,569,0.000155042958795093
1616803376.1494234,573,8.013543265406042e-05
1616803379.8690329,574,8.180105942301452e-05
1616803400.0950053,579,7.322167220991105e-05
1616803407.6605744,581,6.529003439936787e-05
1616803412.0132394,582,6.698400829918683e-05
1616803420.006329,584,6.785584992030635e-05
1616803428.6402285,586,5.7233162806369364e-05
1616803432.7809343,587,5.931889245402999e-05
1616803452.5098026,592,5.57519742869772e-05
1616803456.5756528,593,6.710548041155562e-05
1616803491.7045863,602,6.259331712499261e-05
1616803515.015654,608,6.877208215883002e-05
1616803522.5608268,610,6.71864181640558e-05
1616803541.4798574,615,0.00010999706864822656
1616803560.7377253,620,0.00011312858259771019
1616803568.4098868,622,0.00013558218779508024
1616803614.4269686,634,6.472235691035166e-05
1616803642.505082,641,4.3863296014023945e-05
1616803646.2107368,642,4.089833964826539e-05
1616803654.3112,644,4.0955037547973916e-05
1616803658.1097474,645,4.126489511691034e-05
1616803662.2836905,646,4.1903906094376e-05
1616803666.3312228,647,4.211991108604707e-05
1616803674.4698935,649,4.356682256911881e-05
1616803687.1306813,652,5.465578942676075e-05
1616803704.0249639,656,5.8273675676900893e-05
1616803723.875166,661,8.101712592178956e-05
1616803736.1097827,664,5.532499199034646e-05
1616803752.3987417,668,6.218613998498768e-05
1616803764.1011684,671,6.43383027636446e-05
1616803767.7260084,672,6.500074232462794e-05
1616803775.8401988,674,4.964147592545487e-05
1616803780.113854,675,4.472180808079429e-05
1616803792.5771034,678,4.1606694139773026e-05
1616803796.6953397,679,4.547470234683715e-05
1616803807.5033574,682,4.962641469319351e-05
1616803811.4806004,683,5.398460416472517e-05
1616803830.2573307,688,0.00011424797412473708
1616803834.0191848,689,0.00010904817463597283
1616803861.0686564,696,5.183008761378005e-05
1616803872.2329783,699,6.106273940531537e-05
1616803887.7144783,703,8.621811139164492e-05
1616803898.4065912,706,0.0001233274961123243
1616803906.353818,708,0.00017199268040712923
1616803914.3008125,710,0.00012793709174729884
1616803928.8746216,714,8.24451562948525e-05
1616803943.748913,718,7.45811194065027e-05
1616803955.427658,721,0.00010127462883247063
1616803959.6296,722,0.00010974604811053723
1616803963.429547,723,0.00010396936704637483
1616803991.6565607,730,0.0001238258701050654
1616804016.1248531,736,0.00029408239061012864
1616804024.3378243,738,0.00025294741499237716
1616804028.5948792,739,0.0005223089247010648
1616804045.7616394,743,0.0008403094252571464
1616804063.4128318,747,0.00036183017073199153
1616804076.0849311,750,0.00017247132200282067
1616804080.3605845,751,0.00016188656445592642
1616804084.2645273,752,0.0001350988750346005
1616804092.5457344,754,0.00011162515875184909
1616804100.5461814,756,8.804827666608617e-05
1616804134.7376924,765,5.4730073316022754e-05
1616804138.757868,766,4.851540143135935e-05
1616804150.2851791,769,4.7484980314038694e-05
1616804153.4417284,770,4.533326136879623e-05
1616804157.5469415,771,4.546843410935253e-05
1616804164.9306226,773,4.4779604650102556e-05
1616804168.8311908,774,4.515791806625202e-05
1616804191.377409,780,8.265654469141737e-05
1616804205.9848197,784,4.786391218658537e-05
1616804210.0580952,785,5.568217238760553e-05
1616804217.5547667,787,4.4464217353379354e-05
1616804225.0917084,789,4.053844531881623e-05
1616804236.4783466,792,3.772052878048271e-05
1616804240.641938,793,3.57690078089945e-05
1616804244.3960357,794,4.7681958676548675e-05
1616804248.547461,795,4.154113048571162e-05
1616804260.041891,798,3.151812779833563e-05
1616804275.4020557,802,3.515350181260146e-05
1616804295.3395712,807,5.193072865949944e-05
1616804299.6182616,808,4.944417014485225e-05
1616804303.222559,809,4.338126382208429e-05
1616804327.7183442,815,3.2076120987767354e-05
1616804352.826344,821,3.0862771382089704e-05
1616804369.503068,825,2.9023167371633463e-05
1616804381.4551885,828,3.6803659895667806e-05
1616804397.916082,832,4.901596548734233e-05
1616804412.756963,836,4.887892646365799e-05
1616804420.292761,838,4.1529729060130194e-05
1616804439.5982702,843,4.927968620904721e-05
1616804451.4074953,846,3.68649598385673e-05
1616804532.1046855,867,8.680842438479885e-05
1616804540.4408817,869,6.1008231568848714e-05
1616804544.412284,870,5.531723945750855e-05
1616804561.5455694,874,4.380247264634818e-05
1616804570.2601957,876,3.7086614611325786e-05
1616804585.927597,880,3.1512950954493135e-05
1616804594.0974534,882,3.178671977366321e-05
1616804624.643856,890,2.5568042474333197e-05
1616804648.010512,896,2.1355434000724927e-05
1616804663.3409715,900,2.2170213924255222e-05
1616804691.2457445,907,2.6382602300145663e-05
1616804695.0191553,908,2.574076279415749e-05
1616804699.2337508,909,3.148668474750593e-05
1616804702.9895477,910,2.74564117717091e-05
1616804722.5176394,915,2.562527333793696e-05
1616804730.590001,917,2.5722027203300968e-05
1616804742.5148182,920,2.6384081138530746e-05
1616804746.1952906,921,2.8166126867290586e-05
1616804754.7413654,923,3.074874621233903e-05
1616804787.251224,931,3.786506567848846e-05
1616804791.7484279,932,5.555548341362737e-05
1616804804.6169057,935,0.00011555542005226016
1616804833.9998798,942,4.6567092795157805e-05
1616804844.600687,945,0.00012197461182950065
1616804878.6352658,954,0.00016715307720005512
1616804886.4004653,956,0.0001906295510707423
1616804890.3276935,957,0.00018875168461818248
1616804893.95611,958,0.00016842098557390273
1616804904.9992583,961,0.00016992098244372755
1616804909.2093492,962,0.00013906073581892997
1616804924.6670547,966,0.00012891613005194813
1616804944.4037724,971,7.328758510993794e-05
1616804948.3614154,972,6.975860014790669e-05
1616804964.1830204,976,3.470853334874846e-05
1616804968.0383327,977,3.0185927244019695e-05
1616804971.640105,978,2.9029653887846507e-05
1616804975.0831096,979,2.7712838345905766e-05
1616804990.0578792,983,2.099543962685857e-05
1616804994.251948,984,2.0690114979515783e-05
1616805004.5017695,987,2.228601078968495e-05
1616805008.6023304,988,2.0645102267735638e-05
1616805042.6248171,996,2.1718908101320267e-05
1616805058.5374684,1000,1.9313762095407583e-05
1616805070.1049218,1002,1.8170783732784912e-05
1616805079.8677921,1004,1.66671525221318e-05
1616805083.492297,1005,1.68466995091876e-05
1616805112.2604542,1012,1.621971750864759e-05
1616805116.5779655,1013,1.5618981706211343e-05
1616805120.4240165,1014,1.608185630175285e-05
1616805131.6148627,1017,1.546568819321692e-05
1616805162.0451844,1025,1.6866113583091646e-05
1616805169.5477939,1027,2.023860542976763e-05
1616805185.0900607,1031,2.3071897885529324e-05
1616805188.9107528,1032,2.144659993064124e-05
1616805200.9025245,1035,3.751947951968759e-05
1616805208.5425758,1037,3.0105409678071737e-05
1616805236.909265,1044,2.4747550924075767e-05
1616805283.8343112,1055,7.94285733718425e-05
1616805291.9122233,1057,7.617345545440912e-05
1616805317.1964781,1063,4.303846799302846e-05
1616805320.4735458,1064,4.4644672016147524e-05
1616805328.4409912,1066,8.139239071169868e-05
1616805337.6996503,1068,5.005607818020508e-05
1616805354.846873,1072,7.702883158344775e-05
1616805371.7618566,1076,0.00016284231969621032
1616805378.426459,1078,0.00015381483535747975
1616805397.4670002,1083,0.00010475690942257643
1616805404.5395045,1084,8.251031977124512e-05
1616805408.738413,1085,6.885019683977589e-05
1616805441.7012377,1093,3.607199323596433e-05
1616805467.1817706,1099,1.9177057765773498e-05
1616805483.5067127,1103,1.874057670647744e-05
1616805487.6108096,1104,1.9088112821918912e-05
1616805491.49408,1105,2.5220952011295594e-05
1616805527.695003,1114,1.632814201002475e-05
1616805535.048722,1116,1.4563593140337616e-05
1616805546.9040012,1119,1.5912022718111984e-05
1616805570.8120532,1125,1.5743602489237674e-05
1616805574.9878433,1126,1.4215138435247354e-05
1616805601.2951775,1133,5.722464629798196e-05
1616805608.9621174,1135,4.5323260565055534e-05
1616805688.2019486,1155,2.4176684746635146e-05
1616805691.426944,1156,2.3353000869974494e-05
1616805707.5026927,1160,1.8112477846443653e-05
1616805711.7868302,1161,1.659918598306831e-05
1616805715.5952215,1162,1.7523474525660276e-05
1616805787.9838746,1180,9.476916602579877e-05
1616805799.5245245,1183,5.484389839693904e-05
1616805807.2734513,1185,6.0123406001366675e-05
1616805834.415485,1192,2.6124625946977176e-05
1616805838.650038,1193,2.748863335000351e-05
1616805862.674305,1199,4.369108137325384e-05
1616805871.2201467,1201,3.512467083055526e-05
1616805891.1594083,1206,4.220785922370851e-05
1616805900.0635803,1208,5.3505551477428526e-05
1616805908.2075498,1210,4.4538421207107604e-05
1616805925.444277,1214,9.389815386384726e-05
1616805966.3187287,1224,9.304289415013045e-05
1616806001.3297296,1232,3.942984767490998e-05
1616806005.0289047,1233,3.6774792533833534e-05
1616806009.1576653,1234,3.8469785067718476e-05
1616806016.6753442,1236,4.093838651897386e-05
1616806029.0410478,1239,7.840006583137438e-05
1616806048.6657147,1244,3.8666439650114626e-05
1616806060.24032,1247,5.2214370953151956e-05
1616806082.927651,1253,3.659321373561397e-05
1616806090.7064161,1255,5.310374763212167e-05
1616806098.1472273,1257,0.00010251796629745513
1616806101.5594087,1258,0.0001975454215425998
1616806112.9550164,1261,0.00014837252092547715
1616806121.3467855,1263,0.00010653678327798843
1616806133.0229743,1266,6.024828689987771e-05
1616806168.116931,1274,3.0255043384386227e-05
1616806195.246892,1281,3.3417647500755265e-05
1616806218.8147702,1287,1.907909245346673e-05
1616806235.5856333,1291,1.5538596926489845e-05
1616806239.4348042,1292,1.2573379535751883e-05
1616806243.560624,1293,1.2178213182778563e-05
1616806247.4644465,1294,1.1549112059583422e-05
1616806273.1734438,1300,8.66680966282729e-06
1616806285.8341138,1303,8.422382961725816e-06
1616806314.350708,1310,9.959432645700872e-06
1616806322.470749,1312,8.542282557755243e-06
1616806334.3541672,1315,7.35908452043077e-06
1616806338.289966,1316,7.0801352194393985e-06
1616806350.7670312,1319,7.743213245703373e-06
1616806376.1064622,1325,7.19652325642528e-06
1616806384.4541776,1327,6.202734766702633e-06
1616806397.3583941,1330,5.667218374583172e-06
1616806410.6490295,1333,5.543386123463279e-06
1616806414.7976556,1334,5.489117938850541e-06
1616806423.6006622,1336,5.182592303754063e-06
1616806427.464516,1337,4.864648872171529e-06
1616806451.2749622,1343,5.365676315705059e-06
1616806497.0443747,1355,4.281001747585833e-05
1616806540.6448395,1366,6.648698763456196e-05
1616806556.7124982,1370,5.0354032282484695e-05
1616806591.8037353,1379,0.00018198265752289444
1616806611.4901004,1384,0.00019689086184371263
1616806615.4903464,1385,0.0003336707886774093
1616806627.7403743,1388,0.00043130567064508796
1616806632.2392826,1389,0.00037936458829790354
1616806640.6192317,1391,0.0002228550729341805
1616806645.0602334,1392,0.0002123381127603352
1616806657.377631,1395,0.00013586570275947452
1616806727.2580588,1412,1.2538046576082706e-05
1616806731.3842936,1413,1.1157808330608532e-05
1616806734.944071,1414,1.1209047443117015e-05
1616806754.700452,1419,8.19045726530021e-06
1616806766.2816825,1422,7.546092547272565e-06
1616806782.5939376,1426,7.120728241716279e-06
1616806786.2188318,1427,7.196755632321583e-06
1616806790.1371984,1428,6.736451268807286e-06
1616806806.403171,1432,7.080378964019474e-06
1616806810.2888436,1433,6.736505383742042e-06
1616806822.9663198,1436,6.136960564617766e-06
1616806839.8565977,1440,5.845364285050891e-06
1616806848.3570101,1442,6.199744348123204e-06
1616806902.0427337,1456,5.408117431215942e-06
1616806935.8093677,1465,5.143066573509714e-06
1616806939.8641126,1466,5.380559287004871e-06
1616806980.742535,1477,4.568747499433812e-06
1616807011.0498435,1485,5.226360826782184e-06
1616807014.745922,1486,5.197811333346181e-06
1616807026.812672,1489,5.109201083541848e-06
1616807034.171505,1491,4.614948466041824e-06
1616807038.2533784,1492,4.372369858174352e-06
1616807069.4079714,1500,4.455784619494807e-06
1616807072.8681946,1501,4.68149164589704e-06
1616807076.9788918,1502,4.841535428568022e-06
1616807091.4102504,1506,1.1060435099352617e-05
1616807098.6597304,1508,1.5337185686803423e-05
1616807106.180791,1510,1.8987337170983665e-05
1616807138.0620618,1518,9.898466487356927e-06
1616807158.6463926,1523,8.085038643912412e-06
1616807162.5233428,1524,7.57617181079695e-06
1616807174.6170094,1527,7.034942882455653e-06
1616807203.3206973,1534,4.073913078173064e-05
1616807251.9281757,1546,2.53557172982255e-05
1616807271.2645085,1551,3.330034087412059e-05
1616807274.5292006,1552,3.93915397580713e-05
1616807282.3767858,1554,7.148663280531764e-05
1616807286.4484572,1555,6.200636562425643e-05
1616807309.2956996,1561,4.473853186937049e-05
1616807335.542602,1568,0.0001462258369429037
1616807339.395528,1569,0.00014931746409274638
1616807375.1485908,1578,9.264342224923894e-05
1616807390.909164,1582,5.1599217840703204e-05
1616807398.810759,1584,3.535674113663845e-05
1616807414.109355,1588,2.071757808153052e-05
1616807449.4977772,1597,1.454994981031632e-05
1616807477.5886495,1604,1.2260544281161856e-05
1616807482.0230207,1605,1.3101026524964254e-05
1616807503.6485047,1610,1.0090708201460075e-05
1616807535.8521135,1618,7.949312021082733e-06
1616807543.0840852,1620,7.820232895028312e-06
1616807568.9034894,1627,9.05639990378404e-06
1616807572.9307587,1628,1.1299508514639456e-05
1616807587.7870638,1632,3.823498991550878e-05
1616807606.4821432,1637,3.0372295441338792e-05
1616807618.4808173,1640,2.6040006559924223e-05
1616807626.1624928,1642,3.345777440699749e-05
1616807637.9474118,1645,1.837686613725964e-05
1616807649.89872,1648,2.17419074033387e-05
1616807665.159056,1652,2.6292584152542986e-05
1616807696.8775957,1660,0.00010701565042836592
1616807727.5634904,1668,2.6937119400827214e-05
1616807734.8862977,1670,2.2940419512451626e-05
1616807742.236932,1672,2.0176721591269597e-05
1616807753.7626984,1675,1.6176216377061792e-05
1616807757.9663918,1676,1.1838727004942484e-05
1616807780.1658106,1682,8.822851668810472e-06
1616807784.0622692,1683,9.079462870431598e-06
1616807814.5141115,1691,7.781184649502393e-06
1616807825.5555937,1694,3.1493600545218214e-05
1616807829.7355635,1695,3.1911538826534525e-05
1616807833.6745946,1696,2.5337198167108e-05
1616807837.216296,1697,2.9031505619059317e-05
1616807844.5055091,1699,1.7866219423012808e-05
1616807856.3600812,1702,1.3162672075850423e-05
1616807882.8345757,1709,1.14657395897666e-05
1616807887.0125027,1710,1.0267344805470202e-05
1616807913.341237,1717,9.417689580004662e-05
1616807916.745859,1718,0.00012088484800187871
1616807920.9336562,1719,0.00017033475160133094
1616807954.7074747,1728,5.6363336625508964e-05
1616807969.80443,1732,3.9447026210837066e-05
1616807977.399291,1734,2.6951318432111293e-05
1616807981.3262954,1735,2.3043869077810086e-05
1616807988.6707804,1737,2.2822809114586562e-05
1616808007.758421,1742,1.1113367690995801e-05
1616808011.870631,1743,9.234378012479283e-06
1616808019.1017957,1745,8.833599167701323e-06
1616808022.5060186,1746,8.499266186845489e-06
1616808026.110746,1747,8.151552719937172e-06
1616808046.4004557,1752,1.0346377166570164e-05
1616808101.2368457,1766,3.6634314710681792e-06
1616808136.3712935,1775,3.2798636766528944e-06
1616808161.2861526,1781,4.679256107920082e-06
1616808190.680873,1788,3.3688147595967166e-06
1616808194.1654763,1789,3.3435487694077892e-06
1616808229.7070985,1798,6.1682362684223335e-06
1616808257.2166553,1805,2.5376353733008727e-05
1616808288.1691365,1813,1.5533101759501733e-05
1616808292.2653577,1814,1.3236160157248378e-05
1616808303.6194332,1817,8.528398211637978e-06
1616808328.4146006,1824,6.011071036482463e-06
1616808336.3506777,1826,4.058064405398909e-06
1616808352.1765182,1830,3.3393848752893973e-06
1616808390.4615452,1840,3.481663497950649e-06
1616808393.804596,1841,3.217953235434834e-06
1616808404.6248732,1844,3.358650474183378e-06
1616808423.5531323,1849,5.99994291405892e-06
1616808438.8616621,1853,8.244498530984856e-06
1616808490.3972888,1866,4.961904778610915e-06
1616808498.6307476,1868,7.00054033586639e-06
1616808503.0651171,1869,1.4069865756027866e-05
1616808526.6650598,1875,5.1254883146611974e-05
1616808530.127894,1876,5.0401402404531837e-05
1616808534.3475695,1877,6.163982470752671e-05
1616808541.864573,1879,4.740140138892457e-05
1616808549.485072,1881,3.1305014999816194e-05
1616808593.5340686,1893,0.00017239672888536006
1616808627.144965,1902,7.410548278130591e-05
1616808641.790447,1906,2.7489682906889357e-05
1616808661.0810199,1911,2.4445482267765328e-05
1616808684.0993214,1917,2.9251899832161143e-05
1616808707.396411,1923,1.0968446076731198e-05
1616808711.7048879,1924,1.0707140972954221e-05
1616808735.132067,1930,9.259857506549452e-06
1616808752.3006802,1934,4.524436917563435e-06
1616808761.2052443,1936,3.550484734660131e-06
1616808769.1030738,1938,3.3825094760686625e-06
1616808792.347666,1944,3.710649025379098e-06
1616808804.4605868,1947,6.225097422429826e-06
1616808811.999396,1949,4.5231518015498295e-06
1616808823.1575656,1952,2.9423126761685126e-06
1616808834.8232384,1955,2.174467226723209e-06
1616808845.815363,1958,2.131116389136878e-06
1616808853.7369723,1960,1.9942422113672365e-06
1616808878.0352676,1967,2.2747801722289296e-06
1616808886.2423081,1969,2.1723103600379545e-06
1616808932.5080078,1981,3.698637783600134e-06
1616808936.74741,1982,3.446902383075212e-06
1616808939.6154532,1983,2.947462917290977e-06
1616808993.0785122,1997,0.00010191894398303702
1616809008.9126544,2001,8.874286140780896e-05
1616809025.231452,2005,6.66976920911111e-05
1616809041.5447845,2009,3.964399729738943e-05
1616809045.7269194,2010,3.3008254831656814e-05
1616809056.5573757,2013,2.4264834792120382e-05
1616809064.0661507,2015,1.8871714928536676e-05
1616809071.5824008,2017,1.834350587159861e-05
1616809104.71323,2025,3.934725555154728e-06
1616809113.393936,2027,3.5380435292609036e-06
1616809125.5715394,2030,2.6088373488164507e-06
1616809137.2302258,2033,2.491145778549253e-06
1616809149.183137,2036,2.348398993490264e-06
1616809157.261794,2038,2.533253109504585e-06
1616809169.1522796,2041,2.8950703381269705e-06
1616809181.8378236,2044,2.216659595433157e-06
1616809186.0338595,2045,2.4202929580496857e-06
1616809249.9586227,2060,4.204498509352561e-06
1616809278.3754663,2067,2.8853362437075702e-06
1616809299.7786791,2072,8.273890671262052e-06
1616809304.0666296,2073,8.202571734727826e-06
1616809308.2768855,2074,1.829310531320516e-05
1616809317.0171113,2076,2.0742721972055733e-05
1616809319.570849,2077,3.268293949076906e-05
1616809327.6428192,2079,0.00010713980009313673
1616809334.9988499,2081,0.001660601468756795
1616809350.6608186,2085,0.0029410815332084894
1616809366.5259635,2089,0.000716953247319907
1616809386.336781,2094,0.00031255013891495764
1616809394.4296484,2096,0.0002366223488934338
1616809422.0318573,2103,0.00015498267021030188
1616809430.4414096,2105,0.0001468242408009246
1616809434.1487298,2106,0.00013846831279806793
1616809446.3706946,2109,0.0001241655700141564
1616809453.5048947,2111,0.00011487725714687258
1616809467.4413939,2115,0.00010081776417791843
1616809479.2232811,2118,9.374385263072327e-05
1616809487.0381699,2120,9.151038102572784e-05
1616809495.3823507,2122,8.795638859737664e-05
1616809498.9124422,2123,8.56191327329725e-05
1616809536.5380216,2133,6.70436565997079e-05
1616809540.5775735,2134,6.475572445197031e-05
1616809555.602946,2138,6.230169674381614e-05
1616809567.4274545,2141,5.9047742979601026e-05
1616809578.8975337,2144,5.5711916502332315e-05
1616809582.7825453,2145,5.561955913435668e-05
1616809594.6020737,2148,5.114636223879643e-05
1616809598.4482355,2149,5.1713574066525325e-05
1616809606.06598,2151,4.920318315271288e-05
1616809625.2360325,2156,4.603277920978144e-05
1616809628.646594,2157,4.577763320412487e-05
1616809655.1259544,2164,4.197809175821021e-05
1616809659.180362,2165,4.090933725819923e-05
1616809674.2835789,2169,3.9117163396440446e-05
1616809682.0164232,2171,3.8349237001966685e-05
1616809690.3991878,2173,3.7916488508926705e-05
1616809705.0315971,2177,3.5255259717814624e-05
1616809744.6997833,2187,3.229043068131432e-05
1616809752.7312875,2189,3.302304321550764e-05
1616809760.7704563,2191,3.407017720746808e-05
1616809764.371465,2192,3.31029987137299e-05
1616809780.5309846,2196,3.1182004022412e-05
1616809790.2835734,2199,2.9444128813338466e-05
1616809820.0656865,2207,2.730245796556119e-05
1616809836.6699424,2211,2.5825171178439632e-05
1616809849.7470696,2214,2.6004850951721892e-05
1616809894.4425805,2225,2.4095601474982686e-05
1616809909.7405303,2229,2.2675340005662292e-05
1616809917.661362,2231,2.2208299924386665e-05
1616809928.2568116,2234,2.1152405679458752e-05
1616809936.2774925,2236,2.1665093299816363e-05
1616809939.5448499,2237,2.2615671696257778e-05
1616809947.7179878,2239,2.1417652533273213e-05
1616809955.8293266,2241,2.167910133721307e-05
1616809959.790709,2242,2.3451511879102327e-05
1616809968.0408921,2244,2.0783163563464768e-05
1616809976.107835,2246,2.096271055052057e-05
1616809980.5107067,2247,2.0915391360176727e-05
1616809997.3032892,2251,1.9660683392430656e-05
1616810001.1639428,2252,2.0677609427366406e-05
1616810009.7094831,2254,2.000346648856066e-05
1616810021.396847,2257,1.85565968422452e-05
1616810039.5958054,2262,1.792575858416967e-05
1616810085.3664007,2274,1.7070497051463462e-05
1616810101.0494494,2278,1.6394988051615655e-05
1616810112.1114593,2281,1.7949761968338862e-05
1616810150.2823706,2291,1.4689834642922506e-05
1616810172.817549,2297,1.4489296518149786e-05
1616810176.791906,2298,1.4775411727896426e-05
1616810182.7936685,2300,1.4727837879036088e-05
1616810194.7907505,2303,1.5081735000421759e-05
1616810206.617733,2306,1.325101766269654e-05
1616810210.827249,2307,1.2999588761886116e-05
1616810214.163011,2308,1.3310423128132243e-05
1616810252.7799451,2318,1.300248914049007e-05
1616810256.9923165,2319,1.2326479918556288e-05
1616810260.0005019,2320,1.2286020137253217e-05
1616810267.5921428,2322,1.5205555428110529e-05
1616810315.372488,2334,1.1394722605473362e-05
1616810319.704391,2335,1.1224140507692937e-05
1616810324.0373201,2336,1.140396580012748e-05
1616810328.303439,2337,1.0960174222418573e-05
1616810362.7742817,2345,1.1542205356818158e-05
1616810399.283405,2354,1.0209392712567933e-05
1616810418.8758426,2359,1.0040038432634901e-05
1616810449.8098862,2367,9.06416153156897e-06
1616810452.963871,2368,9.042809324455447e-06
1616810464.647661,2371,1.0252120773657225e-05
1616810507.996692,2382,2.123239937645849e-05
1616810519.6434274,2385,1.751537638483569e-05
1616810531.4560664,2388,1.3834726814820897e-05
1616810535.4204526,2389,1.5776880900375545e-05
1616810538.9403088,2390,1.4829422070761211e-05
1616810546.4999459,2392,1.1372477274562698e-05
1616810577.0174348,2400,1.0799349183798768e-05
1616810584.5435972,2402,8.799564056971576e-06
1616810592.4521399,2404,9.787952876649797e-06
1616810600.56585,2406,7.849407666071784e-06
1616810639.0459762,2416,8.531489584129304e-06
1616810670.9194396,2424,3.297892180853523e-05
1616810674.8219337,2425,4.4980748498346657e-05
1616810694.6819382,2430,1.8284648831468076e-05
1616810716.733407,2436,2.2264688595896587e-05
1616810747.4476695,2444,9.82113488134928e-06
1616810769.9777527,2450,7.41558005756815e-06
1616810773.9793987,2451,8.637012797407806e-06
1616810778.1300843,2452,8.313804755744059e-06
1616810781.1501446,2453,7.111765626177657e-06
1616810789.5308104,2455,7.179528438427951e-06
1616810809.485241,2460,5.96024256083183e-06
1616810883.3811336,2479,1.1886289939866401e-05
1616810891.302057,2481,1.095694642572198e-05
1616810907.2366347,2485,7.861236554163042e-06
1616810910.9967442,2486,6.984253559494391e-06
1616810950.3499713,2496,1.0363555702497251e-05
1616810958.3061945,2498,8.043612979236059e-06
