Wall time,Step,Value
1617555593.5004308,360,0.0009457229170948267
1617555600.5414665,363,0.0009266245760954916
1617555609.8477268,367,0.0009133834391832352
1617555618.8250651,371,0.0009489092044532299
1617555623.3928616,373,0.0009103939519263804
1617555632.6064982,377,0.0009320148965343833
1617555634.664952,378,0.0008989412453956902
1617555636.8088233,379,0.0009016265394166112
1617555641.5601974,381,0.0008704643114469945
1617555653.1033447,386,0.0009483447065576911
1617555664.5696816,391,0.0008701581973582506
1617555666.9913893,392,0.0008858764776960015
1617555669.0700083,393,0.0008858207729645073
1617555703.1823292,408,0.0008315602317452431
1617555719.203779,415,0.0008268611272796988
1617555733.0941164,421,0.0008857742650434375
1617555735.2090766,422,0.0008228424703702331
1617555739.6521213,424,0.0008147716289386153
1617555744.445629,426,0.0008413208997808397
1617555753.5111308,430,0.0008922608685679734
1617555773.8334355,439,0.0008056997903622687
1617555778.6326683,441,0.0007859207107685506
1617555780.8382802,442,0.0007844457868486643
1617555787.6922715,445,0.0008056712104007602
1617555801.407521,451,0.0007796640857122838
1617555819.5487614,459,0.0007761138840578496
1617555821.9501057,460,0.0007693275692872703
1617555828.5380385,463,0.0007606135914102197
1617555830.8283536,464,0.0007492362638004124
1617555851.2631872,473,0.0007471981807611883
1617555853.5281122,474,0.0007443026988767087
1617555878.8252478,485,0.0007537152268923819
1617555885.436255,488,0.0007621814147569239
1617555887.7095191,489,0.0007480579661205411
1617555892.5663316,491,0.0007595860515721142
1617555896.7616403,493,0.0007706934702582657
1617555928.8987436,507,0.0007183999987319112
1617555940.2944853,512,0.0007224606233648956
1617555944.5120008,514,0.0007206380250863731
1617555951.6666713,517,0.0007258426630869508
1617555955.8420963,519,0.0007075543398968875
1617555967.1702943,524,0.0007241353741846979
1617555969.508601,525,0.0007445382070727646
1617555983.186987,531,0.0006919536390341818
1617555987.7294493,533,0.0007046511746011674
1617555989.862651,534,0.0006891084485687315
1617555994.572839,536,0.000681896461173892
1617555996.8981225,537,0.0006870985380373895
1617556003.3826365,540,0.0007118778885342181
1617556008.1972375,542,0.0007093355525285006
1617556019.5093088,547,0.0007132893661037087
1617556021.652888,548,0.0007001841440796852
1617556042.2530382,557,0.0007384967757388949
1617556046.6442096,559,0.0007176793296821415
1617556055.9631171,563,0.0007025381783023477
1617556058.0930152,564,0.0006803646101616323
1617556060.1946466,565,0.0006679903017356992
1617556069.5469568,569,0.000663504411932081
1617556078.8950648,573,0.0007023216458037496
1617556080.981097,574,0.0006814952939748764
1617556088.008429,577,0.0006688148132525384
1617556092.4102318,579,0.0006685217958875
1617556094.6630251,580,0.0006522100884467363
1617556097.124955,581,0.0006856937543489039
1617556099.491698,582,0.0006519411108456552
1617556101.7097616,583,0.0006482138414867222
1617556103.7398512,584,0.0006497813737951219
1617556108.23728,586,0.0006407221662811935
1617556110.6514328,587,0.0006487338687293231
1617556122.0426328,592,0.000671948422677815
1617556124.4372482,593,0.000689754611812532
1617556133.5444486,597,0.0006939039449207485
1617556140.1764033,600,0.0006575885927304626
1617556145.054784,602,0.0006322241970337927
1617556158.585244,608,0.0006617317558266222
1617556162.765329,610,0.0006557678570970893
1617556174.258472,615,0.0006341197295114398
1617556183.4582188,619,0.0006600029882974923
1617556185.6498291,620,0.0006646671099588275
1617556190.5968528,622,0.0006347906892187893
1617556217.5251791,634,0.000638892175629735
1617556233.255188,641,0.000607001653406769
1617556235.6720095,642,0.0006202184013091028
1617556240.2550282,644,0.0006325097638182342
1617556242.3956249,645,0.0006405313615687191
1617556244.7723026,646,0.0006783986464142799
1617556247.2117116,647,0.0006690554437227547
1617556251.654928,649,0.0006259533693082631
1617556258.7321663,652,0.000636989192571491
1617556267.837772,656,0.0006240485818125308
1617556270.1945145,657,0.0006052212556824088
1617556279.11145,661,0.0005937187233939767
1617556286.1808202,664,0.0005941935232840478
1617556295.3830636,668,0.0006366010056808591
1617556302.0339828,671,0.000620070262812078
1617556304.5066943,672,0.0006122193299233913
1617556306.7368224,673,0.0006120807374827564
1617556308.9094872,674,0.0005919942632317543
1617556311.0439107,675,0.0005925423465669155
1617556315.7583172,677,0.0005923378048464656
1617556318.125548,678,0.0006148763350211084
1617556320.2300346,679,0.0006050160154700279
1617556327.1919887,682,0.000631520408205688
1617556329.6173162,683,0.0005975828389637172
1617556331.7358108,684,0.000584155844990164
1617556336.2701547,686,0.0006086496287025511
1617556341.1185248,688,0.0006105975480750203
1617556343.2116892,689,0.0006323003326542675
1617556358.9586997,696,0.0005940672708675265
1617556365.9574578,699,0.0005928591708652675
1617556375.2054763,703,0.0005911026964895427
1617556381.8617938,706,0.0005833256291225553
1617556386.6811488,708,0.0006158060859888792
1617556390.9578667,710,0.0005954346270300448
1617556400.211314,714,0.000604144879616797
1617556409.5707803,718,0.0005973518127575517
1617556416.2569478,721,0.0005715294391848147
1617556418.6787834,722,0.0005876484792679548
1617556421.0224693,723,0.0005766488029621542
1617556423.1128888,724,0.0005934983491897583
1617556436.9960692,730,0.0005679865716956556
1617556450.8837063,736,0.0006049436051398516
1617556455.5981164,738,0.0006411237991414964
1617556457.7843065,739,0.0006266564596444368
1617556467.1830146,743,0.0005864146514795721
1617556473.8148022,746,0.0005656222929246724
1617556476.2303565,747,0.0005648283986374736
1617556482.8199422,750,0.0005618487484753132
1617556485.2395778,751,0.0005572526133619249
1617556487.7280211,752,0.0005726847448386252
1617556492.0163136,754,0.0005943743162788451
1617556496.5744648,756,0.0005691467667929828
1617556510.3812432,762,0.0005638037691824138
1617556516.871453,765,0.0005449196905829012
1617556519.3249676,766,0.0005523999570868909
1617556526.1802335,769,0.0005838418728671968
1617556528.4715545,770,0.0005761158536188304
1617556530.8999467,771,0.0005781224463135004
1617556535.452211,773,0.0005832783645018935
1617556537.558198,774,0.0005511528579518199
1617556551.3357723,780,0.0005583119345828891
1617556560.3589966,784,0.0005991533980704844
1617556562.636675,785,0.0005821186932735145
1617556567.511454,787,0.0005438271327875555
1617556571.6710205,789,0.0005719625623896718
1617556576.4257362,791,0.0005730859702453017
1617556578.752853,792,0.0005541375721804798
1617556580.893433,793,0.0005563283339142799
1617556582.8452134,794,0.000584273599088192
1617556585.0270257,795,0.0005655185086652637
1617556592.202612,798,0.0005549615598283708
1617556596.5049124,800,0.0005496329977177083
1617556601.4493287,802,0.000558568921405822
1617556608.2598839,805,0.0005390689475461841
1617556613.1468627,807,0.0005543302977457643
1617556615.1647725,808,0.0005464229616336524
1617556617.3537574,809,0.0005527929752133787
1617556630.9995134,815,0.0005444923299364746
1617556633.4294133,816,0.0005613805842585862
1617556637.9754617,818,0.0005454625352285802
1617556644.882863,821,0.0005297586903907359
1617556653.406029,825,0.0005383985117077827
1617556660.1052582,828,0.0005330529529601336
1617556666.569889,831,0.0005730751436203718
1617556669.0059266,832,0.0005483983550220728
1617556673.674491,834,0.0005437100189737976
1617556677.83905,836,0.0005393187166191638
1617556682.7397819,838,0.000536259962245822
1617556693.6156197,843,0.0005319896154105663
1617556700.0293305,846,0.000544235110282898
1617556704.8707724,848,0.0005530464113689959
1617556738.0801566,863,0.0005638106376864016
1617556747.1329494,867,0.0005365903489291668
1617556752.0697582,869,0.0005328993429429829
1617556754.178313,870,0.000517772976309061
1617556763.391783,874,0.0005330796702764928
1617556767.679341,876,0.0005328734987415373
1617556769.9668388,877,0.0005219997838139534
1617556776.9816246,880,0.0005391176091507077
1617556781.3730965,882,0.0005088172620162368
1617556786.2595904,884,0.0005059645045548677
1617556792.851903,887,0.0005068211467005312
1617556797.6400042,889,0.0005345391691662371
1617556799.648202,890,0.000529768003616482
1617556804.0355277,892,0.0005290256231091917
1617556813.1343253,896,0.000504014256875962
1617556822.5229137,900,0.0005047025624662638
1617556838.1887968,907,0.0004943283856846392
1617556840.627452,908,0.0004980820813216269
1617556843.0129285,909,0.000521556765306741
1617556845.1020095,910,0.0005127543117851019
1617556849.5826552,912,0.0005189007497392595
1617556856.4098194,915,0.0005004573031328619
1617556858.5525603,916,0.0005233685951679945
1617556860.950694,917,0.0005287645035423338
1617556867.2464437,920,0.0005260928301140666
1617556869.4225366,921,0.0005022669211030006
1617556871.8595042,922,0.0005025857244618237
1617556873.9677184,923,0.0005309327389113605
1617556891.4463246,931,0.0004925313987769186
1617556893.871792,932,0.0004944477695971727
1617556900.7734509,935,0.0004973600734956563
1617556916.9259582,942,0.0005093677900731564
1617556923.6009536,945,0.0005445535061880946
1617556942.1083794,953,0.0005132741061970592
1617556944.436986,954,0.0005285894148983061
1617556948.6703806,956,0.0005058216047473252
1617556951.1517544,957,0.0004974828334525228
1617556953.503363,958,0.0005067543825134635
1617556960.1257405,961,0.0004910890711471438
1617556962.4740894,962,0.0004902250366285443
1617556966.8657694,964,0.000489070313051343
1617556971.6116703,966,0.0004811611433979124
1617556982.9117155,971,0.0005053741624578834
1617556985.3511896,972,0.0005019573727622628
1617556994.2665737,976,0.0005148647469468415
1617556996.739407,977,0.0005000603850930929
1617556999.1057184,978,0.0004967640270479023
1617557001.1563873,979,0.000496500579174608
1617557008.2333493,982,0.0005068159662187099
1617557010.5024467,983,0.0005058828974142671
1617557012.5203533,984,0.0004868164542131126
1617557019.5503929,987,0.0004954664036631584
1617557021.804126,988,0.0004812850966118276
1617557039.8663049,996,0.0004867739335168153
1617557048.9336278,1000,0.0004902334185317159
1617557057.1477933,1002,0.00048216333379969
1617557063.5408251,1004,0.0004975319607183337
1617557065.6398036,1005,0.000486332515720278
1617557072.3991816,1008,0.00047403995995409787
1617557078.7995334,1011,0.0004914982127957046
1617557081.1989083,1012,0.0004752415406983346
1617557085.281072,1013,0.00048048613825812936
1617557087.6875412,1014,0.00047574753989465535
1617557094.213259,1017,0.00047978010843507946
1617557112.8887615,1025,0.0004824756470043212
1617557117.120759,1027,0.000482415605802089
1617557123.7156122,1029,0.00048469743342138827
1617557127.9903066,1031,0.0004665378073696047
1617557130.1957562,1032,0.00047241238644346595
1617557136.9047153,1035,0.000473641644930467
1617557141.19203,1037,0.0004812314873561263
1617557145.9768376,1039,0.0005087492754682899
1617557157.459706,1044,0.0005065030418336391
1617557173.4480367,1051,0.0004722079902421683
1617557175.5418096,1052,0.0004657698445953429
1617557182.4272978,1055,0.0004680598503910005
1617557188.391891,1057,0.0004727838677354157
1617557201.7673597,1063,0.000490129052195698
1617557204.2502234,1064,0.0004824396746698767
1617557209.0644178,1066,0.0004932109150104225
1617557213.2264957,1068,0.00047769598313607275
1617557222.6038442,1072,0.000473000924102962
1617557231.8502803,1076,0.000486711913254112
1617557236.0916784,1078,0.00046049722004681826
1617557246.982498,1083,0.00046497234143316746
1617557249.1849284,1084,0.0004852416750509292
1617557251.6188416,1085,0.0005038495291955769
1617557267.7221088,1092,0.00048320958740077913
1617557269.7856543,1093,0.00048524525482207537
1617557283.6218317,1099,0.00046703367843292654
1617557292.835236,1103,0.00046999825281091034
1617557295.0392625,1104,0.0004581043613143265
1617557297.5156183,1105,0.00045442988630384207
1617557319.5880136,1114,0.00045782988308928907
1617557324.4293456,1116,0.0004556318453978747
1617557331.4180982,1119,0.0004544755502138287
1617557344.9536908,1125,0.0004572980687953532
1617557347.0885677,1126,0.0004499168717302382
1617557358.1666534,1130,0.0004665373999159783
1617557364.9121199,1133,0.0004687249893322587
1617557368.9181113,1134,0.00046400324208661914
1617557371.3541493,1135,0.00045882732956670225
1617557377.9094372,1138,0.00045699934707954526
1617557406.3947167,1149,0.00048196190618909895
1617557413.0983202,1152,0.00047942105447873473
1617557420.2105083,1155,0.0004795772838406265
1617557422.450815,1156,0.0005318823386915028
1617557424.466676,1157,0.00047931139124557376
1617557431.0086205,1160,0.00045801818487234414
1617557433.3914557,1161,0.0004533408209681511
1617557435.480615,1162,0.0004657795070670545
1617557471.5714767,1177,0.0004460355849005282
1617557478.63136,1180,0.0004460223135538399
1617557482.9853582,1182,0.00044308483484201133
1617557485.2730947,1183,0.00046709561138413846
1617557490.148791,1185,0.00043976734741590917
1617557492.4040804,1186,0.0004604091518558562
1617557499.0895016,1189,0.00044766825158149004
1617557506.0019343,1192,0.000499759626109153
1617557508.1973205,1193,0.00045162896276451647
1617557513.0124958,1195,0.0004426279629115015
1617557517.5198615,1197,0.0004441595228854567
1617557521.8882923,1199,0.0004403093771543354
1617557526.790977,1201,0.00043659890070557594
1617557533.2805307,1204,0.000451905420050025
1617557538.0819712,1206,0.00044089433504268527
1617557542.3477747,1208,0.0004433389112818986
1617557547.1077516,1210,0.0004425285733304918
1617557551.663854,1212,0.00045468256575986743
1617557556.2070777,1214,0.00044200089178048074
1617557578.0450318,1224,0.0004446149105206132
1617557586.7071996,1228,0.00046139027108438313
1617557595.5211053,1232,0.00043956373701803386
1617557597.709166,1233,0.0004306782502681017
1617557600.1602366,1234,0.0004363270418252796
1617557606.7518618,1236,0.00043376960093155503
1617557613.349967,1239,0.00043949694372713566
1617557620.5120833,1242,0.00042911514174193144
1617557624.7810078,1244,0.00044753061956726015
1617557631.9384596,1247,0.0004642641288228333
1617557645.6399624,1253,0.0004554307088255882
1617557650.2223084,1255,0.0004709125205408782
1617557655.0362203,1257,0.0004460988275241107
1617557657.2278812,1258,0.0004350990930106491
1617557663.9913952,1261,0.0004338683793321252
1617557666.344462,1262,0.0004303886089473963
1617557668.4424474,1263,0.0004612353804986924
1617557675.3516374,1266,0.00042884956928901374
1617557693.007763,1274,0.00044501153752207756
1617557704.3417034,1279,0.0004483800148591399
1617557708.6383512,1281,0.00046945986105129123
1617557722.531893,1287,0.00044036246254108846
1617557731.6162698,1291,0.00043283335980959237
1617557734.0611422,1292,0.0004249374906066805
1617557736.4888947,1293,0.00042685907101258636
1617557738.708342,1294,0.00043454853584989905
1617557752.1713157,1300,0.0004373234696686268
1617557759.198371,1303,0.0004414153518155217
1617557776.5193121,1310,0.0004214998334646225
1617557781.1536765,1312,0.0004213073989376426
1617557787.4983463,1315,0.00044530630111694336
1617557789.5932853,1316,0.0004453427391126752
1617557796.8018563,1319,0.00044686728506349027
1617557798.9830806,1320,0.0004693390510510653
1617557810.351943,1325,0.000429676118073985
1617557812.5515907,1326,0.00043107708916068077
1617557814.8244765,1327,0.00043821585131809115
1617557821.4604824,1330,0.0004269455384928733
1617557828.6522675,1333,0.0004269878554623574
1617557830.9310243,1334,0.00044812847045250237
1617557833.3626506,1335,0.00042405936983413994
1617557835.8343632,1336,0.00042587670031934977
1617557838.063615,1337,0.00042445873259566724
1617557851.565678,1343,0.00043219636427238584
1617557865.1450222,1349,0.00041613430948928
1617557880.8424213,1355,0.0004198665264993906
1617557889.7281263,1359,0.0004119143122807145
1617557894.570955,1361,0.00042875518556684256
1617557905.9199042,1366,0.0004304634057916701
1617557914.9594672,1370,0.00041772928670980036
1617557931.218411,1377,0.00042344548273831606
1617557935.464287,1379,0.0004254178493283689
1617557942.0902715,1382,0.00043173879384994507
1617557946.4218695,1384,0.00041239275014959276
1617557948.622496,1385,0.00041243521263822913
1617557955.7492962,1388,0.00042063454748131335
1617557957.81282,1389,0.000421888631535694
1617557964.3054035,1391,0.00046590203419327736
1617557966.7971313,1392,0.000472878513392061
1617557973.488419,1395,0.0004389271489344537
1617558012.208868,1412,0.0004069115675520152
1617558014.5154371,1413,0.00041169076575897634
1617558016.7025867,1414,0.0004179549287073314
1617558018.8740284,1415,0.0004197782836854458
1617558027.8686154,1419,0.0004124858241993934
1617558034.3298786,1422,0.00041615028749220073
1617558043.1552615,1426,0.0004066970432177186
1617558045.5704396,1427,0.00042781466618180275
1617558047.9386215,1428,0.00042803652468137443
1617558056.8950868,1432,0.00044539349619299173
1617558059.2142103,1433,0.0004183065320830792
1617558061.361621,1434,0.0004169937164988369
1617558065.706009,1436,0.00042858876986429095
1617558070.436161,1438,0.0004130442684981972
1617558074.67361,1440,0.00042872983613051474
1617558079.5752122,1442,0.00041197927203029394
1617558099.3749552,1450,0.00042637099977582693
1617558110.7813709,1455,0.00041430603596381843
1617558113.2143738,1456,0.0004047366383019835
1617558133.7234733,1465,0.0004111621528863907
1617558136.2094967,1466,0.00042342086089774966
1617558161.954461,1477,0.00043372760410420597
1617558173.39742,1482,0.0004111209127586335
1617558179.967811,1485,0.00040875846752896905
1617558182.46966,1486,0.0004007874522358179
1617558189.2923665,1489,0.0004007494426332414
1617558194.0073898,1491,0.00039886057493276894
1617558196.357526,1492,0.00040724195423536
1617558214.3834255,1500,0.0004275761602912098
1617558216.3810992,1501,0.00041920889634639025
1617558218.778127,1502,0.00042675744043663144
1617558221.0606859,1503,0.00045381623203866184
1617558227.8480148,1506,0.00041529099689796567
1617558232.5415764,1508,0.00041623282595537603
1617558234.6287193,1509,0.000417205534176901
1617558236.8296525,1510,0.0004060425271745771
1617558255.6692271,1518,0.0004087075649295002
1617558267.1148026,1523,0.0004220294067636132
1617558269.1609364,1524,0.0004111596499569714
1617558276.2755136,1527,0.00042467101593501866
1617558298.1485777,1534,0.0004028560360893607
1617558302.6669064,1536,0.0004194600332994014
1617558325.5687015,1546,0.0004174965142738074
1617558336.9824991,1551,0.0004064069362357259
1617558339.116943,1552,0.00041079966467805207
1617558343.8875859,1554,0.0004298775747884065
1617558346.2494519,1555,0.00040469548548571765
1617558361.5780618,1561,0.00041338030132465065
1617558363.686945,1562,0.00040770540363155305
1617558377.4946198,1568,0.00039763664244674146
1617558379.9481556,1569,0.00041369092650711536
1617558400.477322,1578,0.00040282137342728674
1617558409.6315129,1582,0.000396415067370981
1617558416.138062,1584,0.0003960060712415725
1617558426.820892,1588,0.00042409164598211646
1617558447.591949,1597,0.0003992210258729756
1617558452.4046223,1599,0.00038672334630973637
1617558459.0198357,1602,0.00040772842476144433
1617558463.7696662,1604,0.0003953135455958545
1617558466.240199,1605,0.0003862259618472308
1617558479.4457204,1610,0.00039266087696887553
1617558486.3614104,1613,0.00039336312329396605
1617558497.673315,1618,0.0004100120277144015
1617558501.914433,1620,0.00042586313793435693
1617558511.3651454,1624,0.00040527823148295283
1617558515.5102472,1626,0.000421506236307323
1617558517.7289145,1627,0.00040544357034377754
1617558520.2289584,1628,0.00038840482011437416
1617558524.8433604,1630,0.00039287604158744216
1617558529.3403876,1632,0.00039084008312784135
1617558540.6429005,1637,0.0003893160610459745
1617558547.651443,1640,0.000393303285818547
1617558552.1762173,1642,0.00038962741382420063
1617558559.2406416,1645,0.0004065641842316836
1617558566.1230352,1648,0.0004281627479940653
1617558575.0846376,1652,0.0004126332642044872
1617558582.033892,1655,0.0003945042553823441
1617558591.3011422,1659,0.0003984472423326224
1617558593.5144758,1660,0.0004092173185199499
1617558595.6654122,1661,0.0004061827785335481
1617558611.9992788,1668,0.0004376588622108102
1617558616.5846846,1670,0.00042707790271379054
1617558620.9772053,1672,0.0004260430869180709
1617558628.06288,1675,0.00038663772284053266
1617558630.2401516,1676,0.0003845691098831594
1617558643.6531315,1682,0.00037874095141887665
1617558646.1486402,1683,0.00038963049883022904
1617558656.8024879,1687,0.0003953424748033285
1617558665.7688391,1691,0.0004283348680473864
1617558672.5963697,1694,0.00042519185808487236
1617558674.752454,1695,0.00043136050226166844
1617558676.8753982,1696,0.0003963189374189824
1617558679.1852877,1697,0.00039740363718010485
1617558684.0454814,1699,0.00040323904249817133
1617558690.674781,1702,0.0003840778081212193
1617558707.027105,1709,0.00038673204835504293
1617558709.1032424,1710,0.00037561554927378893
1617558720.5565612,1715,0.00038778845919296145
1617558724.6931534,1717,0.0003914085391443223
1617558727.145551,1718,0.0003899680741596967
1617558729.5540206,1719,0.0003973924904130399
1617558750.1000173,1728,0.0004344982735347003
1617558759.1930983,1732,0.000387510284781456
1617558761.5831232,1733,0.00039047349127940834
1617558764.0885153,1734,0.0003982575726695359
1617558766.39543,1735,0.00041007864638231695
1617558770.6141486,1737,0.0004210847255308181
1617558781.7809517,1742,0.00038987252628430724
1617558784.1987543,1743,0.0003815864911302924
1617558789.0175874,1745,0.00038078674697317183
1617558791.1335437,1746,0.00038647049223072827
1617558793.378983,1747,0.00039517422555945814
1617558800.5808623,1750,0.0003855787217617035
1617558804.6661706,1752,0.00039232379640452564
1617558807.1291704,1753,0.0003978346358053386
1617558809.597929,1754,0.00038688478525727987
1617558830.1167557,1763,0.0003947657241951674
1617558837.098424,1766,0.000383457780117169
1617558857.782354,1775,0.0003852482186630368
1617558871.3196435,1781,0.0003798370307777077
1617558873.4859493,1782,0.000385706196539104
1617558887.4817438,1788,0.00038430120912380517
1617558889.9253778,1789,0.00037071967381052673
1617558892.160863,1790,0.00037708532181568444
1617558896.475145,1792,0.00038093823241069913
1617558910.4587643,1798,0.0003887297061737627
1617558924.2262778,1804,0.0003828307380899787
1617558926.5327697,1805,0.00037766608875244856
1617558944.5440574,1813,0.0003873385430779308
1617558946.8765433,1814,0.00039563453174196184
1617558953.2499475,1817,0.0003810035123024136
1617558960.2986126,1820,0.0003750512551050633
1617558969.6481466,1824,0.0003829345223493874
1617558973.9848166,1826,0.0003731370670720935
1617558983.2133625,1830,0.0003794824006035924
1617558996.8119314,1836,0.0003720890963450074
1617559008.2115517,1840,0.00038092443719506264
1617559010.3260744,1841,0.0003750524774659425
1617559017.2222958,1844,0.0003882755117956549
1617559021.830031,1846,0.00037127043469808996
1617559028.7355044,1849,0.00037706783041357994
1617559037.3886693,1853,0.0003869673528242856
1617559042.2660644,1855,0.0003803930012509227
1617559046.8290725,1857,0.00039297505281865597
1617559048.9496894,1858,0.0003922407340724021
1617559051.3709235,1859,0.0003835161915048957
1617559069.770922,1866,0.0004365181957837194
1617559074.2198966,1868,0.00037836391129530966
1617559076.697166,1869,0.0003772452473640442
1617559090.4185658,1875,0.0003960270551033318
1617559092.617606,1876,0.0004114198382012546
1617559094.613562,1877,0.00038594231591559947
1617559099.3988893,1879,0.00038433680310845375
1617559104.0817041,1881,0.0004160350072197616
1617559131.1633205,1893,0.000370238209143281
1617559152.0691466,1902,0.0003815784875769168
1617559161.3446739,1906,0.00037705691647715867
1617559172.945827,1911,0.0003848060150630772
1617559175.1944728,1912,0.0003678970388136804
1617559186.2622995,1917,0.00036460920819081366
1617559188.4280748,1918,0.00036957397242076695
1617559190.7597733,1919,0.0003640363283921033
1617559199.819165,1923,0.00037688767770305276
1617559202.1335058,1924,0.0003758488455787301
1617559216.093079,1930,0.0003708964795805514
1617559225.0676713,1934,0.0003753483761101961
1617559227.5828533,1935,0.00037847805651836097
1617559229.9970453,1936,0.00036498921690508723
1617559234.288053,1938,0.0004038861661683768
1617559236.5417645,1939,0.0004266619507689029
1617559248.0020518,1944,0.00037184092798270285
1617559255.2074807,1947,0.00039541092701256275
1617559259.4137695,1949,0.0003903830365743488
1617559266.241061,1952,0.00037375098327174783
1617559273.0665994,1955,0.00037505151703953743
1617559280.0619118,1958,0.00037938961759209633
1617559284.7179115,1960,0.0003772777272388339
1617559298.6825378,1966,0.00037006178172305226
1617559301.1441467,1967,0.0003646995755843818
1617559305.5558615,1969,0.0003765133733395487
1617559310.4553766,1971,0.0003923729818779975
1617559331.007908,1980,0.0004204838187433779
1617559333.4458942,1981,0.00042441702680662274
1617559335.4838474,1982,0.0004054613527841866
1617559337.6392715,1983,0.00038204967859201133
1617559369.9396248,1997,0.00038243032759055495
1617559378.4125152,2001,0.00036489524063654244
1617559387.4514596,2005,0.0003646928525995463
1617559389.88691,2006,0.0003661187074612826
1617559396.6004088,2009,0.0003675637417472899
1617559399.040674,2010,0.00035935649066232145
1617559405.9037771,2013,0.0003625355602707714
1617559410.6973581,2015,0.0003612156433518976
1617559415.269004,2017,0.0003653859021142125
1617559426.7839127,2022,0.00036626210203394294
1617559433.6550033,2025,0.0003662215603981167
1617559439.9581354,2027,0.00037270953180268407
