Wall time,Step,Value
1617254595.924767,278,0.0012828930048272014
1617254627.8181577,292,0.001194892218336463
1617254638.6221547,297,0.0011639907024800777
1617254640.914911,298,0.001177892554551363
1617254650.6967754,302,0.0011427184799686074
1617254653.03923,303,0.0011487745214253664
1617254661.4102342,307,0.0011520604602992535
1617254663.505744,308,0.0011649185325950384
1617254668.0002685,310,0.0011447572614997625
1617254675.17608,313,0.001126530347391963
1617254686.855829,318,0.0010909201810136437
1617254689.0745318,319,0.0010793855180963874
1617254691.1199439,320,0.0011025117710232735
1617254701.8152444,325,0.0010876413434743881
1617254704.2309313,326,0.001088330172933638
1617254706.7448833,327,0.001052369480021298
1617254713.8253536,330,0.001077572233043611
1617254733.282658,339,0.0010449974797666073
1617254738.012009,341,0.001014965702779591
1617254752.394063,347,0.001045689801685512
1617254765.371519,353,0.0010523342061787844
1617254767.8168502,354,0.001043581054545939
1617254781.825661,360,0.0010224750731140375
1617254787.8755484,363,0.0009783231653273106
1617254797.1754992,367,0.0009969213278964162
1617254806.6737738,371,0.0009909941582009196
1617254811.0913765,373,0.0009852205403149128
1617254819.4240217,377,0.0009597309399396181
1617254821.681443,378,0.0009500942542217672
1617254824.048158,379,0.0009507063077762723
1617254829.1424005,381,0.0009557546582072973
1617254840.4476113,386,0.000950693734921515
1617254851.5008993,391,0.0009212268050760031
1617254854.0220838,392,0.0009204602683894336
1617254856.4937637,393,0.0009424767340533435
1617254890.8111024,408,0.0009265990229323506
1617254906.0063124,415,0.0009183840011246502
1617254920.219268,421,0.0009173881262540817
1617254922.5258427,422,0.000924041320104152
1617254926.9438827,424,0.0009102358599193394
1617254931.0441937,426,0.0009057057905010879
1617254939.9469395,430,0.0008903731359168887
1617254960.41341,439,0.0008687959052622318
1617254964.8933346,441,0.0008752633002586663
1617254967.2372317,442,0.0009132412960752845
1617254974.6778967,445,0.0008650008239783347
1617254987.9440777,451,0.0009273256291635334
1617255006.8011725,459,0.0009283896652050316
1617255008.9561584,460,0.000883168017026037
1617255015.3880072,463,0.000841891800519079
1617255017.4958646,464,0.0008571980870328844
1617255038.5175624,473,0.0008504175348207355
1617255040.7548072,474,0.0008331607677973807
1617255065.8093588,485,0.0008497619419358671
1617255072.1741886,488,0.0008566100732423365
1617255074.2293522,489,0.0008657536236569285
1617255078.5431335,491,0.0008467576117254794
1617255083.0171046,493,0.0008161661680787802
1617255115.6887672,507,0.0008151046349667013
1617255127.002248,512,0.0008270286489278078
1617255131.1531954,514,0.0008482830016873777
1617255137.9487588,517,0.000797310087364167
1617255143.0676918,519,0.000810010707937181
1617255154.3940828,524,0.0008335819002240896
1617255156.3953197,525,0.000810256926342845
1617255170.2793436,531,0.0008134784875437617
1617255175.151415,533,0.0008164076134562492
1617255177.4719107,534,0.000852431170642376
1617255181.998532,536,0.0008062850101850927
1617255184.1774077,537,0.0008012496982701123
1617255190.4646544,540,0.0008130710339173675
1617255194.8409214,542,0.0007748128264211118
1617255206.894821,547,0.000791077793110162
1617255209.2910693,548,0.0007976668421179056
1617255229.2890232,557,0.0007841638871468604
1617255234.0565908,559,0.0007665343582630157
1617255242.7184575,563,0.000769015692640096
1617255244.7719967,564,0.0007786098285578191
1617255246.8495276,565,0.0007603865233249962
1617255255.9643145,569,0.0007731188670732081
1617255265.7207167,573,0.0007689855992794037
1617255268.0489051,574,0.0007534367614425719
1617255274.5206213,577,0.0007582145044580102
1617255278.8694894,579,0.0007832609117031097
1617255281.1033876,580,0.0007548941066488624
1617255283.3266885,581,0.0007548922440037131
1617255285.654242,582,0.000770359009038657
1617255287.976913,583,0.0007749217911623418
1617255290.4358976,584,0.0007905476377345622
1617255295.4620237,586,0.000973008805885911
1617255297.8935785,587,0.0008729107794351876
1617255309.3667948,592,0.0007471530698239803
1617255311.4844356,593,0.0007590908207930624
1617255320.1084073,597,0.0007388106896542013
1617255327.4462552,600,0.0007475887541659176
1617255332.1428037,602,0.0007600222015753388
1617255345.097213,608,0.0007549701840616763
1617255349.6138685,610,0.0007797302096150815
1617255361.8644865,615,0.000738095142878592
1617255370.8406727,619,0.0007482242654077709
1617255373.0082066,620,0.0007376530556939542
1617255377.2007816,622,0.000761345261707902
1617255405.3540723,634,0.0007109699072316289
1617255420.792928,641,0.0007370181265287101
1617255423.2931526,642,0.0007256809039972723
1617255428.163635,644,0.0007242708816193044
1617255430.4334037,645,0.0007219238323159516
1617255432.7624028,646,0.0007128904107958078
1617255434.945688,647,0.0007206276059150696
1617255439.0379004,649,0.0007064597448334098
1617255445.6902177,652,0.0007303535821847618
1617255455.576697,656,0.0007816011784598231
1617255457.8857348,657,0.0007327253115363419
1617255466.5583012,661,0.0007636536029167473
1617255473.192523,664,0.0007172173936851323
1617255482.9685137,668,0.000718627474270761
1617255490.0191374,671,0.0007414746796712279
1617255492.235344,672,0.0006891739903949201
1617255494.4148622,673,0.0006809825426898897
1617255496.352264,674,0.0006888979114592075
1617255498.4497902,675,0.0007221500854939222
1617255502.8104234,677,0.0007354022236540914
1617255505.1263173,678,0.0007318911957554519
1617255507.5270746,679,0.0007337926654145122
1617255514.9322293,682,0.0006835948443040252
1617255517.201433,683,0.0007194748031906784
1617255519.4323092,684,0.0007452127174474299
1617255523.9185684,686,0.0007162422407418489
1617255528.0046794,688,0.0007020132034085691
1617255530.0799518,689,0.0006889852811582386
1617255546.5342062,696,0.0007038984913378954
1617255553.6784933,699,0.0007367439102381468
1617255562.2591567,703,0.000691806897521019
1617255568.9767582,706,0.0007208445458672941
1617255573.9533842,708,0.0006977008888497949
1617255578.8050365,710,0.000735545763745904
1617255587.551657,714,0.0007068823906593025
1617255596.155093,718,0.0006809859187342227
1617255603.402354,721,0.0006940857274457812
1617255605.8953123,722,0.0007228687754832208
1617255608.3003612,723,0.0007095942855812609
1617255610.680033,724,0.0007028883555904031
1617255623.7667425,730,0.000752490945160389
1617255637.6457882,736,0.0006814079242758453
1617255642.9008589,738,0.0006826730095781386
1617255644.9940543,739,0.0006954772397875786
1617255653.9630141,743,0.0007162579568102956
1617255661.4070299,746,0.0006992458365857601
1617255663.789992,747,0.0006847743643447757
1617255670.5872269,750,0.0006811715429648757
1617255672.7149312,751,0.0006908063660375774
1617255674.793054,752,0.0006809913320466876
1617255679.473324,754,0.0006621614447794855
1617255684.1947055,756,0.0006464389152824879
1617255698.4016826,762,0.0006575791630893946
1617255704.7726483,765,0.0006656011682935059
1617255706.9802425,766,0.0006537805893458426
1617255713.9139001,769,0.0006736184004694223
1617255716.4329104,770,0.00066641706507653
1617255718.947969,771,0.0006455517141148448
1617255723.3279183,773,0.0006607380346395075
1617255725.4153838,774,0.0006812323699705303
1617255737.7790725,780,0.000684131111484021
1617255746.7328546,784,0.0006439317367039621
1617255749.1270905,785,0.000663470127619803
1617255753.4738066,787,0.0006452294182963669
1617255758.1754436,789,0.0006612931028939784
1617255762.5560539,791,0.0006557832821272314
1617255764.628664,792,0.0006591115961782634
1617255766.8619137,793,0.0006556934677064419
1617255769.0809124,794,0.0006660004728473723
1617255771.4119778,795,0.0006404918385669589
1617255778.8002195,798,0.0006505734054371715
1617255783.6984143,800,0.0006475779809989035
1617255788.1445107,802,0.0006810015765950084
1617255794.6144946,805,0.0006547016673721373
1617255799.215759,807,0.0006686929264105856
1617255801.6776893,808,0.0006556467269547284
1617255804.213522,809,0.0006701666279695928
1617255818.1234524,815,0.0006389574846252799
1617255820.1855264,816,0.0006538302404806018
1617255824.4956253,818,0.0006591886049136519
1617255831.5872574,821,0.0006736552459187806
1617255841.2601457,825,0.0006597490864805877
1617255847.7682443,828,0.0006824385491199791
1617255854.289906,831,0.0006521261529996991
1617255856.3597267,832,0.0006680784863419831
1617255861.3266604,834,0.0007227621390484273
1617255865.9866576,836,0.0006359326071105897
1617255870.5452788,838,0.0006711690803058445
1617255881.2145636,843,0.000633641320746392
1617255888.3056016,846,0.0006425069877877831
1617255892.890029,848,0.0006761174299754202
1617255925.742031,863,0.000656334450468421
1617255935.3723319,867,0.0006533660343848169
1617255940.1608684,869,0.0006135988514870405
1617255942.506717,870,0.0006134374998509884
1617255950.910275,874,0.0006384539301507175
1617255955.4962747,876,0.0006406785105355084
1617255958.0186493,877,0.0006525763892568648
1617255965.316261,880,0.0006127279484644532
1617255969.8668294,882,0.0006257925997488201
1617255974.1310644,884,0.0006222832016646862
1617255980.5935361,887,0.0006209337152540684
1617255985.2204654,889,0.0006033368990756571
1617255987.7187777,890,0.0006068426882848144
1617255992.5970178,892,0.0006212266162037849
1617256001.585426,896,0.0006131383124738932
1617256010.531951,900,0.0006180123309604824
1617256028.2129302,907,0.0006495762499980628
1617256030.5307431,908,0.0006321144173853099
1617256032.793531,909,0.0006360671832226217
1617256034.897888,910,0.0006271210731938481
1617256039.086243,912,0.0006181010394357145
1617256046.0154276,915,0.0006185142556205392
1617256048.6000967,916,0.0006053334218449891
1617256051.130105,917,0.0006185853853821754
1617256058.0051942,920,0.0006241117371246219
1617256060.3074963,921,0.0006187534891068935
1617256062.3527524,922,0.000628967653028667
1617256064.4421637,923,0.0006666670087724924
1617256083.5053573,931,0.0006919507286511362
1617256085.8162706,932,0.000698251067660749
1617256092.385329,935,0.0006123195635154843
1617256108.05735,942,0.0006287695723585784
1617256115.2115343,945,0.000596421945374459
1617256132.4134216,953,0.0006018145359121263
1617256134.878624,954,0.0006016588886268437
1617256140.1697187,956,0.0005996502004563808
1617256142.0341492,957,0.000618311227299273
1617256144.1258137,958,0.0005933656939305365
1617256150.414123,961,0.0006395828095264733
1617256152.4442883,962,0.0006099226884543896
1617256156.9098117,964,0.0006105759530328214
1617256161.5066617,966,0.0006054391269572079
1617256173.6052976,971,0.0005946357850916684
1617256175.8189056,972,0.0005716786836273968
1617256184.643954,976,0.0006419231067411602
1617256186.8587618,977,0.0005946711171418428
1617256189.1943188,978,0.0006003266316838562
1617256191.821628,979,0.000623139669187367
1617256199.046197,982,0.000615639437455684
1617256201.4603157,983,0.0006045792833901942
1617256203.6572788,984,0.0005948464386165142
1617256209.6537108,987,0.0006041945307515562
1617256211.7370064,988,0.0005846184212714434
1617256230.7512085,996,0.0005776542238891125
1617256239.5027452,1000,0.0005797250778414309
1617256245.1059704,1002,0.000596680270973593
1617256252.5165372,1004,0.0005864439881406724
1617256256.228609,1005,0.0005959442351013422
1617256262.7546225,1008,0.0006407066830433905
1617256270.255855,1011,0.0006083103362470865
1617256272.7140572,1012,0.0005912750493735075
1617256275.0403545,1013,0.0006141813937574625
1617256277.26736,1014,0.0006159724434837699
1617256283.8025033,1017,0.0005764405359514058
1617256304.7849216,1025,0.0005941524286754429
1617256310.853483,1027,0.000587100104894489
1617256316.2296605,1029,0.0006191007560119033
1617256321.1314223,1031,0.0005743646179325879
1617256323.5248194,1032,0.000579975254368037
1617256330.305076,1035,0.000580537598580122
1617256334.407088,1037,0.0005823576357215643
1617256338.6685357,1039,0.0006350228213705122
1617256352.1991713,1044,0.0006648555281572044
1617256367.886706,1051,0.0005927785532549024
1617256369.9945247,1052,0.0005744603695347905
1617256376.8709586,1055,0.0005705811781808734
1617256381.7424328,1057,0.0005661760806106031
1617256395.9736183,1063,0.0005802006926387548
1617256398.1508687,1064,0.0005569317727349699
1617256402.2550228,1066,0.0006035143160261214
1617256406.7197669,1068,0.0006014631944708526
1617256416.0779717,1072,0.0005961398128420115
1617256424.9642406,1076,0.0006807106547057629
1617256429.229852,1078,0.0006865168106742203
1617256440.8818865,1083,0.0006378065445460379
1617256443.3120656,1084,0.0005689626559615135
1617256445.6791182,1085,0.0005798067431896925
1617256460.6079187,1092,0.0005912460619583726
1617256462.7555535,1093,0.0005835061892867088
1617256476.9704256,1099,0.0005724617512896657
1617256485.610256,1103,0.0006227549747563899
1617256487.7197273,1104,0.000592106836847961
1617256489.7538822,1105,0.0006063231849111617
1617256510.472746,1114,0.000611211231444031
1617256515.0456872,1116,0.0007130540325306356
1617256521.3933103,1119,0.0006465846672654152
1617256535.779703,1125,0.0005590495420619845
1617256538.1454878,1126,0.0005717752501368523
1617256546.7771716,1130,0.0005659088492393494
1617256554.7629468,1133,0.0005705481744371355
1617256557.010427,1134,0.0005736356833949685
1617256559.349551,1135,0.000592640193644911
1617256566.7616012,1138,0.0005713400314562023
1617256591.1205459,1149,0.0005461387918330729
1617256597.7864351,1152,0.0005638491711579263
1617256604.1382544,1155,0.0005899225361645222
1617256606.3355448,1156,0.0005669117090292275
1617256608.5749521,1157,0.0005727766547352076
1617256615.8171892,1160,0.0005684588104486465
1617256618.3545175,1161,0.0005595189868472517
1617256620.7097657,1162,0.0005841938545927405
1617256656.496229,1177,0.0005556244286708534
1617256664.4372108,1180,0.0005385919939726591
1617256669.0427797,1182,0.0005623437464237213
1617256671.6421218,1183,0.0005443734698928893
1617256676.6025808,1185,0.0006484305486083031
1617256678.7845135,1186,0.0006844968302175403
1617256685.685314,1189,0.0005827955319546163
1617256691.818961,1192,0.0005713507998734713
1617256694.0113604,1193,0.0005700518959201872
1617256698.5229063,1195,0.0005822387174703181
1617256703.5106974,1197,0.0005720511544495821
1617256708.3350956,1199,0.0005664718919433653
1617256713.0173657,1201,0.0005927960155531764
1617256719.436792,1204,0.0006213462329469621
1617256723.8285127,1206,0.0005385185359045863
1617256728.7322974,1208,0.000560926680918783
1617256733.643274,1210,0.0005512995412573218
1617256738.2799525,1212,0.0005512090865522623
1617256742.5610116,1214,0.0005480843246914446
1617256765.7646484,1224,0.0006368490867316723
1617256774.4021297,1228,0.0005520053091458976
1617256783.395706,1232,0.0005657263100147247
1617256785.7857816,1233,0.0005514190415851772
1617256789.764816,1234,0.0005656410357914865
1617256794.5803573,1236,0.000555777398403734
1617256801.1521974,1239,0.000554019003175199
1617256807.374954,1242,0.000535213272087276
1617256811.8941128,1244,0.0005498804966919124
1617256819.413838,1247,0.0005544917657971382
1617256834.9239175,1253,0.0005547986947931349
1617256839.0301092,1255,0.000574712990783155
1617256843.486785,1257,0.0005229013040661812
1617256845.8040295,1258,0.0005409952718764544
1617256855.0311182,1261,0.0005379337235353887
1617256857.4445264,1262,0.0005487490561790764
1617256859.8664117,1263,0.0005251989932730794
1617256866.504922,1266,0.0005418556975200772
1617256884.3858614,1274,0.0005393146420828998
1617256895.3560264,1279,0.0005683409981429577
1617256899.4884174,1281,0.0005605272599495947
1617256913.3745794,1287,0.000555100676137954
1617256921.7797458,1291,0.0006682691746391356
1617256924.6434913,1292,0.0006164867663756013
1617256927.2120137,1293,0.0006772028864361346
1617256929.6714754,1294,0.0006044473266229033
1617256943.3526073,1300,0.0005336865433491766
1617256950.5787358,1303,0.0005488572642207146
1617256967.2408028,1310,0.0005354376626200974
1617256971.9269955,1312,0.0005488930037245154
1617256978.658135,1315,0.0005315475282259285
1617256980.9380147,1316,0.0005319255287759006
1617256988.4768276,1319,0.0005375239998102188
1617256990.8665626,1320,0.000526023271959275
1617257002.441524,1325,0.0005511452909559011
1617257004.6359618,1326,0.000565459777135402
1617257006.7602363,1327,0.0005324211670085788
1617257015.1290176,1330,0.0005310961278155446
1617257021.8008893,1333,0.0005229582893662155
1617257023.9571223,1334,0.0005336307222023606
1617257026.2140887,1335,0.0005265222862362862
1617257028.5034223,1336,0.0005286052473820746
1617257031.2305534,1337,0.0005236312281340361
1617257045.2668076,1343,0.0005333938170224428
1617257058.1388183,1349,0.000544647453352809
1617257072.351546,1355,0.0005675626453012228
1617257080.649377,1359,0.0005212832475081086
1617257085.1322534,1361,0.0005241420585662127
1617257099.1001675,1366,0.0005399206420406699
1617257108.1549184,1370,0.0005370916915126145
1617257123.938594,1377,0.0005132482619956136
1617257128.8558497,1379,0.0005284185754135251
1617257135.9244587,1382,0.0005287107196636498
1617257140.4526846,1384,0.000522488437127322
1617257142.7998261,1385,0.0005400040536187589
1617257150.2064528,1388,0.0005621570744551718
1617257152.5826302,1389,0.0005406140116974711
1617257157.2131252,1391,0.0006124897045083344
1617257159.409184,1392,0.0006409558118321002
1617257165.9865565,1395,0.0005557586555369198
1617257206.4770637,1412,0.0005163882160559297
1617257208.9497142,1413,0.0005005676066502929
1617257211.3119042,1414,0.0005302270292304456
1617257213.5153267,1415,0.0005193239194341004
1617257222.1824346,1419,0.0005077907699160278
1617257229.497073,1422,0.0005379747017286718
1617257239.3195698,1426,0.0005763350054621696
1617257241.6142812,1427,0.0005801601218990982
1617257243.8252075,1428,0.0005870730965398252
1617257252.2909932,1432,0.0005273244460113347
1617257254.565773,1433,0.0005219479207880795
1617257256.9004915,1434,0.0005095181404612958
1617257263.6116223,1436,0.0005164923495613039
1617257268.6125867,1438,0.0005222734762355685
1617257273.5357475,1440,0.0005119451670907438
1617257278.169491,1442,0.0005290686385706067
1617257295.3927596,1450,0.0004955299664288759
1617257308.0030625,1455,0.0005357592599466443
1617257310.083484,1456,0.0005384343094192445
1617257332.0356472,1465,0.0005418648361228406
1617257334.3695025,1466,0.0005154657992534339
1617257359.4855978,1477,0.0005164816393516958
1617257370.0500026,1482,0.0004973758477717638
1617257377.031635,1485,0.0005125143215991557
1617257379.5847452,1486,0.0005281839403323829
1617257386.7419872,1489,0.0005284055368974805
1617257391.2056708,1491,0.0005444892449304461
1617257393.222327,1492,0.0005562130827456713
1617257411.8627942,1500,0.0005304284859448671
1617257414.2471397,1501,0.0005150720826350152
1617257416.646254,1502,0.0005175037076696754
1617257419.0470593,1503,0.0005211801617406309
1617257425.4580762,1506,0.0005044601857662201
1617257429.7373185,1508,0.0005736503517255187
1617257432.0939279,1509,0.0005783680244348943
1617257434.4980648,1510,0.0005568033084273338
1617257452.3342628,1518,0.0005674108979292214
1617257464.2425776,1523,0.0005159868742339313
1617257466.5629554,1524,0.000506391457747668
1617257473.2711372,1527,0.0006614830926991999
1617257490.014399,1534,0.0005373648600652814
1617257494.1770267,1536,0.0005758754559792578
1617257517.8238373,1546,0.0005121672875247896
1617257528.9742103,1551,0.0005315755261108279
1617257531.1941068,1552,0.0005339583731256425
1617257535.6614027,1554,0.0004970392328687012
1617257537.7259083,1555,0.0004944417160004377
1617257551.6311445,1561,0.0005222464678809047
1617257554.0841165,1562,0.0005220747552812099
1617257566.9310029,1568,0.0005365821998566389
1617257569.3141992,1569,0.0005453004268929362
1617257590.2508063,1578,0.0005108294426463544
1617257599.2821562,1582,0.0005008331499993801
1617257603.6219678,1584,0.0004987158463336527
1617257611.8112137,1588,0.0005161955486983061
1617257633.197611,1597,0.0005551661015488207
1617257637.5486703,1599,0.0005213521653786302
1617257644.238373,1602,0.0005209365044720471
1617257648.6038034,1604,0.0004987847059965134
1617257650.8526688,1605,0.0004999765078537166
1617257663.0752392,1610,0.00048649325617589056
1617257669.8244076,1613,0.0004996225470677018
1617257680.9365728,1618,0.0005044899880886078
1617257685.8089895,1620,0.00048167278873734176
1617257695.2470658,1624,0.0004897010512650013
1617257699.5673983,1626,0.00048787600826472044
1617257701.6094444,1627,0.00048800319200381637
1617257703.721696,1628,0.0004778522707056254
1617257708.2877982,1630,0.0005029692547395825
1617257712.9729977,1632,0.0005137819680385292
1617257724.7565007,1637,0.0005534536903724074
1617257731.134531,1640,0.0005010555614717305
1617257735.609158,1642,0.0005034328787587583
1617257742.8724508,1645,0.00048462397535331547
1617257750.03148,1648,0.0005100007983855903
1617257758.8190796,1652,0.000491054670419544
1617257765.1243906,1655,0.0004820456961169839
1617257775.812149,1659,0.0004912151489406824
1617257778.340093,1660,0.0004950383445248008
1617257780.8419106,1661,0.00048694718861952424
1617257796.0224934,1668,0.0006169281550683081
1617257800.2185805,1670,0.0005296086892485619
1617257804.779877,1672,0.000507199321873486
1617257812.3130858,1675,0.0004929174901917577
1617257814.6418371,1676,0.00047786402865312994
1617257827.7790082,1682,0.0005011762259528041
1617257830.115607,1683,0.0005025235586799681
1617257841.951445,1687,0.0004823834460694343
1617257852.3552637,1691,0.0005024137208238244
1617257860.573904,1694,0.0004961643135175109
1617257862.8800523,1695,0.0004900707281194627
1617257865.3065479,1696,0.00048100127605721354
1617257868.193127,1697,0.00048631118261255324
1617257873.117836,1699,0.0004982257378287613
1617257880.2707837,1702,0.0004851441481150687
1617257895.723592,1709,0.0005125458119437099
1617257898.0911326,1710,0.0004919111379422247
1617257910.3654566,1715,0.0004993720795027912
1617257915.295289,1717,0.0005013447371311486
1617257917.4438205,1718,0.00048317573964595795
1617257919.5753088,1719,0.0004753085959237069
1617257940.536345,1728,0.0004939438658766448
1617257949.7747622,1732,0.0005249771638773382
1617257951.798118,1733,0.0004927961272187531
1617257953.9982898,1734,0.0005369077553041279
1617257956.3089178,1735,0.000495026062708348
1617257961.8239326,1737,0.0004899362684227526
1617257973.7692559,1742,0.0005379646318033338
1617257975.9931238,1743,0.0005507319583557546
1617257980.3539762,1745,0.0005392791354097426
1617257982.5324867,1746,0.0005080567789264023
1617257984.734405,1747,0.0005028812447562814
1617257991.8937805,1750,0.0005030450411140919
1617257996.8242984,1752,0.000500821101013571
1617257999.2323642,1753,0.0006278989603742957
1617258001.5003312,1754,0.0005906855803914368
1617258023.6199865,1763,0.0005089958431199193
1617258030.5067647,1766,0.0005339192575775087
1617258050.9806693,1775,0.000543983478564769
1617258064.8035114,1781,0.0004961934173479676
1617258066.7826664,1782,0.00046977141755633056
1617258081.2365053,1788,0.00048725231317803264
1617258083.6025002,1789,0.0004677157266996801
1617258085.9953735,1790,0.000500858121085912
1617258090.454005,1792,0.0005023730918765068
1617258103.3973005,1798,0.00048225148930214345
1617258118.2451582,1804,0.00047396583249792457
1617258120.592432,1805,0.0004888190305791795
1617258138.143935,1813,0.0004892681026831269
1617258140.6472785,1814,0.000482998468214646
1617258147.9087899,1817,0.0005213439580984414
1617258154.524958,1820,0.0005033910856582224
1617258163.2566023,1824,0.0005367645644582808
1617258168.08549,1826,0.0005181222222745419
1617258177.787286,1830,0.00048712888383306563
1617258190.9531298,1836,0.0004785928758792579
1617258200.949813,1840,0.00048109726049005985
1617258203.2379081,1841,0.00048167709610424936
1617258209.9088247,1844,0.0004649149486795068
1617258214.1954625,1846,0.0004890206619165838
1617258221.3803217,1849,0.0004703920567408204
1617258231.7757177,1853,0.00046579292393289506
1617258236.190603,1855,0.00045262009371072054
1617258240.8548305,1857,0.0004602053377311677
1617258243.4185278,1858,0.00047151281614787877
1617258246.0254648,1859,0.0004773491236846894
1617258261.9758177,1866,0.0005023129633627832
1617258266.8934762,1868,0.0005030874162912369
1617258269.396743,1869,0.0004923151573166251
1617258282.5085964,1875,0.0005126549513079226
1617258284.6647716,1876,0.0004940747166983783
1617258287.4604633,1877,0.00048131882795132697
1617258292.0421367,1879,0.0004619902465492487
1617258297.0917192,1881,0.0004634286742657423
1617258326.4401412,1893,0.0005514071672223508
1617258347.5028257,1902,0.000550830562133342
1617258357.380591,1906,0.0005226046778261662
1617258368.1991363,1911,0.0004870030388701707
1617258370.725903,1912,0.0004850584373343736
1617258381.8928876,1917,0.0005072014173492789
1617258384.043708,1918,0.0004989160806871951
1617258386.2407727,1919,0.0004791879910044372
1617258396.054607,1923,0.0004944230895489454
1617258398.4425926,1924,0.0006256843917071819
1617258411.5666902,1930,0.0005344788660295308
1617258420.8686888,1934,0.000490264967083931
1617258423.3614872,1935,0.0005113061051815748
1617258425.787029,1936,0.0005309088155627251
1617258430.5497336,1938,0.00048377946950495243
1617258432.8088167,1939,0.0004884129739366472
1617258443.8350353,1944,0.00047326329513452947
1617258451.4025602,1947,0.00048195093404501677
1617258456.0728304,1949,0.0004690440546255559
1617258462.3018954,1952,0.0004747728235088289
1617258469.1382256,1955,0.0005636565038003027
1617258477.2801845,1958,0.0005439656088128686
1617258481.7000213,1960,0.0004958320059813559
1617258495.1819496,1966,0.000473698484711349
1617258497.6514294,1967,0.00048665874055586755
1617258502.4552248,1969,0.00045887765008956194
1617258507.010914,1971,0.0004446989041753113
1617258527.9436111,1980,0.0004614172503352165
1617258530.383559,1981,0.000504059309605509
1617258532.5673623,1982,0.0004524987889453769
1617258534.8446226,1983,0.00046518316958099604
1617258566.5584695,1997,0.000492850027512759
1617258576.5330715,2001,0.0004665417945943773
1617258585.384755,2005,0.0004731651861220598
1617258587.349369,2006,0.00045459112152457237
1617258594.0736246,2009,0.00044926058035343885
1617258596.5250924,2010,0.000454470980912447
1617258605.9449365,2013,0.0004653099167626351
1617258610.9934494,2015,0.0004580777313094586
1617258615.5377557,2017,0.00048607407370582223
1617258626.3799567,2022,0.00044554108171723783
1617258633.8154457,2025,0.0004620022082235664
1617258638.5398583,2027,0.00045418619993142784
1617258640.784329,2028,0.000475891400128603
