Wall time,Step,Value
1617257420.137861,703,0.0008658979786559939
1617257446.4690862,706,0.0008639799780212343
1617257463.454474,708,0.0008657498983666301
1617257481.0620008,710,0.0008836566703394055
1617257512.8356302,714,0.0008758946205489337
1617257546.8106365,718,0.0008554663509130478
1617257571.5290256,721,0.0008501441334374249
1617257580.1172948,722,0.0008472921908833086
1617257588.372912,723,0.0008499048417434096
1617257646.869497,730,0.0008548076148144901
1617257696.9738128,736,0.0008856142521835864
1617257714.1261818,738,0.0008553549996577203
1617257722.738683,739,0.0008596357074566185
1617257757.767307,743,0.0008468299056403339
1617257791.6918993,747,0.0008536133100278676
1617257815.3477147,750,0.0008524549193680286
1617257824.0545182,751,0.000855781021527946
1617257832.447739,752,0.0008561187423765659
1617257849.0611336,754,0.0008550385246053338
1617257866.2029896,756,0.0008540732669644058
1617257940.3875096,765,0.0008774002199061215
1617257949.0066578,766,0.0008692260598763824
1617257973.873391,769,0.0008345945971086621
1617257982.0781112,770,0.0008707212400622666
1617257990.6443934,771,0.0008437815122306347
1617258008.395163,773,0.000833024038001895
1617258017.0204842,774,0.0008409824804402888
1617258065.4092581,780,0.0008278879104182124
1617258099.6581366,784,0.0008567888871766627
1617258107.455303,785,0.0008630567463114858
1617258124.5797868,787,0.0008315964369103312
1617258141.927944,789,0.0008884970447979867
1617258167.9863994,792,0.0008610893855802715
1617258176.9143486,793,0.0008699438185431063
1617258184.8778965,794,0.0008427031571045518
1617258193.419433,795,0.0008425303385592997
1617258218.4094505,798,0.000822008412797004
1617258251.1396449,802,0.0008137529366649687
1617258292.4076765,807,0.0008218710427172482
1617258300.9481857,808,0.000817248597741127
1617258309.502412,809,0.0008178798598237336
1617258360.6067126,815,0.0008135403622873127
1617258412.5718098,821,0.0008099957485683262
1617258447.4102726,825,0.00087410380365327
1617258472.097601,828,0.0008030454046092927
1617258506.5143666,832,0.0008232389809563756
1617258541.4932895,836,0.0007999517256394029
1617258558.1763582,838,0.0008001581882126629
1617258600.7822256,843,0.0008012398611754179
1617258625.2595646,846,0.0008404609397985041
1617258803.6435657,867,0.0008038023952394724
1617258819.9089448,869,0.0007953791646286845
1617258828.5457315,870,0.0007822071202099323
1617258863.7905805,874,0.0008012714679352939
1617258880.6029348,876,0.0008000952075235546
1617258913.456599,880,0.0008267479715868831
1617258930.7982454,882,0.0007923211669549346
1617258999.8889606,890,0.0008058748207986355
1617259050.6293242,896,0.0007833184208720922
1617259086.2915356,900,0.0007906393730081618
1617259145.935705,907,0.0007782423053868115
1617259153.8763006,908,0.0007894907030276954
1617259162.2197475,909,0.0007856640149839222
1617259170.9913466,910,0.0008123551378957927
1617259210.581492,915,0.0008339471532963216
1617259228.2663271,917,0.0007912570727057755
1617259250.6676934,920,0.0008549564518034458
1617259259.407731,921,0.0008355248719453812
1617259276.239623,923,0.0008366629481315613
1617259339.4814327,931,0.0008339869091287255
1617259347.6031857,932,0.0007951822481118143
1617259372.662715,935,0.0007936602341942489
1617259431.8620086,942,0.0007790004019625485
1617259457.4088318,945,0.0007978156208992004
1617259535.5007336,954,0.0007699063280597329
1617259551.481429,956,0.0007798571605235338
1617259559.6818302,957,0.000772064842749387
1617259568.3443687,958,0.0007624623831361532
1617259593.6279826,961,0.0007634953362867236
1617259602.3794053,962,0.0007599828531965613
1617259635.8626063,966,0.0007837468292564154
1617259677.0084949,971,0.0008298218599520624
1617259685.7385595,972,0.0007815962890163064
1617259720.4938724,976,0.0007956346962600946
1617259729.2493014,977,0.0007610050961375237
1617259737.5018523,978,0.0007678124820813537
1617259746.194998,979,0.0007658750982955098
1617259778.714291,983,0.0007680293056182563
1617259787.1273856,984,0.0008043988491408527
1617259812.0344002,987,0.0007860221085138619
1617259820.810706,988,0.0007649185718037188
1617259888.3264575,996,0.0007663037395104766
1617259923.588889,1000,0.0007653365028090775
1617259944.2231288,1002,0.0007520878571085632
1617259961.78124,1004,0.000754625303670764
1617259970.513424,1005,0.0007686464232392609
1617260031.4714673,1012,0.0007808078662492335
1617260039.9206128,1013,0.000816939165815711
1617260048.3605874,1014,0.0009200364584103227
1617260072.9830613,1017,0.0008449904853478074
1617260147.296948,1025,0.0007594783673994243
1617260163.5686502,1027,0.0007596057839691639
1617260200.0035293,1031,0.0007623612182214856
1617260208.5554144,1032,0.0007534931064583361
1617260236.6960669,1035,0.0007534638280048966
1617260257.2994313,1037,0.000771943130530417
1617260313.1685956,1044,0.0007494133897125721
1617260407.8253136,1055,0.0007514365133829415
1617260424.825547,1057,0.0007778253639116883
1617260478.039134,1063,0.0007334644324146211
1617260486.426377,1064,0.0007414980209432542
1617260502.84557,1066,0.0007390613900497556
1617260517.5947402,1068,0.0007469550473615527
1617260555.305279,1072,0.0007528463029302657
1617260590.671785,1076,0.0007537658675573766
1617260607.6970034,1078,0.0007331193191930652
1617260649.8805714,1083,0.0007673660293221474
1617260657.4861465,1084,0.0007616358925588429
1617260665.7709696,1085,0.000767246528994292
1617260729.8866885,1093,0.0007323583704419434
1617260778.8203146,1099,0.0007480891654267907
1617260812.1940014,1103,0.0007598777301609516
1617260819.867679,1104,0.0007448646938428283
1617260828.3511183,1105,0.0007331210654228926
1617260900.840839,1114,0.0007262423750944436
1617260916.778205,1116,0.0007594549679197371
1617260940.5150957,1119,0.0007975943735800683
1617260993.0626178,1125,0.0007215868681669235
1617261001.127711,1126,0.0007236491655930877
1617261063.073168,1133,0.0007342341123148799
1617261079.3639784,1135,0.0007920395000837743
1617261246.4232516,1155,0.0007362815667875111
1617261254.5169947,1156,0.000754027278162539
1617261287.7944696,1160,0.0007724600145593286
1617261296.177455,1161,0.0007852078997530043
1617261303.897781,1162,0.0007403829367831349
1617261458.7352753,1180,0.0007369239465333521
1617261483.4687955,1183,0.0007095539476722479
1617261499.2818027,1185,0.0007808211958035827
1617261558.6214194,1192,0.0007938964408822358
1617261566.4349086,1193,0.0007336916751228273
1617261615.051566,1199,0.0007410409161821008
1617261631.6495495,1201,0.0007289228378795087
1617261672.6213534,1206,0.0007334874244406819
1617261688.3922782,1208,0.0007405891665257514
1617261705.3502955,1210,0.0007903899531811476
1617261737.3774788,1214,0.0007708876510150731
1617261823.476898,1224,0.0007595531060360372
1617261888.8862703,1232,0.0007116086198948324
1617261897.1424978,1233,0.0007252645445987582
1617261905.4617083,1234,0.0007344248588196933
1617261922.2551906,1236,0.0007181146647781134
1617261951.0974197,1239,0.0007202387205325067
1617261992.3604865,1244,0.0007267002365551889
1617262016.463573,1247,0.0007145277922973037
1617262075.9011407,1253,0.000751336629036814
1617262093.6307414,1255,0.0007341854507103562
1617262110.3459759,1257,0.0007352518732659519
1617262118.4139333,1258,0.0007105982513166964
1617262143.8443997,1261,0.0007454490987583995
1617262159.9006128,1263,0.0007195929647423327
1617262184.061688,1266,0.0007139500230550766
1617262250.9723725,1274,0.0007167335716076195
1617262311.313081,1281,0.0006973852287046611
1617262361.1808212,1287,0.0007599466480314732
1617262392.320745,1291,0.0007948293932713568
1617262400.5611548,1292,0.000821782392449677
1617262408.9123797,1293,0.000835334591101855
1617262421.8808465,1294,0.0007116637425497174
1617262470.138164,1300,0.0006916294805705547
1617262494.9400566,1303,0.0006987145752646029
1617262556.8368647,1310,0.0007125612464733422
1617262573.420953,1312,0.0007378650479950011
1617262598.3059273,1315,0.0007250139606185257
1617262606.6180139,1316,0.0007143995608203113
1617262628.7191234,1319,0.0007115915068425238
1617262676.66758,1325,0.0006989805260673165
1617262693.2206552,1327,0.0007149145239964128
1617262716.56814,1330,0.0007106327684596181
1617262741.8257263,1333,0.0006953803822398186
1617262749.996727,1334,0.0007099955691955984
1617262766.3573709,1336,0.000698045187164098
1617262774.9202414,1337,0.0006911741220392287
1617262824.2179523,1343,0.0007148338481783867
1617262922.702625,1355,0.0006994999712333083
1617263013.4899328,1366,0.0006983642815612257
1617263046.3405914,1370,0.0007186058792285621
1617263119.0491936,1379,0.0007120319060049951
1617263160.0571933,1384,0.0007326718769036233
1617263172.2596269,1385,0.000705118989571929
1617263196.9957263,1388,0.0007083206437528133
1617263205.1613438,1389,0.000690464919898659
1617263221.2464237,1391,0.0006991257541812956
1617263229.7957294,1392,0.0007095023756846786
1617263254.502084,1395,0.0007151005556806922
1617263399.3484068,1412,0.000716649868991226
1617263406.8624718,1413,0.0007180784596130252
1617263415.4580224,1414,0.0006841362919658422
1617263455.8902957,1419,0.0007033342844806612
1617263479.4887905,1422,0.0006823975127190351
1617263510.0511644,1426,0.0006854200619272888
1617263517.941757,1427,0.0006848679622635245
1617263526.40198,1428,0.0006977375014685094
1617263558.8219821,1432,0.0006923976470716298
1617263567.1036592,1433,0.0006763752899132669
1617263591.5064063,1436,0.0006819199770689011
1617263628.5010314,1440,0.0007254944066517055
1617263645.3315804,1442,0.0007604126003570855
1617263766.0554962,1456,0.000673457165248692
1617263838.690708,1465,0.0007169939344748855
1617263846.8747487,1466,0.0007325917249545455
1617263936.7731683,1477,0.0007244187872856855
1617264001.655604,1485,0.006350422743707895
1617264009.9595358,1486,0.005796726327389479
1617264034.5739326,1489,0.004864249378442764
1617264050.775876,1491,0.004347843583673239
1617264059.3493822,1492,0.00411767465993762
1617264116.658936,1500,0.0030419707763940096
1617264124.5776598,1501,0.0029337676241993904
1617264132.3897285,1502,0.002859808038920164
1617264166.0248508,1506,0.002579251304268837
1617264181.9185777,1508,0.0024598187301307917
1617264198.3197746,1510,0.0023609758354723454
1617264263.2919188,1518,0.0020649805665016174
1617264302.437031,1523,0.0019266253802925348
1617264310.8752105,1524,0.0019082919461652637
1617264335.6020806,1527,0.0018141011241823435
1617264392.513504,1534,0.0016564209945499897
1617264489.8013942,1546,0.0014821157092228532
1617264530.5418658,1551,0.00141887366771698
1617264538.4517305,1552,0.0014148908667266369
1617264554.9603705,1554,0.0013872497947886586
1617264563.1013944,1555,0.0013782951282337308
1617264611.6275752,1561,0.0013236823724582791
1617264668.3295898,1568,0.0012713304022327065
1617264676.8217525,1569,0.0012691444717347622
1617264749.7919457,1578,0.0012131225084885955
1617264782.7012706,1582,0.0011913825292140245
1617264799.1433623,1584,0.0011757658794522285
1617264832.4750373,1588,0.001159360632300377
1617264904.272689,1597,0.0011408583959564567
1617264961.7577434,1604,0.0010965521214529872
1617264970.175023,1605,0.0010963940294459462
1617265010.597046,1610,0.001077712862752378
1617265076.676444,1618,0.0010554061736911535
1617265092.7616856,1620,0.0010571744060143828
1617265151.0621667,1627,0.0010241175768896937
1617265159.3127167,1628,0.0010258822003379464
1617265191.4126842,1632,0.0010176538489758968
1617265233.1681445,1637,0.001003578887321055
1617265257.6993392,1640,0.0010041787754744291
1617265273.4259503,1642,0.0009920749580487609
1617265298.763135,1645,0.000985749764367938
1617265322.9677804,1648,0.0009759603417478502
1617265355.6111095,1652,0.0009740027016960084
1617265420.8852432,1660,0.0009499245788902044
1617265487.2283618,1668,0.0009429449564777315
1617265503.581482,1670,0.0009274569456465542
1617265518.4606466,1672,0.0009422829025425017
1617265543.1408188,1675,0.0009311560424976051
1617265551.36503,1676,0.0009177374304272234
1617265598.2989788,1682,0.0009174781735055149
1617265606.5296495,1683,0.0009225612739101052
1617265671.8187213,1691,0.0008961852290667593
1617265696.57448,1694,0.0008981766295619309
1617265704.9365766,1695,0.0008978383266367018
1617265713.1038344,1696,0.0008925353176891804
1617265719.2940738,1697,0.0009054042166098952
1617265735.8575313,1699,0.0009064089972525835
1617265760.7942536,1702,0.0008949739276431501
1617265818.1138246,1709,0.0008781272917985916
1617265826.6679347,1710,0.0008858293294906616
1617265884.2752006,1717,0.0008728168904781342
1617265892.3851905,1718,0.0008617353159934282
1617265900.7470515,1719,0.0008692190749570727
1617265975.3914948,1728,0.0008663973421789706
1617266009.0695157,1732,0.000865894544404
1617266025.7472095,1734,0.0008581378497183323
1617266033.0409098,1735,0.0008472292101942003
1617266049.7802055,1737,0.0008505942532792687
1617266090.0336096,1742,0.0008476204820908606
1617266098.1906815,1743,0.0008434587507508695
1617266114.7490737,1745,0.000847148010507226
1617266122.5374784,1746,0.000852576398756355
1617266130.4435804,1747,0.0008516195812262595
1617266172.1784172,1752,0.0008458330412395298
1617266287.4325151,1766,0.0008279106696136296
1617266358.1494606,1775,0.0008434341289103031
1617266405.4606462,1781,0.0008203295292332768
1617266462.5242631,1788,0.0008168806089088321
1617266470.9837158,1789,0.0008211476379074156
1617266543.8416932,1798,0.0008112043142318726
1617266601.4699526,1805,0.0008095977827906609
1617266667.2393122,1813,0.0008029151940718293
1617266675.5705075,1814,0.0007968787103891373
1617266699.9571772,1817,0.0008023592527024448
1617266756.8168993,1824,0.0008105168235488236
1617266772.260518,1826,0.0007936462643556297
1617266805.1716337,1830,0.000793785322457552
1617266886.6421673,1840,0.0007857282180339098
1617266894.5604763,1841,0.0007892886642366648
1617266919.2983708,1844,0.0007868121610954404
1617266959.626879,1849,0.00078350625699386
1617266991.6437654,1853,0.0007836809381842613
1617267097.6491416,1866,0.0007739699212834239
1617267114.297996,1868,0.0007706792675890028
1617267122.6658154,1869,0.0007769448566250503
1617267171.8978772,1875,0.0007841287879273295
1617267180.283751,1876,0.0007709534838795662
1617267188.5552287,1877,0.0007779804873280227
1617267204.615541,1879,0.000768147932831198
1617267219.6219409,1881,0.0007797905127517879
1617267318.1656256,1893,0.000771204533521086
1617267392.3366568,1902,0.0007645277073606849
1617267425.3485177,1906,0.0007690023630857468
1617267466.0997112,1911,0.0007779059233143926
1617267515.4898539,1917,0.0007878337637521327
1617267565.5466688,1923,0.0007554337498731911
1617267573.5242019,1924,0.0007581398822367191
1617267622.8581703,1930,0.0007497698534280062
1617267656.0739298,1934,0.0007551078451797366
1617267672.3634603,1936,0.0007603798294439912
1617267688.620919,1938,0.0007523680687882006
1617267736.669145,1944,0.0007503418601118028
1617267760.8967326,1947,0.000744630116969347
1617267776.9556465,1949,0.0007487647235393524
1617267801.1318853,1952,0.0007466894458048046
1617267825.467069,1955,0.0007561898091807961
1617267849.569558,1958,0.0007692017825320363
1617267865.3620377,1960,0.000783231167588383
1617267921.601619,1967,0.0007501621730625629
1617267937.577808,1969,0.000745561730582267
1617268036.0693495,1981,0.0007753190584480762
1617268044.3093383,1982,0.0007472143624909222
1617268052.8701868,1983,0.0007535240147262812
1617268166.9310129,1997,0.0007402417832054198
1617268199.4615042,2001,0.0007332383538596332
1617268228.9951532,2005,0.0007381358300335705
1617268253.8605378,2009,0.0007343287579715252
1617268259.6514065,2010,0.0007285039173439145
1617268278.3332663,2013,0.0007287344196811318
1617268290.5139155,2015,0.0007291718502528965
1617268302.5674734,2017,0.0007347259670495987
1617268351.5087407,2025,0.0007258474943228066
1617268362.8386676,2027,0.0007440489716827869
1617268380.9092772,2030,0.0007253515650518239
1617268399.5870838,2033,0.0007261086720973253
1617268418.2085106,2036,0.000719861185643822
1617268430.5593007,2038,0.0007446601521223783
1617268448.616706,2041,0.0007227893802337348
1617268467.246545,2044,0.0007313019596040249
1617268473.6172905,2045,0.000725036021322012
1617268565.888524,2060,0.0007545154076069593
1617268609.6311584,2067,0.0007124047260731459
1617268638.6093764,2072,0.0007912564324215055
1617268644.7523584,2073,0.0007422341150231659
1617268651.137384,2074,0.0007252717623487115
1617268663.367524,2076,0.0007228365284390748
1617268669.7557921,2077,0.0007244057487696409
1617268682.606504,2079,0.0007058414630591869
1617268694.805346,2081,0.0007237724494189024
1617268719.149002,2085,0.0007162400870583951
1617268744.0079973,2089,0.0007175167556852102
1617268773.4132447,2094,0.0007087387493811548
1617268782.396408,2096,0.000701213488355279
1617268814.094409,2103,0.0007165882852859795
1617268823.34659,2105,0.0007305509061552584
1617268827.7831757,2106,0.0007288350607268512
1617268841.3530483,2109,0.000709814892616123
1617268850.6052263,2111,0.0007044404628686607
1617268868.851754,2115,0.0007018422475084662
1617268882.5217888,2118,0.0007144041592255235
1617268891.6446452,2120,0.0006931101670488715
1617268900.7610583,2122,0.0007091352017596364
1617268905.2484145,2123,0.0006986646330915391
1617268950.5391688,2133,0.0007005167426541448
1617268955.0406215,2134,0.0006923475302755833
1617268973.0619445,2138,0.0006980434991419315
1617268986.6146944,2141,0.0006977224838919938
1617268999.8672934,2144,0.0006917414721101522
1617269004.5437927,2145,0.0006968713132664561
1617269018.1412857,2148,0.0007014267612248659
1617269022.7751918,2149,0.0006961427279748023
1617269031.7819123,2151,0.0007005968363955617
1617269054.3841767,2156,0.0007071588188409805
1617269058.7799869,2157,0.0006997480522841215
1617269089.914225,2164,0.0006935194251127541
1617269094.3777757,2165,0.0007037654868327081
1617269112.5708106,2169,0.0006934686098247766
1617269121.53332,2171,0.0006984510109759867
1617269130.4744577,2173,0.0006906054331921041
1617269148.8439069,2177,0.0006944660563021898
1617269194.164482,2187,0.0006835066014900804
1617269203.2736754,2189,0.0006843780865892768
1617269212.2872148,2191,0.0007038169424049556
1617269216.8544097,2192,0.0006870817742310464
1617269235.1251616,2196,0.0006810644990764558
1617269248.3689804,2199,0.0006895814440213144
1617269284.861849,2207,0.0006770755862817168
1617269302.8871486,2211,0.0006827801116742194
1617269316.532569,2214,0.0006943155312910676
1617269364.8737457,2225,0.000675846473313868
1617269382.9656703,2229,0.0006798818940296769
1617269391.7623882,2231,0.0006753485067747533
1617269405.5720136,2234,0.0006826018216088414
1617269414.6731458,2236,0.0007296555559150875
1617269419.2205443,2237,0.0006941877654753625
1617269428.2613907,2239,0.0006988733657635748
1617269437.4691782,2241,0.0006856428226456046
1617269441.9586408,2242,0.0006696778582409024
1617269450.8138824,2244,0.0006707367720082402
1617269459.9957032,2246,0.0006734708440490067
1617269464.5249546,2247,0.0006711051682941616
1617269482.5812387,2251,0.0006712699541822076
1617269487.0721374,2252,0.0006709114531986415
1617269495.9642286,2254,0.0006710111629217863
1617269509.7244868,2257,0.0006844084127806127
1617269532.2519994,2262,0.0006757356459274888
1617269586.7502415,2274,0.0006834176601842046
1617269604.8328416,2278,0.0006825836608186364
1617269618.5279734,2281,0.0007231097551994026
1617269663.8900056,2291,0.000664521474391222
1617269690.9960902,2297,0.0006560299661941826
1617269695.4809062,2298,0.000667596235871315
1617269704.3299298,2300,0.0006725181010551751
1617269717.8945587,2303,0.0006944853230379522
1617269731.2646868,2306,0.0006858175038360059
1617269735.8439636,2307,0.0006989891990087926
1617269740.3923917,2308,0.0006869159988127649
1617269785.5910943,2318,0.0007092614541761577
1617269790.097146,2319,0.0006678758072666824
1617269794.6717489,2320,0.0006562513881362975
1617269803.8234868,2322,0.0006861942238174379
1617269858.3075335,2334,0.0006679289508610964
1617269862.8702474,2335,0.0006551131955347955
1617269867.2562997,2336,0.0006543509080074728
1617269871.9702604,2337,0.0006991559639573097
1617269908.2389352,2345,0.0006670129951089621
1617269948.73388,2354,0.0006486974307335913
1617269971.3438215,2359,0.0006560380570590496
1617270007.6259685,2367,0.0006641357322223485
1617270012.223355,2368,0.0006447026389651
1617270025.96813,2371,0.0006606326787732542
1617270075.7198339,2382,0.0006452269735746086
1617270089.4309573,2385,0.0006445703911595047
1617270103.0821395,2388,0.0006443855818361044
1617270107.5519211,2389,0.0006551374681293964
1617270112.0614374,2390,0.0006530434475280344
1617270121.0715935,2392,0.0006486782222054899
1617270158.6139102,2400,0.0006570358527824283
1617270167.6737893,2402,0.0006473918328993022
1617270176.7578714,2404,0.0006511734682135284
1617270185.7701662,2406,0.0006387856556102633
1617270230.9895735,2416,0.0006535221473313868
1617270267.2715383,2424,0.0006424561142921448
1617270271.9044774,2425,0.0006348815513774753
1617270294.7204409,2430,0.0006394338561221957
1617270322.0001552,2436,0.0006424502353183925
1617270358.331782,2444,0.0006304247071966529
1617270385.5895832,2450,0.0006560079636983573
1617270390.1363983,2451,0.0006377961835823953
1617270394.5169911,2452,0.000641900987830013
1617270399.2163694,2453,0.0006604433292523026
1617270408.2552276,2455,0.0006483765318989754
1617270430.9517741,2460,0.0006630112184211612
1617270517.0559516,2479,0.0006432559457607567
1617270526.0036523,2481,0.0006398164550773799
1617270544.1703396,2485,0.0006716462085023522
1617270548.7177968,2486,0.000656583346426487
1617270594.67587,2496,0.0006813945947214961
1617270603.747428,2498,0.0006408355548046529
1617270617.385521,2501,0.0006316938088275492
1617270621.9397466,2502,0.0006434673559851944
1617270626.4618406,2503,0.0006430388893932104
1617270671.8981416,2513,0.0006311387405730784
1617270676.4825509,2514,0.0006306878058239818
1617270689.8927035,2517,0.000620814913418144
1617270699.0830057,2519,0.0006273931358009577
1617270717.0787916,2523,0.0006359987310133874
1617270726.2803361,2525,0.0006378816906362772
1617270739.6798334,2528,0.0006194336456246674
1617270748.9263966,2530,0.0006521219620481133
1617270757.9262183,2532,0.0006503471522592008
1617270767.049953,2534,0.0006179107003845274
1617270806.4843614,2543,0.0006206784746609628
1617270824.4335248,2547,0.0006127621745690703
1617270842.762318,2551,0.0006128271343186498
1617270851.8392732,2553,0.0006164079532027245
1617270865.4810648,2556,0.0006174350855872035
1617270879.1201587,2559,0.0006204056553542614
1617270906.39277,2565,0.0006312668556347489
1617270910.9924803,2566,0.0006221157382242382
1617270929.1610315,2570,0.0006242529489099979
1617270942.7456427,2573,0.0006160245393402874
1617270956.411847,2576,0.0006148964166641235
1617270965.44769,2578,0.0006183960940688848
1617270988.2624485,2583,0.000624248874373734
1617271006.5435197,2587,0.0006156283780001104
1617271020.0104306,2590,0.0006097240839153528
1617271024.6533017,2591,0.000615707307588309
1617271029.2361314,2592,0.0006194644956849515
1617271033.705199,2593,0.0006132069975137711
1617271047.2864988,2596,0.0006146067753434181
1617271065.5881438,2600,0.0006473397370427847
