Wall time,Step,Value
1616480166.5837505,249,0.0008858168730512261
1616480185.5754907,255,0.0008734490838833153
1616480201.404371,260,0.0008693517884239554
1616480210.770745,263,0.0008488866151310503
1616480223.6014802,267,0.0008283890783786774
1616480235.4931643,271,0.0008199023432098329
1616480241.9009373,273,0.0008298307657241821
1616480302.3029022,292,0.0007923298398964107
1616480317.7744765,297,0.0007707412587478757
1616480321.0024242,298,0.000769666105043143
1616480337.1503065,303,0.0007642493583261967
1616480349.6298501,307,0.0007515964098274708
1616480352.6094806,308,0.000745904166251421
1616480359.3156328,310,0.000744593096897006
1616480384.5846577,318,0.0007309538777917624
1616480387.4660103,319,0.0007375788991339505
1616480406.6227503,325,0.0007346342317759991
1616480409.5093713,326,0.0007401261827908456
1616480412.57547,327,0.0007374814013019204
1616480421.8311632,330,0.0007879271870478988
1616480449.9084082,339,0.0007016129093244672
1616480475.2507749,347,0.0007111375452950597
1616480525.5841796,363,0.0006635995232500136
1616480538.1767974,367,0.0006605822127312422
1616480556.6927197,373,0.000656757561955601
1616480569.5590506,377,0.0006415716488845646
1616480575.784637,379,0.0006439400603994727
1616480614.664585,391,0.0006243267562240362
1616480617.9045403,392,0.0006275780033320189
1616480667.9244647,408,0.0006112721166573465
1616480709.2171783,421,0.0006041343440301716
1616480712.1177156,422,0.0005927197635173798
1616480718.4341724,424,0.000577914877794683
1616480737.1042404,430,0.0005746610695496202
1616480765.8102653,439,0.0005694457795470953
1616480771.3056548,441,0.0005590075743384659
1616480774.8776577,442,0.0005610501393675804
1616480784.3716247,445,0.0005604053731076419
1616480803.2877827,451,0.0005482853157445788
1616480831.7697163,460,0.0005468307062983513
1616480841.0729625,463,0.0005568985361605883
1616480844.3972158,464,0.0005487847956828773
1616480873.3015122,473,0.0005432682228274643
1616480876.4194322,474,0.0005320674972608685
1616480923.308938,489,0.0005275118164718151
1616480929.8176906,491,0.000526278861798346
1616480936.5540974,493,0.0005308687686920166
1616480980.8079274,507,0.0005253013805486262
1616480996.445625,512,0.000514858984388411
1616481002.3972325,514,0.0005336519097909331
1616481011.7623076,517,0.000510201440192759
1616481036.722064,525,0.0004936050390824676
1616481055.8132317,531,0.0004936499753966928
1616481062.536437,533,0.0004907376714982092
1616481071.735353,536,0.0004914184683002532
1616481090.8479402,542,0.0004921698709949851
1616481106.6463823,547,0.0004902757937088609
1616481137.961446,557,0.0004933581221848726
1616481144.67289,559,0.0005082485731691122
1616481156.5841138,563,0.0004756291746161878
1616481176.068167,569,0.000476834480650723
1616481188.8306546,573,0.0004696639662142843
1616481191.923859,574,0.00047530693700537086
1616481207.621709,579,0.0004729972861241549
1616481214.0648086,581,0.0005024591810069978
1616481217.4573529,582,0.0004752292879857123
1616481223.5448523,584,0.00048122278531081975
1616481229.7281616,586,0.0004652671341318637
1616481232.7547545,587,0.0004655510128941387
1616481248.489215,592,0.0004642633139155805
1616481251.5802345,593,0.0004614556091837585
1616481280.166361,602,0.000454388908110559
1616481299.1940887,608,0.00045137820416130126
1616481305.860702,610,0.00045015724026598036
1616481321.0533278,615,0.0004486203542910516
1616481336.5766292,620,0.0004439199692569673
1616481342.6823597,622,0.00044915074249729514
1616481380.542413,634,0.00044344423804432154
1616481402.882751,641,0.00044376091682352126
1616481406.1866932,642,0.0004364272754173726
1616481412.0391874,644,0.00043717611697502434
1616481415.4807096,645,0.00043110133265145123
1616481418.0757732,646,0.00043949097744189203
1616481421.367531,647,0.00043267515138722956
1616481427.9878936,649,0.00043676907080225646
1616481437.496078,652,0.0004543688555713743
1616481450.0739577,656,0.00043730821926146746
1616481465.5994182,661,0.0004305727779865265
1616481475.4416637,664,0.00044687814079225063
1616481487.9204094,668,0.0004249191260896623
1616481497.834904,671,0.0004476970061659813
1616481501.0908155,672,0.00043806052417494357
1616481507.2981682,674,0.00042437532101757824
1616481510.0887034,675,0.0004232620121911168
1616481520.0573752,678,0.0004246374883223325
1616481523.4482188,679,0.0004213631327729672
1616481532.354264,682,0.00043174720485694706
1616481535.735286,683,0.00044648657785728574
1616481551.3565862,688,0.000421583594288677
1616481554.763967,689,0.000412650202633813
1616481577.0698702,696,0.00042272673454135656
1616481586.5799859,699,0.0004181153781246394
1616481599.2823224,703,0.0004183165146969259
1616481608.8731997,706,0.00042234649299643934
1616481615.1277518,708,0.00042271800339221954
1616481621.1065636,710,0.00042207067599520087
1616481634.0827475,714,0.0004078208585269749
1616481646.5947986,718,0.0004289821954444051
1616481656.294828,721,0.0004049593990202993
1616481659.5388825,722,0.00040668388828635216
1616481662.7666008,723,0.00041313807014375925
1616481684.6877363,730,0.0004202028794679791
1616481704.034559,736,0.0004042532527819276
1616481710.3050866,738,0.0004035639576613903
1616481713.0426595,739,0.00040200637886300683
1616481725.5221355,743,0.0003998905885964632
1616481738.52061,747,0.0004032184660900384
1616481747.4152234,750,0.0003939294256269932
1616481750.815025,751,0.0003965152136515826
1616481753.835179,752,0.0003982564085163176
1616481759.6980927,754,0.0003920977469533682
1616481766.055807,756,0.0004147574945818633
1616481794.6299312,765,0.0003914046392310411
1616481798.0198,766,0.00039522425504401326
1616481807.284343,769,0.0003936817229259759
1616481810.575408,770,0.0003922020550817251
1616481813.83113,771,0.00039345945697277784
1616481820.3495064,773,0.0004093681927770376
1616481823.257741,774,0.0003961407928727567
1616481841.454475,780,0.0003921010938938707
1616481854.3518405,784,0.00040828873170539737
1616481857.4164693,785,0.0003836641844827682
1616481863.5016253,787,0.0004048447881359607
1616481869.5710247,789,0.0003954432613682002
1616481879.5733304,792,0.000392260670196265
1616481882.543108,793,0.00039838202064856887
1616481885.720167,794,0.00039464113069698215
1616481889.029337,795,0.00039262042264454067
1616481898.6296604,798,0.0003868197090923786
1616481911.0349488,802,0.00038229741039685905
1616481927.136298,807,0.00038128276355564594
1616481930.287957,808,0.0003818921104539186
1616481933.5024245,809,0.00037952084676362574
1616481951.8953636,815,0.00038323007174767554
1616481971.3618796,821,0.00037522701313719153
1616481984.2194304,825,0.0003847293555736542
1616481993.7182517,828,0.0003750610048882663
1616482006.7228837,832,0.0003729279851540923
1616482018.9155855,836,0.0003740816027857363
1616482025.4014127,838,0.00037569558480754495
1616482041.1608279,843,0.00036803909461013973
1616482050.8121426,846,0.0003715961938723922
1616482116.4095268,867,0.0003703935944940895
1616482122.6697943,869,0.0003688282158691436
1616482125.7695582,870,0.0003665949043352157
1616482138.346051,874,0.00036234784056432545
1616482144.7199025,876,0.00036095984978601336
1616482157.2023094,880,0.0003600567579269409
1616482164.0368137,882,0.00036960167926736176
1616482189.2820346,890,0.0003739547682926059
1616482207.7131727,896,0.0003605252713896334
1616482221.0687983,900,0.00037229707231745124
1616482243.2565792,907,0.00036078039556741714
1616482246.3249123,908,0.0003644170647021383
1616482249.4832528,909,0.00036707567051053047
1616482252.5974376,910,0.00037041676114313304
1616482268.3579576,915,0.0003659065696410835
1616482274.819004,917,0.00036628785892389715
1616482284.322125,920,0.00035573175409808755
1616482286.8108106,921,0.00035720629966817796
1616482293.2857115,923,0.00036481147981248796
1616482318.6829424,931,0.0003535967553034425
1616482321.4963105,932,0.0003547141095623374
1616482331.404243,935,0.0003499657614156604
1616482353.3942475,942,0.00036033938522450626
1616482362.9025056,945,0.0003487982030492276
1616482390.8297296,954,0.00035405551898293197
1616482397.566386,956,0.00035517019568942487
1616482400.7016172,957,0.0003489504742901772
1616482403.7631104,958,0.00035138981183990836
1616482412.9067495,961,0.0003478759026620537
1616482416.3520417,962,0.0003486319328658283
1616482428.985939,966,0.00035984336864203215
1616482445.071361,971,0.0003496410499792546
1616482447.9515533,972,0.0003478946746326983
1616482460.7121613,976,0.00035308930091559887
1616482464.178272,977,0.00034586768015287817
1616482467.3594935,978,0.00034564663656055927
1616482470.4280345,979,0.0003500818565953523
1616482482.861324,983,0.0003546128864400089
1616482486.3729334,984,0.00034497558954171836
1616482494.783795,987,0.0003546684165485203
1616482498.3280592,988,0.00034873938420787454
1616482523.6487927,996,0.0003401733993086964
1616482536.425708,1000,0.00034593831514939666
1616482542.4659958,1002,0.00034033384872600436
1616482548.9937937,1004,0.0003489457012619823
1616482552.1083374,1005,0.0003440833534114063
1616482574.314003,1012,0.00034115894231945276
1616482577.4892454,1013,0.0003425090108066797
1616482580.4118943,1014,0.00034310788032598794
1616482590.0620463,1017,0.0003485537599772215
1616482614.9422135,1025,0.00034042674815282226
1616482620.6393042,1027,0.00033964909380301833
1616482633.7889853,1031,0.0003407404583413154
1616482637.035782,1032,0.0003435953985899687
1616482646.2022965,1035,0.0003435897233430296
1616482652.9941096,1037,0.000334572367137298
1616482674.783723,1044,0.0003422125882934779
1616482709.2672586,1055,0.00036531747900880873
1616482715.792939,1057,0.000339391699526459
1616482734.641413,1063,0.0003322625416330993
1616482737.8119268,1064,0.00034631617018021643
1616482744.2896333,1066,0.0003504656779114157
1616482750.1824741,1068,0.00033419200917705894
1616482762.9364293,1072,0.00033104923204518855
1616482775.5696318,1076,0.000340794853400439
1616482781.924971,1078,0.0003483887412585318
1616482797.7768152,1083,0.0003293591144029051
1616482801.207356,1084,0.00033140438608825207
1616482804.3060384,1085,0.0003280309319961816
1616482828.8586564,1093,0.0003257663920521736
1616482848.0341473,1099,0.0003246457199566066
1616482860.5501828,1103,0.000332838564645499
1616482863.863307,1104,0.0003314088680781424
1616482867.0609443,1105,0.00032320208265446126
1616482895.9857624,1114,0.0003233830793760717
1616482902.1052947,1116,0.0003293303889222443
1616482912.0144558,1119,0.0003247035201638937
1616482930.2621477,1125,0.0003397295076865703
1616482933.6072323,1126,0.00037460727617144585
1616482955.9136539,1133,0.000327119545545429
1616482962.1061993,1135,0.00032372860005125403
1616483024.4383063,1155,0.00034663110272958875
1616483027.7579174,1156,0.0003339636023156345
1616483040.2422638,1160,0.00032576790545135736
1616483043.4188833,1161,0.0003166953392792493
1616483046.3369076,1162,0.00031918910099193454
1616483103.6609218,1180,0.0003158064209856093
1616483113.4576006,1183,0.00032214171369560063
1616483120.0859585,1185,0.00033930549398064613
1616483142.1758883,1192,0.00031699700048193336
1616483145.3163366,1193,0.00031508010579273105
1616483164.2689788,1199,0.0003197620389983058
1616483170.5242803,1201,0.00031621550442650914
1616483185.985847,1206,0.0003147403767798096
1616483192.4594843,1208,0.000327785819536075
1616483198.8861592,1210,0.00031924815266393125
1616483211.454212,1214,0.00031290861079469323
1616483243.0779724,1224,0.00031552527798339725
1616483268.4213736,1232,0.00030766206327825785
1616483271.5902567,1233,0.00031226794817484915
1616483274.8430183,1234,0.0003217665071133524
1616483280.7551665,1236,0.0003269424196332693
1616483290.2594583,1239,0.0003285485727246851
1616483306.020581,1244,0.0003122709458693862
1616483315.7491226,1247,0.00031200042576529086
1616483334.3710604,1253,0.0003222968662157655
1616483340.811424,1255,0.000332471972797066
1616483346.7307928,1257,0.0003137041931040585
1616483350.2749574,1258,0.0003133912105113268
1616483359.5098066,1261,0.00030464609153568745
1616483365.7592053,1263,0.00030923140002414584
1616483375.5910017,1266,0.000302197557175532
1616483400.8335934,1274,0.0003042239404749125
1616483422.8373094,1281,0.0003147265233565122
1616483442.0230513,1287,0.0003320144605822861
1616483454.3605084,1291,0.00030933768721297383
1616483457.753897,1292,0.000307712412904948
1616483460.774886,1293,0.0003059368464164436
1616483464.0980477,1294,0.0003038436407223344
1616483483.1823595,1300,0.00030084376339800656
1616483492.362404,1303,0.000311909185256809
1616483514.456457,1310,0.00030606219661422074
1616483520.6055448,1312,0.0003042664029635489
1616483530.0405354,1315,0.0003008675994351506
1616483532.9941618,1316,0.00030773362959735096
1616483542.5425663,1319,0.0003159050829708576
1616483561.5875225,1325,0.00030584080377593637
1616483568.209028,1327,0.00032027813722379506
1616483577.43971,1330,0.00031029011006467044
1616483587.2084818,1333,0.00030070592765696347
1616483590.2253363,1334,0.0003118946624454111
1616483596.311232,1336,0.000347317720297724
1616483599.747016,1337,0.00033678882755339146
1616483618.6978827,1343,0.0002980631834361702
1616483656.6648438,1355,0.00029740779427811503
1616483691.9625118,1366,0.0003033872926607728
1616483703.5096376,1370,0.0002971569774672389
1616483732.4696834,1379,0.00033477594843134284
1616483748.174006,1384,0.00029260534211061895
1616483751.4533873,1385,0.00030299904756247997
1616483761.3908865,1388,0.0002955032105091959
1616483764.1847174,1389,0.0002989542263094336
1616483770.2368302,1391,0.00031155406031757593
1616483773.5140297,1392,0.0003083307237830013
1616483783.7124836,1395,0.00030346278799697757
1616483836.7985945,1412,0.0002926402958109975
1616483840.0472453,1413,0.0002955077216029167
1616483843.11161,1414,0.00029472343157976866
1616483859.3418882,1419,0.00029035191982984543
1616483868.9195888,1422,0.00029422901570796967
1616483881.2951808,1426,0.0002873100165743381
1616483884.5275934,1427,0.00029246171470731497
1616483887.550786,1428,0.0002881060354411602
1616483900.0812242,1432,0.00029964419081807137
1616483903.4669418,1433,0.0002943411818705499
1616483912.9730725,1436,0.0002945644373539835
1616483925.559779,1440,0.0002897179510910064
1616483932.2063403,1442,0.0002857569488696754
1616483975.9600043,1456,0.00029592079226858914
1616484004.3168826,1465,0.0002920436963904649
1616484007.4190183,1466,0.00030654596048407257
1616484042.9127972,1477,0.0003006202750839293
1616484067.7720964,1485,0.0002993377565871924
1616484071.1071742,1486,0.00029575792723335326
1616484080.3374228,1489,0.0002863388799596578
1616484086.9974377,1491,0.0002967700711451471
1616484090.0216837,1492,0.00028417681460268795
1616484115.2424133,1500,0.00028856826247647405
1616484118.638725,1501,0.00028577764169313014
1616484121.3603358,1502,0.0002871896722353995
1616484134.0101168,1506,0.0002823031391017139
1616484140.6814775,1508,0.00028257464873604476
1616484147.1275213,1510,0.0002852626785170287
1616484172.681803,1518,0.00028534812736324966
1616484188.7094276,1523,0.0002839955850504339
1616484191.5829246,1524,0.00027912325458601117
1616484201.1132605,1527,0.0002819928340613842
1616484223.6101558,1534,0.00028193232719786465
1616484260.8937767,1546,0.00030400825198739767
1616484276.8349056,1551,0.00028657083748839796
1616484279.9093063,1552,0.0002882079570554197
1616484285.9919605,1554,0.0002791037841234356
1616484289.450954,1555,0.00028114745509810746
1616484308.15023,1561,0.0002803426468744874
1616484330.0096312,1568,0.0002780606155283749
1616484333.5365055,1569,0.0002785001415759325
1616484362.408461,1578,0.0002816039777826518
1616484374.8826053,1582,0.00027884726296178997
1616484381.2596855,1584,0.00028103822842240334
1616484394.4745908,1588,0.00027768375002779067
1616484423.400577,1597,0.0002775968750938773
1616484445.7543833,1604,0.0002731652930378914
1616484448.8636723,1605,0.00027962151216343045
1616484464.4106095,1610,0.0002807721612043679
1616484490.132362,1618,0.0002899686514865607
1616484497.026069,1620,0.00028802265296690166
1616484519.060305,1627,0.0002926659653894603
1616484522.293354,1628,0.00027856920496560633
1616484534.9117453,1632,0.00029864523094147444
1616484550.614119,1637,0.0002734050794970244
1616484559.9999955,1640,0.00028703827410936356
1616484566.4582465,1642,0.0002719001204241067
1616484575.8620327,1645,0.0002741737989708781
1616484585.250953,1648,0.0002697414602153003
1616484598.2726378,1652,0.0002804429968819022
1616484623.3802416,1660,0.0002779805799946189
1616484648.1940782,1668,0.0002780600334517658
1616484654.4751215,1670,0.00027436568052507937
1616484661.1985073,1672,0.0002824024122674018
1616484670.5568311,1675,0.0002739705960266292
1616484673.6725857,1676,0.0002726071688812226
1616484692.8176882,1682,0.0002894187346100807
1616484696.2624617,1683,0.00028104224475100636
1616484721.4361722,1691,0.00027320481603965163
1616484731.2273715,1694,0.00029275627457536757
1616484734.5933747,1695,0.0002746707177720964
1616484737.7155023,1696,0.0002751832362264395
1616484740.5567632,1697,0.0002744525554589927
1616484747.113789,1699,0.0002715706068556756
1616484756.760692,1702,0.00026889253058470786
1616484778.8770852,1709,0.0002911933115683496
1616484782.1433692,1710,0.0002929176262114197
1616484804.4065323,1717,0.00028311790083535016
1616484807.4567888,1718,0.0002679665922187269
1616484810.8088806,1719,0.00026960077229887247
1616484839.749103,1728,0.0002784509852062911
1616484852.1527536,1732,0.00027332513127475977
1616484858.491011,1734,0.00027725668041966856
1616484862.023136,1735,0.0002700660261325538
1616484868.6545236,1737,0.0002795624022837728
1616484884.5364304,1742,0.00026815905584953725
1616484887.785414,1743,0.0002676486619748175
1616484894.3277469,1745,0.0002668874221853912
1616484897.246973,1746,0.00027226394740864635
1616484900.3722858,1747,0.000271956087090075
1616484916.5848584,1752,0.00027469341875985265
1616484961.330443,1766,0.000273968034889549
1616484990.1935873,1775,0.0002721806231420487
1616485009.453348,1781,0.0002665096544660628
1616485031.6392481,1788,0.0002646289358381182
1616485034.9277985,1789,0.0002635452547110617
1616485062.888454,1798,0.00027277643675915897
1616485084.9186804,1805,0.00027001218404620886
1616485110.6705568,1813,0.0002619239967316389
1616485113.8963733,1814,0.00026367959799245
1616485123.6369162,1817,0.00026635173708200455
1616485146.204676,1824,0.00026988860918208957
1616485151.8573208,1826,0.0002787703706417233
1616485164.615576,1830,0.00029495658236555755
1616485196.2516842,1840,0.00026114666252397
1616485199.1293216,1841,0.0002632825926411897
1616485209.1536353,1844,0.00026865163818001747
1616485224.7946644,1849,0.00027949470677413046
1616485237.3998835,1853,0.0002774925669655204
1616485279.1098177,1866,0.0002610597002785653
1616485285.0804243,1868,0.00026176898973062634
1616485288.5922916,1869,0.00026804793742485344
1616485307.8377893,1875,0.00026749417884275317
1616485310.9982328,1876,0.00026762744528241456
1616485314.3845325,1877,0.00026653939858078957
1616485320.8055685,1879,0.0002716700255405158
1616485327.4562814,1881,0.0002565691829659045
1616485365.429452,1893,0.0002570333599578589
1616485396.8868084,1902,0.00026146741583943367
1616485409.6429112,1906,0.0002667171065695584
1616485430.0983105,1911,0.0002596713893581182
1616485456.9392881,1917,0.0002582046145107597
1616485475.5386312,1923,0.00026522864936850965
1616485478.8052402,1924,0.0002634016564115882
1616485502.4635942,1930,0.0002580000145826489
1616485517.8480449,1934,0.0002684232604224235
1616485527.8596578,1936,0.0002637995348777622
1616485537.413745,1938,0.00026513621560297906
1616485565.466218,1944,0.0002574420068413019
1616485576.63207,1947,0.00026002564118243754
1616485584.6464343,1949,0.00025202223332598805
1616485595.499852,1952,0.00025781491422094405
1616485608.164507,1955,0.0002627845387905836
1616485617.8317664,1958,0.00026330395485274494
1616485623.713511,1960,0.0002576082479208708
1616485654.3137462,1967,0.0002668066881597042
1616485660.6885293,1969,0.00027116399724036455
1616485703.5562348,1981,0.0002604413020890206
1616485706.9205856,1982,0.0002808000717777759
1616485709.8364687,1983,0.0002629993250593543
1616485757.5312223,1997,0.0002531214850023389
1616485775.3907838,2001,0.00025180348893627524
1616485791.4638247,2005,0.0002530986675992608
1616485807.168111,2009,0.00026683066971600056
1616485810.3399556,2010,0.000254046666668728
1616485823.7124035,2013,0.00025959964841604233
1616485831.5690835,2015,0.0002660313621163368
1616485839.4389548,2017,0.00026583755970932543
1616485869.242389,2025,0.0002680191246327013
1616485878.9070199,2027,0.0002546763571444899
1616485893.364528,2030,0.00025349424686282873
1616485905.5576549,2033,0.0002484722645021975
1616485918.2482762,2036,0.0002502627612557262
1616485924.3338752,2038,0.0002492613857612014
1616485939.1815975,2041,0.00025040769833140075
1616485951.6250467,2044,0.0002628166985232383
1616485955.2389445,2045,0.0002790119033306837
1616486018.0609107,2060,0.00025014151469804347
1616486049.6068716,2067,0.00024859519908204675
1616486073.4338872,2072,0.00024710624711588025
1616486078.4307992,2073,0.0002486879820935428
1616486083.0993173,2074,0.0002471197221893817
1616486089.5460944,2076,0.0002481330302543938
1616486092.0296643,2077,0.0002489011094439775
1616486100.405622,2079,0.0002460102550685406
1616486106.6576512,2081,0.0002469524915795773
1616486124.5635617,2085,0.00024661890347488225
1616486141.7776282,2089,0.0002462812408339232
1616486159.5819263,2094,0.0002669526729732752
1616486165.5102386,2096,0.00026221858570352197
1616486189.419157,2103,0.00024821542319841683
1616486197.7905314,2105,0.0002475055807735771
1616486201.0313678,2106,0.0002479428076185286
1616486210.6044157,2109,0.000250223558396101
1616486218.6869817,2111,0.00025932103744708
1616486234.582597,2115,0.0002677565789781511
1616486247.573353,2118,0.0002933268260676414
1616486256.1746423,2120,0.00026708474615588784
1616486263.775782,2122,0.00027309032157063484
1616486268.7469802,2123,0.00025932269636541605
1616486313.450211,2133,0.0002454459900036454
1616486318.3025162,2134,0.0002497582172509283
1616486335.7755232,2138,0.00025546742836013436
1616486347.877473,2141,0.0002879022213164717
1616486361.7589548,2144,0.00026899404474534094
1616486366.0059614,2145,0.00025873753475025296
1616486382.422504,2148,0.00024799699895083904
1616486387.3767555,2149,0.0002426779392408207
1616486393.6946638,2151,0.0002510754857212305
1616486417.4586368,2156,0.0002467942831572145
1616486420.0425248,2157,0.0002501741982996464
1616486441.7566562,2164,0.00025907819508574903
1616486445.439445,2165,0.00025239126989617944
1616486458.7017083,2169,0.0002522110880818218
1616486465.478907,2171,0.00024956691777333617
1616486475.0993733,2173,0.00024579119053669274
1616486493.0142446,2177,0.0002420431119389832
1616486531.4554706,2187,0.000244536146055907
1616486539.314101,2189,0.00024450215278193355
1616486548.6584055,2191,0.00024134728300850838
1616486553.6957405,2192,0.00024948775535449386
1616486569.841059,2196,0.00025113209267146885
1616486580.1454356,2199,0.00024544840562157333
1616486617.7166913,2207,0.0002406396670266986
1616486636.7331367,2211,0.000248766562435776
1616486649.9993205,2214,0.00024401127302553505
1616486694.0579677,2225,0.00025598867796361446
1616486709.5912232,2229,0.0002400087396381423
1616486718.2694888,2231,0.00024143766495399177
1616486729.319676,2234,0.00024029455380514264
1616486735.698986,2236,0.00024817310622893274
1616486740.557888,2237,0.00024747979477979243
1616486750.6584146,2239,0.00024772004690021276
1616486760.5881531,2241,0.0002443519188091159
1616486764.5152152,2242,0.0002540716086514294
1616486773.9788194,2244,0.000246545736445114
1616486785.4589188,2246,0.0002460255054756999
1616486789.969206,2247,0.0002392196620348841
1616486806.8536966,2251,0.00023985086590982974
1616486810.1220677,2252,0.00024683179799467325
1616486820.1214473,2254,0.0002415933704469353
1616486831.6274602,2257,0.00024019944248721004
1616486853.9434237,2262,0.0002406772691756487
1616486902.0321643,2274,0.000247244635829702
1616486915.7359955,2278,0.00024323179968632758
1616486927.2474263,2281,0.00023676734417676926
1616486959.126865,2291,0.000241490313783288
1616486981.3083863,2297,0.00024030522035900503
1616486984.6686509,2298,0.0002501236158423126
1616486990.5337036,2300,0.00023839018831495196
1616486998.8017468,2303,0.00025662878761067986
1616487012.2174835,2306,0.00024441006826236844
1616487018.0245373,2307,0.00024017995747271925
1616487021.3779123,2308,0.00024127282085828483
1616487063.739245,2318,0.0002392186434008181
1616487066.2261999,2319,0.00024355847563128918
1616487069.6007228,2320,0.00023926477297209203
1616487075.7246718,2322,0.0002475610817782581
1616487131.000556,2334,0.00024069665232673287
1616487134.0041528,2335,0.00024079473223537207
1616487139.1719453,2336,0.00023875158512964845
1616487142.8411665,2337,0.00023891005548648536
1616487182.2144744,2345,0.00023701250029262155
1616487228.423348,2354,0.00023562993737868965
1616487252.6555452,2359,0.00023687754583079368
1616487282.8964152,2367,0.0002473814820405096
1616487287.0654151,2368,0.00023653697280678898
1616487296.3217766,2371,0.00024106583441607654
1616487344.3695257,2382,0.00024376323563046753
1616487356.3734808,2385,0.00023464244441129267
1616487370.902438,2388,0.00023849905119277537
1616487374.2752507,2389,0.00024123887124005705
1616487377.4946642,2390,0.0002492890052963048
1616487383.2960098,2392,0.00024972527171485126
1616487418.9996092,2400,0.0002432019100524485
1616487428.4608243,2402,0.0002432757173664868
1616487438.8082354,2404,0.0002374081959715113
1616487444.9793844,2406,0.00024369747552555054
1616487483.6287906,2416,0.00023368571419268847
1616487512.1157706,2424,0.0002354769385419786
1616487516.6086495,2425,0.00023520196555182338
1616487536.082547,2430,0.0002678627206478268
1616487558.9678712,2436,0.00024292226589750499
1616487597.7147202,2444,0.00023820310889277607
1616487625.4618406,2450,0.0002379351353738457
1616487630.05117,2451,0.0002351001021452248
1616487635.35379,2452,0.00023735816648695618
1616487640.1483743,2453,0.0002345130778849125
1616487649.2813597,2455,0.00023073524062056094
1616487670.459074,2460,0.0002413416950730607
1616487747.7866173,2479,0.00023482237884309143
1616487757.0284808,2481,0.00023099035024642944
1616487769.907504,2485,0.00023437027994077653
1616487774.1553366,2486,0.0002295996091561392
1616487806.727047,2496,0.00023973212228156626
1616487813.291595,2498,0.00023587397299706936
1616487826.9411056,2501,0.00023365164815913886
1616487831.6690888,2502,0.00023221425362862647
1616487835.1593204,2503,0.00023233881802298129
1616487874.712974,2513,0.00022669072495773435
1616487879.132268,2514,0.00024362212570849806
1616487889.4648144,2517,0.00023206348123494536
1616487897.2687962,2519,0.00023618637351319194
1616487916.330323,2523,0.00023351979325525463
1616487922.2924552,2525,0.00024888067855499685
1616487932.013003,2528,0.00027869147015735507
1616487937.9343271,2530,0.00024053013476077467
1616487943.6100762,2532,0.000245571049163118
1616487950.0172217,2534,0.00025686383014544845
1616487994.1828005,2543,0.00024176461738534272
1616488014.2062087,2547,0.00023012666497379541
1616488032.9353225,2551,0.00024309800937771797
1616488040.18421,2553,0.00023436182527802885
1616488052.1119657,2556,0.00024124073388520628
1616488065.1400776,2559,0.00023114430950954556
1616488095.555938,2565,0.00022744189482182264
1616488100.8024888,2566,0.0002257427986478433
1616488112.4415886,2570,0.00022691578487865627
1616488121.1582606,2573,0.00022818146680947393
1616488131.9893525,2576,0.00022531303693540394
1616488144.1586983,2578,0.00022931568673811853
1616488160.9277105,2583,0.0002409485459793359
1616488176.9438107,2587,0.0002313556760782376
1616488190.7919447,2590,0.00023133881040848792
1616488196.4878142,2591,0.00023112804046832025
1616488202.7015688,2592,0.0002296416787430644
1616488211.3315902,2593,0.00022723455913364887
