Wall time,Step,Value
1616438902.4853992,536,0.0007574217743240297
1616438951.730586,542,0.0007809659000486135
1616438990.8237846,547,0.0007721057045273483
1616439070.2586055,557,0.0008607933414168656
1616439087.2374341,559,0.0007161824614740908
1616439118.7306354,563,0.0007390364771708846
1616439165.2168982,569,0.0007128805154934525
1616439195.030792,573,0.0007575261988677084
1616439203.2911742,574,0.0007203641580417752
1616439243.357104,579,0.0007281323778443038
1616439259.3516061,581,0.0008295457810163498
1616439267.1101377,582,0.0009252693271264434
1616439282.7603796,584,0.0007794832345098257
1616439298.8016956,586,0.0007483668741770089
1616439306.8958867,587,0.0007360107847489417
1616439346.810193,592,0.0007794948178343475
1616439354.4714546,593,0.0007911473512649536
1616439425.7218502,602,0.000691899680532515
1616439474.1015437,608,0.0007209620671346784
1616439490.130134,610,0.0007044823723845184
1616439530.1152165,615,0.0010567582212388515
1616439569.9284246,620,0.0007639875402674079
1616439585.478252,622,0.0007668541511520743
1616439680.9228742,634,0.0007074736640788615
1616439737.1722655,641,0.0008362552034668624
1616439745.0406923,642,0.000791492871940136
1616439761.2602448,644,0.0007996910135261714
1616439769.3913698,645,0.0007440611952915788
1616439777.1217875,646,0.000665332016069442
1616439785.6329343,647,0.0006694369949400425
1616439801.7893279,649,0.0009196512401103973
1616439826.1869607,652,0.0006637172191403806
1616439858.2098627,656,0.0006950333481654525
1616439898.260023,661,0.0006838906556367874
1616439922.4701931,664,0.0007678724941797554
1616439954.7388732,668,0.0007287171320058405
1616439978.8466568,671,0.0007519940845668316
1616439986.85039,672,0.000720542564522475
1616440003.0497177,674,0.0006977832526899874
1616440010.9105961,675,0.0007671223720535636
1616440035.3701413,678,0.0006708489963784814
1616440043.3075635,679,0.0007208971073850989
1616440067.1769323,682,0.0006779847899451852
1616440075.2574286,683,0.0006605259259231389
1616440115.4338572,688,0.0006773163331672549
1616440123.3091922,689,0.0006531869876198471
1616440179.8627226,696,0.0006533907726407051
1616440203.772255,699,0.00065916235325858
1616440235.8374193,703,0.0006456839619204402
1616440260.0672445,706,0.000637150602415204
1616440276.039021,708,0.000663956452626735
1616440292.0987473,710,0.0006452660309150815
1616440324.0270483,714,0.000637669232673943
1616440356.2539396,718,0.0006916126003488898
1616440380.339888,721,0.0009681902010925114
1616440388.1531906,722,0.0007659908151254058
1616440395.9946961,723,0.0006942707113921642
1616440452.6460004,730,0.0006641376530751586
1616440500.3160238,736,0.000669642467983067
1616440515.2448459,738,0.0006360503612086177
1616440522.8704188,739,0.00074330362258479
1616440554.2714999,743,0.0006435419782064855
1616440586.359177,747,0.0005963670555502176
1616440610.0331612,750,0.000665899075102061
1616440617.6810567,751,0.0006950942915864289
1616440625.656666,752,0.0007927970727905631
1616440642.3218253,754,0.0007017056341283023
1616440658.709087,756,0.0009364571887999773
1616440730.5250375,765,0.0006139150937087834
1616440738.2953608,766,0.000607898342423141
1616440762.2023432,769,0.0006057470454834402
1616440770.143609,770,0.0006119805038906634
1616440777.8185284,771,0.0006011686054989696
1616440794.6474745,773,0.0006310096941888332
1616440802.9962132,774,0.0006431163055822253
1616440848.3311744,780,0.0006336335791274905
1616440880.008163,784,0.0006026146584190428
1616440887.1621609,785,0.0005997251137159765
1616440903.729926,787,0.0006045744521543384
1616440920.0764077,789,0.0006321633118204772
1616440943.5071075,792,0.0006775271613150835
1616440951.5667944,793,0.0006424493622034788
1616440958.909541,794,0.0006273724138736725
1616440968.160984,795,0.0006374830845743418
1616440990.6247866,798,0.0006086520152166486
1616441023.4717116,802,0.0006061869789846241
1616441063.490349,807,0.0006018034764565527
1616441071.3384984,808,0.0005941289709880948
1616441078.994396,809,0.0005905565922148526
1616441125.4917052,815,0.0005890465108677745
1616441171.9011195,821,0.0005644634366035461
1616441202.7091255,825,0.0006154773873277009
1616441226.1317415,828,0.0007233212236315012
1616441257.7603471,832,0.0006584791117347777
1616441289.3071265,836,0.0006595001323148608
1616441304.7089767,838,0.000657667638733983
1616441344.273252,843,0.0005720133194699883
1616441368.3798106,846,0.0005648207734338939
1616441532.8192353,867,0.0005721466150134802
1616441549.0164247,869,0.000569255615118891
1616441557.0810251,870,0.0006030841032043099
1616441588.426472,874,0.0006237105699256063
1616441603.7987378,876,0.0008323993533849716
1616441635.961385,880,0.0006142215570434928
1616441651.1559005,882,0.000627579283900559
1616441715.0549364,890,0.0005547211039811373
1616441762.0906072,896,0.0005758750485256314
1616441793.0760133,900,0.0005408203578554094
1616441848.3445148,907,0.0009323799749836326
1616441855.5478027,908,0.0007780840387567878
1616441863.4476993,909,0.0006565951625816524
1616441871.7495952,910,0.0005705830408260226
1616441910.4396238,915,0.0006084086489863694
1616441926.590175,917,0.0005672345869243145
1616441950.5100977,920,0.0005981380818411708
1616441958.771944,921,0.0005804298561997712
1616441974.402917,923,0.000603706284891814
1616442037.29438,931,0.0005681784241460264
1616442045.375489,932,0.0005578729906119406
1616442069.4454017,935,0.0005520738777704537
1616442124.5174284,942,0.0006188752013258636
1616442148.0214424,945,0.0005530994385480881
1616442218.7189128,954,0.0005389178404584527
1616442234.8393002,956,0.0005525151500478387
1616442242.6715782,957,0.0005694833816960454
1616442250.7622046,958,0.000596978235989809
1616442274.2464168,961,0.0006336522637866437
1616442282.390191,962,0.0006423777667805552
1616442313.4609613,966,0.0005674709100276232
1616442354.088863,971,0.0005607311031781137
1616442361.6433308,972,0.0005365918623283505
1616442394.1766603,976,0.0006485811900347471
1616442402.2941358,977,0.0006061059539206326
1616442411.0413013,978,0.0006103353807702661
1616442418.0984762,979,0.0005774186574853957
1616442448.857419,983,0.0005585873732343316
1616442456.947998,984,0.0006129132816568017
1616442480.4321992,987,0.0005144192837178707
1616442488.5383413,988,0.0005328129627741873
1616442551.4499204,996,0.0006651896401308477
1616442583.9758034,1000,0.0006971850525587797
1616442600.0955184,1002,0.0006161264609545469
1616442615.7537496,1004,0.0005738100153394043
1616442623.5586045,1005,0.000580715830437839
1616442679.0296443,1012,0.0005349676939658821
1616442687.2237532,1013,0.0006104260683059692
1616442695.314976,1014,0.0005908930907025933
1616442718.9014206,1017,0.0005254002753645182
1616442782.8688061,1025,0.0005577299161814153
1616442798.49606,1027,0.0005576466210186481
1616442831.0340328,1031,0.0005084829172119498
1616442839.165793,1032,0.000522567133884877
1616442863.2819207,1035,0.0005634199478663504
1616442879.3046978,1037,0.0005309717962518334
1616442933.6486523,1044,0.0005986219039186835
1616443021.7296152,1055,0.000505037431139499
1616443037.1693165,1057,0.0005433896440081298
1616443085.074535,1063,0.0006806552410125732
1616443092.8656063,1064,0.0005887586157768965
1616443109.1393933,1066,0.0005457858787849545
1616443124.2905617,1068,0.0005216242861934006
1616443156.0808296,1072,0.0005887456936761737
1616443187.6214576,1076,0.000509456847794354
1616443203.559906,1078,0.0005415838677436113
1616443243.3242064,1083,0.0005423593684099615
1616443251.1197133,1084,0.0006456064293161035
1616443259.354302,1085,0.0006527614896185696
1616443321.6037138,1093,0.0005255607538856566
1616443369.343506,1099,0.0004994489136151969
1616443400.5850966,1103,0.0004991531022824347
1616443408.1466951,1104,0.0005074411747045815
1616443415.840759,1105,0.0005453131161630154
1616443486.088486,1114,0.0005077753448858857
1616443501.5683167,1116,0.00048666141810826957
1616443525.3569043,1119,0.0004955881740897894
1616443572.605509,1125,0.0004967858549207449
1616443580.5099785,1126,0.0004969837609678507
1616443635.8065615,1133,0.0006747508887201548
1616443651.0881045,1135,0.0005557637196034193
1616443803.8795218,1155,0.000780897680670023
1616443811.397605,1156,0.000694627407938242
1616443842.037073,1160,0.0005405599949881434
1616443849.672889,1161,0.0004969820729456842
1616443857.6046858,1162,0.000519796391017735
1616443995.1633816,1180,0.0006249668076634407
1616444018.0377364,1183,0.000585695612244308
1616444033.4984162,1185,0.0006015682592988014
1616444087.2004392,1192,0.00051497871754691
1616444095.0162337,1193,0.0005028840387240052
1616444141.3572943,1199,0.0004959704237990081
1616444156.7126577,1201,0.0005419800290837884
1616444194.940019,1206,0.0004896092577837408
1616444210.120725,1208,0.0005403324612416327
1616444225.4901416,1210,0.0005298577598296106
1616444255.764929,1214,0.0005354973254725337
1616444332.966602,1224,0.000529860844835639
1616444393.532319,1232,0.0005069470498710871
1616444401.0305018,1233,0.0004964860272593796
1616444408.4926252,1234,0.00048170139780268073
1616444423.9119256,1236,0.0004961968515999615
1616444446.8019013,1239,0.0004931619041599333
1616444485.5202887,1244,0.0004727488267235458
1616444508.4091895,1247,0.0005213746335357428
1616444554.4700665,1253,0.0005693204002454877
1616444569.8603957,1255,0.005044675897806883
1616444585.3480115,1257,0.0017369725974276662
1616444593.2187564,1258,0.0013667236780747771
1616444616.4637287,1261,0.0009837949182838202
1616444632.1366882,1263,0.0009401183924637735
1616444654.6038601,1266,0.0009046399500221014
1616444716.1839702,1274,0.0007856510346755385
1616444769.1581414,1281,0.0007360769668594003
1616444815.1808362,1287,0.0007035689777694643
1616444845.6581032,1291,0.0007549446891061962
1616444853.3283434,1292,0.0007109397556632757
1616444861.001311,1293,0.0007081512012518942
1616444868.481406,1294,0.0007235990487970412
1616444914.4329395,1300,0.0006724438280798495
1616444937.1114514,1303,0.0007133603794500232
1616444990.2631028,1310,0.0006844490999355912
1616445005.679307,1312,0.0006425143801607192
1616445028.5753517,1315,0.0006410350324586034
1616445036.3302467,1316,0.0007302589365281165
1616445059.5104244,1319,0.0006717951036989689
1616445103.6592886,1325,0.0006556038279086351
1616445118.5009742,1327,0.000654135481454432
1616445140.4367397,1330,0.0006022235029377043
1616445162.779147,1333,0.0006393854273483157
1616445170.4129198,1334,0.0006001629517413676
1616445184.755562,1336,0.0006070472882129252
1616445192.2331,1337,0.0005936783272773027
1616445236.4881232,1343,0.0006061751046217978
1616445324.2307837,1355,0.0006104245549067855
1616445406.4434855,1366,0.0006231854786165059
1616445436.4781995,1370,0.0005940569681115448
1616445505.5263853,1379,0.0005582999438047409
1616445542.8204672,1384,0.0006301276735030115
1616445550.7806098,1385,0.0006526286597363651
1616445572.9925756,1388,0.000585315516218543
1616445580.838798,1389,0.000615085125900805
1616445595.9653418,1391,0.0006332187331281602
1616445603.5942461,1392,0.0006394247175194323
1616445626.6945617,1395,0.0007067171391099691
1616445750.1947021,1412,0.0005788057460449636
1616445757.1834905,1413,0.0005795499891974032
1616445764.9615743,1414,0.0006795028457418084
1616445801.4634824,1419,0.0006125472718849778
1616445823.497715,1422,0.000586561975069344
1616445853.1217606,1426,0.0005532118957489729
1616445860.1970367,1427,0.0005419015069492161
1616445867.1324894,1428,0.0005434348713606596
1616445896.7464688,1432,0.0005478402599692345
1616445904.1924634,1433,0.0005503562279045582
1616445926.1295698,1436,0.0006212235894054174
1616445955.5761843,1440,0.0005480268155224621
1616445970.9257624,1442,0.0005701978807337582
1616446075.9865959,1456,0.0005738426698371768
1616446140.1479087,1465,0.00053980149095878
1616446147.1174445,1466,0.0005527646862901747
1616446228.342865,1477,0.0005324236117303371
1616446289.7356985,1485,0.0005393390310928226
1616446296.469493,1486,0.0005584790487773716
1616446319.2618873,1489,0.0005348926642909646
1616446334.5407882,1491,0.0005566137842833996
1616446342.088935,1492,0.0006016212282702327
1616446402.1567593,1500,0.0005676760338246822
1616446409.5869408,1501,0.0005517959361895919
1616446416.948512,1502,0.0005175578990019858
1616446446.306443,1506,0.0005350936553440988
1616446460.3686686,1508,0.0005239424062892795
1616446474.9842722,1510,0.0005066959420219064
1616446531.3818457,1518,0.0005963736912235618
1616446567.8561065,1523,0.0007350606028921902
1616446575.496901,1524,0.0006956932484172285
1616446597.533939,1527,0.000581269443500787
1616446649.3683167,1534,0.0005371636361815035
1616446736.418365,1546,0.000530416495166719
1616446774.4683683,1551,0.0005041606491431594
1616446782.1059628,1552,0.0004989070584997535
1616446797.7064257,1554,0.0004874299338553101
1616446805.4549503,1555,0.0005036923103034496
1616446851.274739,1561,0.0005098251858726144
1616446904.6180098,1568,0.0004965498228557408
1616446912.2881749,1569,0.0005205111228860915
1616446980.7994988,1578,0.0004900047788396478
1616447011.3827848,1582,0.0005021014367230237
1616447026.7941668,1584,0.0005409556906670332
1616447057.5844378,1588,0.000521617941558361
1616447126.5512755,1597,0.0005298050818964839
1616447179.7094078,1604,0.0004903297522105277
1616447186.4779096,1605,0.0004928772686980665
1616447222.4421,1610,0.0004951983573846519
1616447282.4125283,1618,0.00047363570774905384
1616447296.5371354,1620,0.0004701986035797745
1616447349.1058657,1627,0.00046585279051214457
1616447356.674171,1628,0.0004614889621734619
1616447386.0441413,1632,0.0005415068590082228
1616447423.49619,1637,0.00047723931493237615
1616447445.8006876,1640,0.0006082812906242907
1616447461.16264,1642,0.000473176158266142
1616447484.3145278,1645,0.0004675756790675223
1616447507.1355567,1648,0.0004592816112563014
1616447537.5636377,1652,0.0005287725361995399
1616447596.2567232,1660,0.0004906156682409346
1616447649.8666081,1668,0.0005483093555085361
1616447664.0733516,1670,0.0005060817347839475
1616447678.3671453,1672,0.00048311438877135515
1616447698.9527104,1675,0.0004774891131091863
1616447706.237541,1676,0.00047108810395002365
1616447748.4682004,1682,0.0004649779002647847
1616447755.7797801,1683,0.00046449273941107094
1616447812.6838942,1691,0.0004574165213853121
1616447835.044411,1694,0.00046655433834530413
1616447842.5286796,1695,0.000469744554720819
1616447850.0337844,1696,0.000456888519693166
1616447856.899863,1697,0.0004737353592645377
1616447870.7576966,1699,0.0006165197119116783
1616447892.9445915,1702,0.00047984233242459595
1616447943.7908175,1709,0.00045605842024087906
1616447950.5941224,1710,0.0005159950815141201
1616448001.5903535,1717,0.000439522962551564
1616448009.0259147,1718,0.00044912792509421706
1616448016.8153126,1719,0.0004566614225041121
1616448082.961806,1728,0.0004853749996982515
1616448113.267578,1732,0.00046543986536562443
1616448128.3801436,1734,0.0005122474976815283
1616448135.6376326,1735,0.00047319126315414906
1616448150.3277535,1737,0.00044245689059607685
1616448186.707645,1742,0.000450580264441669
1616448194.0822146,1743,0.0004374967538751662
1616448209.1424477,1745,0.00047323573380708694
1616448215.9404204,1746,0.0004796281864400953
1616448223.237722,1747,0.0005377447814680636
1616448259.4595792,1752,0.0005216544959694147
1616448357.8470159,1766,0.0005191108793951571
1616448424.8695116,1775,0.00048023744602687657
1616448465.1933923,1781,0.0004731368680950254
1616448518.0049694,1788,0.0005164716276340187
1616448525.1446288,1789,0.0004383763298392296
1616448589.1536329,1798,0.00047872730647213757
1616448640.3590875,1805,0.000472167826956138
1616448695.313058,1813,0.000493486993946135
1616448702.7818985,1814,0.0004656008677557111
1616448725.4317753,1817,0.00044394421274773777
1616448775.0795176,1824,0.00045510558993555605
1616448789.2993898,1826,0.00047105117118917406
1616448816.960377,1830,0.00047961328527890146
1616448888.2443852,1840,0.0004995150957256556
1616448894.6909215,1841,0.0018337751971557736
1616448916.372966,1844,0.0006184581434354186
1616448951.7950397,1849,0.000488326302729547
1616448979.841456,1853,0.0005185185582377017
1616449076.2690735,1866,0.0004584608832374215
1616449091.4404056,1868,0.00042434665374457836
1616449098.9464917,1869,0.0004277824191376567
1616449141.347784,1875,0.00041867498657666147
1616449148.957601,1876,0.0004786160425283015
1616449156.5280638,1877,0.0004396502044983208
1616449170.6768582,1879,0.0004634777724277228
1616449183.8402565,1881,0.00043064571218565106
1616449268.3455062,1893,0.00047430413542315364
1616449331.7419837,1902,0.0004481600481085479
1616449362.228228,1906,0.00041865804814733565
1616449397.6453774,1911,0.00047701032599434257
1616449442.7659705,1917,0.00042225304059684277
1616449490.016211,1923,0.0004249072808306664
1616449498.9486244,1924,0.0004119520599488169
1616449545.4285862,1930,0.00041438444168306887
1616449576.3757117,1934,0.00072331796400249
1616449592.1779234,1936,0.00047372878179885447
1616449611.5707028,1938,0.00044215659727342427
1616449663.578375,1944,0.0004298550193198025
1616449687.0821204,1947,0.0004725404141936451
1616449702.2234416,1949,0.00042767543345689774
1616449725.6549256,1952,0.0005505698500201106
1616449747.1443882,1955,0.0005940893315710127
1616449773.6555882,1958,0.0004324126639403403
1616449791.796676,1960,0.00041487536509521306
1616449841.6022518,1967,0.0004471655993256718
1616449856.3490589,1969,0.0004439836193341762
1616449961.6781604,1981,0.00040575562161393464
1616449970.5326571,1982,0.00040515034925192595
1616449979.2598271,1983,0.000416566152125597
1616450099.9804976,1997,0.0004231989150866866
1616450136.767482,2001,0.00040324547444470227
1616450166.8425093,2005,0.0004810849204659462
1616450196.7830648,2009,0.0004183068231213838
1616450204.2954895,2010,0.00048780551878735423
1616450226.3734808,2013,0.0005163209279999137
1616450245.1948187,2015,0.0004542185924947262
1616450264.1176622,2017,0.0004323840548750013
1616450330.6664064,2025,0.0006228559068404138
1616450344.864092,2027,0.0004662497667595744
1616450368.999936,2030,0.0004211734631098807
1616450394.290347,2033,0.00039782014209777117
1616450416.777559,2036,0.00043683184776455164
1616450433.021378,2038,0.00044211401836946607
1616450457.307472,2041,0.0004500028444454074
1616450480.4292698,2044,0.0022956072352826595
1616450487.0724306,2045,0.0009630834683775902
1616450611.3736389,2060,0.00044257959234528244
1616450675.9138288,2067,0.0005343582597561181
1616450720.7592638,2072,0.0003966244694311172
1616450729.7019641,2073,0.0004207079764455557
1616450737.3090513,2074,0.0004350374802015722
1616450750.4000597,2076,0.00043248257134109735
1616450758.111511,2077,0.0004279585846234113
1616450775.458386,2079,0.0005114658852107823
1616450792.9560022,2081,0.00041899888310581446
1616450829.720008,2085,0.0004109911387786269
1616450858.14393,2089,0.0004871857527177781
1616450901.6916816,2094,0.0004900515195913613
1616450916.8410113,2096,0.0005237112054601312
1616450969.008622,2103,0.0004199180693831295
1616450986.0211418,2105,0.00043018723954446614
1616450994.9326577,2106,0.00040997128235176206
1616451020.5962486,2109,0.00042702327482402325
1616451037.6265552,2111,0.0004151621542405337
1616451069.5034883,2115,0.00039425696013495326
1616451089.2536073,2118,0.0006055042031221092
1616451104.160268,2120,0.0004488066188059747
1616451122.4508743,2122,0.00045143652823753655
1616451133.6679058,2123,0.0004264622984919697
1616451216.7647233,2133,0.0004703261947724968
1616451224.4966803,2134,0.0005272150156088173
1616451255.832497,2138,0.0004246177268214524
1616451276.8350668,2141,0.0005154343089088798
1616451299.7908263,2144,0.00045311852591112256
1616451307.375133,2145,0.00042149319779127836
1616451330.169013,2148,0.0005444365669973195
1616451337.5594418,2149,0.0005649422528222203
1616451352.2862213,2151,0.00045242824126034975
1616451394.0175917,2156,0.000408707361202687
1616451402.232428,2157,0.000392480636946857
1616451463.5099647,2164,0.00040832211379893124
1616451470.3743873,2165,0.00042799965012818575
1616451503.0231078,2169,0.00041010035783983767
1616451517.7965267,2171,0.0004390364920254797
1616451532.4725254,2173,0.0005757444305345416
1616451561.0684867,2177,0.0004804102354682982
1616451632.4566596,2187,0.0004184055724181235
1616451647.6866307,2189,0.0004015736049041152
1616451664.57066,2191,0.00038870153366588056
1616451671.7246704,2192,0.00043308603926561773
1616451699.5765114,2196,0.0004258837434463203
1616451727.0052378,2199,0.00039165574708022177
1616451792.5006385,2207,0.001160956802777946
1616451821.9833343,2211,0.0005284788203425705
1616451843.7911475,2214,0.0004572126781567931
1616451922.1679962,2225,0.00039584952173754573
1616451957.0556436,2229,0.0004082201048731804
1616451974.0410695,2231,0.00040084871579892933
1616451995.4035516,2234,0.0004165902209933847
1616452009.4581664,2236,0.0003974208957515657
1616452018.8954923,2237,0.0003883881727233529
1616452036.1841524,2239,0.0004075415781699121
1616452054.8342326,2241,0.00042464782018214464
1616452062.1964066,2242,0.0004312428936827928
1616452077.1423156,2244,0.0005355527391657233
1616452094.3102584,2246,0.0004054540186189115
1616452103.7155232,2247,0.0004070933209732175
1616452138.995894,2251,0.00041647773468866944
1616452146.4658194,2252,0.0004986097337678075
1616452163.1303809,2254,0.0003983075439464301
1616452189.734248,2257,0.00038030161522328854
1616452234.3453553,2262,0.0003895525587722659
1616452343.5361102,2274,0.0003976037842221558
1616452372.1838057,2278,0.00040533734136261046
1616452394.8301184,2281,0.00039203817141242325
1616452483.0126586,2291,0.0004523734678514302
1616452527.262262,2297,0.0008044956484809518
1616452534.7494955,2298,0.0005727180396206677
1616452549.5158405,2300,0.0004756795824505389
1616452576.4453573,2303,0.0003862865560222417
1616452595.5425124,2306,0.00038655675598420203
1616452602.550852,2307,0.00039102527080103755
1616452610.177404,2308,0.0004249985795468092
1616452694.9061286,2318,0.00040296168299391866
1616452702.9845107,2319,0.0004077729827258736
1616452710.3205557,2320,0.00037480893661268055
1616452723.579778,2322,0.000529797631315887
1616452809.7452762,2334,0.00037628650898113847
1616452816.9436567,2335,0.00039168872172012925
1616452823.2235093,2336,0.0004108275752514601
1616452830.229833,2337,0.0003894229594152421
1616452897.4618115,2345,0.0003878702991642058
1616452963.6843696,2354,0.0004054907476529479
1616453003.7059553,2359,0.00038762507028877735
1616453067.2471125,2367,0.0003905560588464141
1616453076.1002405,2368,0.0003801483544521034
1616453101.4775121,2371,0.0003633274172898382
1616453190.627861,2382,0.0005833677714690566
1616453217.8246706,2385,0.0005395885091274977
1616453245.8313718,2388,0.0003830964560620487
1616453253.705374,2389,0.00038641132414340973
1616453261.2786689,2390,0.00039471156196668744
1616453274.836002,2392,0.0003831195936072618
1616453337.3608136,2400,0.00036562077002599835
1616453353.4262302,2402,0.000397705240175128
1616453368.714303,2404,0.0004054433375131339
1616453383.9114847,2406,0.0004564285627566278
1616453471.0149326,2416,0.0003947681689169258
1616453535.372054,2424,0.00046350661432370543
1616453542.4451811,2425,0.00046590238343924284
1616453582.1179144,2430,0.0004894541343674064
1616453626.5774975,2436,0.0004185426514595747
1616453689.9611206,2444,0.00043684241245500743
1616453738.7554388,2450,0.00036559347063302994
1616453746.000413,2451,0.00039126077899709344
1616453755.1826808,2452,0.0003910403756890446
1616453764.61629,2453,0.00037297236849553883
1616453778.0038688,2455,0.0004121414967812598
1616453818.766111,2460,0.0004040034837089479
1616453983.0741677,2479,0.0004605618305504322
1616453997.3534765,2481,0.0005951361963525414
1616454029.093362,2485,0.00037136281025595963
1616454037.985703,2486,0.00037053535925224423
1616454115.1302826,2496,0.0005186701309867203
1616454130.6423447,2498,0.0005503871361725032
1616454155.7129831,2501,0.0005103581352159381
1616454164.6529052,2502,0.0004629468312487006
1616454172.8419855,2503,0.0004944147076457739
1616454257.2904823,2513,0.00039615281275473535
1616454266.5388548,2514,0.0003630439459811896
1616454292.0957232,2517,0.00040770231862552464
1616454308.7301102,2519,0.0003811735368799418
1616454345.1555445,2523,0.00042804350960068405
1616454363.864264,2525,0.0004316420527175069
1616454388.7395666,2528,0.0004193783097434789
1616454407.745438,2530,0.00036665480001829565
1616454425.4801457,2532,0.0003567800158634782
1616454440.2956867,2534,0.0006373542710207403
1616454505.0079212,2543,0.0003859671705868095
1616454533.684011,2547,0.00040790060302242637
1616454562.990295,2551,0.00046861707232892513
1616454576.9723535,2553,0.00044328582589514554
1616454599.1174283,2556,0.00038895916077308357
1616454621.652545,2559,0.0003998159372713417
1616454666.5475051,2565,0.00035981822293251753
1616454674.3318827,2566,0.00036899602855555713
1616454703.530679,2570,0.0004416392766870558
1616454729.3236747,2573,0.00036571870441548526
1616454756.9397295,2576,0.00040989232365973294
1616454775.6963873,2578,0.00038364759529940784
1616454818.7929256,2583,0.0003560903132893145
1616454856.779406,2587,0.0004536072665359825
1616454876.2844791,2590,0.0011478449450805783
1616454883.181664,2591,0.0007512884330935776
1616454890.786163,2592,0.0004922523512504995
1616454896.9093378,2593,0.0004346374480519444
1616454924.6376867,2596,0.00038636979297734797
1616454961.6271014,2600,0.00040187968988902867
