Wall time,Step,Value
1616387198.2456522,828,0.0010309391655027866
1616387207.189689,832,0.0010425763903185725
1616387215.2694216,836,0.0010375756537541747
1616387219.1211698,838,0.0010308221681043506
1616387229.8235192,843,0.0010213316418230534
1616387236.9568353,846,0.0010194381466135383
1616387285.402926,867,0.0010138346115127206
1616387289.8449066,869,0.0010213940404355526
1616387292.04362,870,0.0010096324840560555
1616387301.8453057,874,0.0010112328454852104
1616387307.1067362,876,0.0010079126805067062
1616387316.5321484,880,0.0010057033505290747
1616387320.705533,882,0.0010070919524878263
1616387337.1016774,890,0.0010009461548179388
1616387350.4144058,896,0.0009927171049639583
1616387360.045481,900,0.000997466268017888
1616387377.2568722,907,0.0009931104723364115
1616387379.9520085,908,0.0010003461502492428
1616387382.4203093,909,0.0009921069722622633
1616387384.900388,910,0.0009871367365121841
1616387397.7099853,915,0.0009835321689024568
1616387402.235567,917,0.000986305414699018
1616387408.8790073,920,0.0009799024555832148
1616387411.0907657,921,0.000987243838608265
1616387415.3088434,923,0.0009778788080438972
1616387432.7502248,931,0.0009784557623788714
1616387435.0218916,932,0.000977714080363512
1616387441.957827,935,0.0009853255469352007
1616387458.7793515,942,0.0009733791230246425
1616387466.1693358,945,0.0010065145324915648
1616387488.394754,954,0.0009711194434203207
1616387493.4236944,956,0.0009749603341333568
1616387495.9022992,957,0.0009738489170558751
1616387498.4328043,958,0.0009601112687960267
1616387506.2166026,961,0.0009753366466611624
1616387508.8028154,962,0.0009585975203663111
1616387518.0490563,966,0.0009587750537320971
1616387528.5738077,971,0.0009562113555148244
1616387530.5564153,972,0.0009596055606380105
1616387539.3663054,976,0.0009668949642218649
1616387541.5295196,977,0.0009656780166551471
1616387543.7674556,978,0.0009676121408119798
1616387546.0794826,979,0.0009589171386323869
1616387556.482586,983,0.0009579522884450853
1616387558.9453545,984,0.0009521745378151536
1616387565.6028767,987,0.0009553094860166311
1616387567.7167397,988,0.0009637431940063834
1616387585.1376553,996,0.0009534001583233476
1616387594.6356287,1000,0.0009472808451391757
1616387599.8059905,1002,0.0009560681646689773
1616387605.0148532,1004,0.0009488019859418273
1616387607.5466127,1005,0.0009424311574548483
1616387623.5989544,1012,0.0009429820347577333
1616387625.640614,1013,0.0009332826011814177
1616387627.5503619,1014,0.0009351016487926245
1616387633.4698558,1017,0.0009357574163004756
1616387650.2486153,1025,0.0009461196605116129
1616387655.000002,1027,0.0009653954184614122
1616387665.3037438,1031,0.0009976925794035196
1616387667.802478,1032,0.0009633976733312011
1616387675.0882905,1035,0.0009701444068923593
1616387679.974788,1037,0.0009314113412983716
1616387694.0960848,1044,0.0009293308830820024
1616387717.5555413,1055,0.0009286337299272418
1616387722.3556094,1057,0.000937657430768013
1616387737.7305422,1063,0.0009163740323856473
1616387740.3708997,1064,0.0009172633872367442
1616387745.5562105,1066,0.0009212938603013754
1616387750.7379284,1068,0.0009286829736083746
1616387759.7140298,1072,0.0009157774620689452
1616387768.1751277,1076,0.0009074881672859192
1616387772.0865178,1078,0.0009151244885288179
1616387782.999332,1083,0.0009138883324339986
1616387785.2326264,1084,0.0009145720978267491
1616387787.496326,1085,0.0009143328643403947
1616387807.7522142,1093,0.0009035973343998194
1616387820.370914,1099,0.0009095107670873404
1616387828.700452,1103,0.0009245313121937215
1616387830.9548898,1104,0.0009117075824178755
1616387833.2588556,1105,0.0009212312288582325
1616387855.1601532,1114,0.0008994950330816209
1616387860.2381992,1116,0.0008935365476645529
1616387867.564808,1119,0.0008994319941848516
1616387881.3134005,1125,0.0008956622914411128
1616387883.411295,1126,0.0008933810750022531
1616387897.4381895,1133,0.0009175081504508853
1616387901.232423,1135,0.0009262033272534609
1616387947.8935966,1155,0.0008860222296789289
1616387949.8994956,1156,0.0008844275726005435
1616387958.1752331,1160,0.000879599479958415
1616387960.3104692,1161,0.0008759520715102553
1616387962.3194306,1162,0.0008893567719496787
1616388004.1910098,1180,0.0008957188692875206
1616388011.8186405,1183,0.0008892551413737237
1616388017.0991461,1185,0.0008962555439211428
1616388032.9642503,1192,0.0008724057697691023
1616388035.293587,1193,0.0008758862386457622
1616388050.7382784,1199,0.0008934176876209676
1616388055.5191302,1201,0.0008664667839184403
1616388066.7632902,1206,0.0008639067527838051
1616388070.7719285,1208,0.0008624152978882194
1616388074.7549777,1210,0.0008940964471548796
1616388082.5494344,1214,0.0009152476559393108
1616388103.5160053,1224,0.0008572989609092474
1616388119.490835,1232,0.0008561907452531159
1616388121.646756,1233,0.0008412504103034735
1616388123.8603046,1234,0.0008497163071297109
1616388128.4153779,1236,0.0008561085560359061
1616388135.47027,1239,0.0008669422240927815
1616388148.25105,1244,0.0008680634782649577
1616388155.1968737,1247,0.0008513078792020679
1616388167.8137724,1253,0.0008457076037302613
1616388171.828533,1255,0.0008480626274831593
1616388176.0472517,1257,0.0008469461463391781
1616388178.2809377,1258,0.0008389204740524292
1616388184.9330497,1261,0.0008400086662732065
1616388189.4140303,1263,0.0008396355551667511
1616388196.1703253,1266,0.0008411281742155552
1616388215.24642,1274,0.0008300796616822481
1616388232.8547914,1281,0.0008449309389106929
1616388245.2123222,1287,0.0008501015254296362
1616388253.4085076,1291,0.000850654614623636
1616388255.483455,1292,0.0008412919705733657
1616388257.6894674,1293,0.0008329776464961469
1616388259.972179,1294,0.000828914693556726
1616388273.4018433,1300,0.0008264969219453633
1616388279.8609233,1303,0.0008332739816978574
1616388295.4297438,1310,0.0008190021617338061
1616388299.782287,1312,0.0008179384167306125
1616388305.8012033,1315,0.0008168835774995387
1616388307.6658473,1316,0.0008152751834131777
1616388313.3916004,1319,0.0008122985600493848
1616388324.8144836,1325,0.0008082754211500287
1616388328.6930087,1327,0.0008123611332848668
1616388334.5391388,1330,0.0008326499373652041
1616388340.4115365,1333,0.0008148823399096727
1616388342.501862,1334,0.00080786959733814
1616388347.1860938,1336,0.0008189384825527668
1616388349.6166298,1337,0.0008137368713505566
1616388364.5841548,1343,0.0008085756562650204
1616388389.0743215,1355,0.0008190161315724254
1616388411.0820215,1366,0.000798409222625196
1616388420.1046264,1370,0.0007994271581992507
1616388440.5897648,1379,0.0008299966575577855
1616388453.2834337,1384,0.0008113227668218315
1616388455.8662324,1385,0.0007970400620251894
1616388463.3784962,1388,0.0008019401575438678
1616388465.5447829,1389,0.0007848839741200209
1616388470.214416,1391,0.0007994584739208221
1616388472.5383599,1392,0.0007974027539603412
1616388479.6189327,1395,0.0008023582631722093
1616388515.545932,1412,0.000780757749453187
1616388517.812998,1413,0.0007920825155451894
1616388520.047265,1414,0.0007778765866532922
1616388532.0584836,1419,0.0007969643920660019
1616388540.0429633,1422,0.0007917305920273066
1616388549.836892,1426,0.0007982509559951723
1616388552.1390655,1427,0.0007876923773437738
1616388554.4128153,1428,0.0008003816474229097
1616388563.282035,1432,0.0007933909655548632
1616388565.3408616,1433,0.000791362370364368
1616388571.4798028,1436,0.0007908621919341385
1616388579.6485674,1440,0.000793504121247679
1616388583.5160637,1442,0.0007922454387880862
1616388614.2706501,1456,0.0007755017140880227
1616388635.5649486,1465,0.000768279773183167
1616388637.9291344,1466,0.00078436522744596
1616388665.5374944,1477,0.0007665989687666297
1616388684.0944304,1485,0.0007817579316906631
1616388686.2216148,1486,0.0007586463470943272
1616388692.1548183,1489,0.0007633156492374837
1616388696.3033602,1491,0.0007681199931539595
1616388698.3326628,1492,0.0007706059259362519
1616388715.1495068,1500,0.0007754666148684919
1616388717.342719,1501,0.0007733848760835826
1616388719.5583148,1502,0.0007793472032062709
1616388728.867164,1506,0.0007714650128036737
1616388733.9402277,1508,0.0007565388805232942
1616388739.5323308,1510,0.0007513185846619308
1616388758.5766625,1518,0.0007524247048422694
1616388769.69133,1523,0.0008164737955667078
1616388771.9382625,1524,0.0008450699970126152
1616388778.389997,1527,0.0007937814225442708
1616388792.367945,1534,0.0008287396631203592
1616388816.4067397,1546,0.0007601872202940285
1616388827.330831,1551,0.0007690099300816655
1616388829.549995,1552,0.0007474679150618613
1616388834.1024292,1554,0.0007343724137172103
1616388836.4480374,1555,0.0007439732435159385
1616388851.4721358,1561,0.00073895079549402
1616388868.093876,1568,0.000736909918487072
1616388870.1781301,1569,0.0007439443725161254
1616388889.6127036,1578,0.0007655107183381915
1616388897.5869813,1582,0.0007593806949444115
1616388901.3151863,1584,0.0007291960064321756
1616388909.1408484,1588,0.0007425629300996661
1616388927.5865965,1597,0.0007373244734480977
1616388942.7633383,1604,0.0007911277934908867
1616388944.9851537,1605,0.0008001901442185044
1616388956.9098618,1610,0.0007405806099995971
1616388976.304758,1618,0.0007244744920171797
1616388981.707781,1620,0.0007513433811254799
1616388998.3999865,1627,0.0008271982660517097
1616389000.5990956,1628,0.0007926017278805375
1616389009.0460343,1632,0.0007613496854901314
1616389019.2090223,1637,0.0008769892738200724
1616389025.9420269,1640,0.000761097704526037
1616389030.3124616,1642,0.0008159364224411547
1616389037.6123242,1645,0.0007522571249864995
1616389045.3001938,1648,0.000749976490624249
1616389056.1616304,1652,0.0008534157532267272
1616389075.011153,1660,0.0007260527927428484
1616389091.404259,1668,0.0007101861410774291
1616389095.3876193,1670,0.0007250878261402249
1616389099.335546,1672,0.0007235771045088768
1616389105.1179924,1675,0.0007207992603071034
1616389107.0579479,1676,0.0007445747614838183
1616389119.6650362,1682,0.0007290413486771286
1616389121.5802722,1683,0.0007331175729632378
1616389137.120036,1691,0.0007189466850832105
1616389143.1093209,1694,0.0007084935787133873
1616389145.1382275,1695,0.0007622494595125318
1616389147.107312,1696,0.000742030271794647
1616389149.1212234,1697,0.0007487500552088022
1616389153.1340601,1699,0.0007314157555811107
1616389159.0743754,1702,0.0007066926336847246
1616389173.0270603,1709,0.0006951119867153466
1616389175.1774836,1710,0.0007086555706337094
1616389190.4006646,1717,0.0006955555290915072
1616389192.3272238,1718,0.0007076893816702068
1616389194.3363862,1719,0.0006996109150350094
1616389214.8161764,1728,0.0006975344149395823
1616389224.582334,1732,0.0007231164490804076
1616389229.199595,1734,0.0007078537601046264
1616389231.623278,1735,0.0007224203436635435
1616389236.5550892,1737,0.0007065806421451271
1616389249.7855446,1742,0.000701834331266582
1616389252.253258,1743,0.0007005942752584815
1616389256.7368796,1745,0.0006856518448330462
1616389258.7448313,1746,0.0006935176788829267
1616389260.9297743,1747,0.0007450106204487383
1616389270.597737,1752,0.0006921173189766705
1616389300.305336,1766,0.0006946185021661222
1616389319.7857525,1775,0.000689250067807734
1616389331.3830466,1781,0.00068016437580809
1616389346.8289459,1788,0.000683749036397785
1616389349.3320074,1789,0.000685738050378859
1616389367.8079355,1798,0.0006704744882881641
1616389383.0079012,1805,0.0006843070150353014
1616389399.5989826,1813,0.0007120929076336324
1616389401.5434196,1814,0.0008020413806661963
1616389407.5916588,1817,0.0008151146466843784
1616389423.4940116,1824,0.0007197600789368153
1616389427.6718357,1826,0.0007089152932167053
1616389436.0386207,1830,0.0006926661008037627
1616389456.5092525,1840,0.0006760825635865331
1616389458.8735247,1841,0.0006768848397769034
1616389464.7535346,1844,0.0006763535202480853
1616389475.0278215,1849,0.000668521854095161
1616389482.6930082,1853,0.0006605638773180544
1616389509.8056407,1866,0.000710461288690567
1616389513.6707404,1868,0.0007022244390100241
1616389515.8878016,1869,0.0006899889558553696
1616389529.115307,1875,0.0006801614072173834
1616389531.2023897,1876,0.0006735596689395607
1616389533.1224463,1877,0.0006799094844609499
1616389537.1722925,1879,0.0006741324323229492
1616389541.4941766,1881,0.0006585383671335876
1616389568.4166784,1893,0.0007259285775944591
1616389590.003594,1902,0.0006541783222928643
1616389606.4422517,1906,0.0006807310273870826
1616389623.1068032,1911,0.0006602295325137675
1616389643.0900166,1917,0.0006594732403755188
1616389668.4749498,1923,0.0006699810619466007
1616389673.5625756,1924,0.0006584704387933016
1616389699.5377421,1930,0.0006733207846991718
1616389714.4974387,1934,0.0006538607412949204
1616389722.026097,1936,0.0006502488977275789
1616389730.4202254,1938,0.0006409861380234361
1616389751.493,1944,0.0006486643687821925
1616389759.2182415,1947,0.0006699522491544485
1616389763.6119478,1949,0.0007079317583702505
1616389772.730394,1952,0.0006751720793545246
1616389788.3055673,1955,0.0006902466411702335
1616389803.1104267,1958,0.0006517047295346856
1616389814.5454335,1960,0.000654489325825125
1616389832.598911,1967,0.0006536205764859915
1616389841.5949588,1969,0.0006528127705678344
1616389887.6409976,1981,0.0006723267142660916
1616389890.311719,1982,0.0007116346387192607
1616389893.2918143,1983,0.0007395614520646632
1616389923.1669226,1997,0.0007030585547909141
1616389943.7131708,2001,0.0006657890626229346
1616389961.644784,2005,0.0006383343134075403
1616389980.270309,2009,0.0006648797425441444
1616389985.597193,2010,0.0006493664113804698
1616389999.755437,2013,0.000643120554741472
1616390007.747223,2015,0.0006406534812413156
1616390017.4674633,2017,0.000636913871858269
1616390047.4322104,2025,0.0006320260581560433
1616390057.168924,2027,0.0006425270112231374
1616390074.2291596,2030,0.0006409894558601081
1616390093.9216352,2033,0.0006303926347754896
1616390105.5352411,2036,0.0006290761521086097
1616390114.8260908,2038,0.0006460736622102559
1616390126.763073,2041,0.0006536214496009052
1616390143.3546374,2044,0.0007010962581261992
1616390147.5586743,2045,0.0006783620920032263
1616390212.1602705,2060,0.0006766437436453998
1616390247.4164412,2067,0.0006328723975457251
1616390257.9141045,2072,0.0006380120757967234
1616390260.2302039,2073,0.0006360226543620229
1616390265.059822,2074,0.0006215970497578382
1616390273.5899835,2076,0.0006278407527133822
1616390278.4433818,2077,0.0006271585589274764
1616390285.4715092,2079,0.0006230305298231542
1616390295.6888506,2081,0.0006455776165239513
1616390310.3523922,2085,0.0006398099940270185
1616390325.0073423,2089,0.0006227889098227024
1616390345.4937375,2094,0.0006636122707277536
1616390353.4920127,2096,0.0006292556063272059
1616390383.5913932,2103,0.0006239667418412864
1616390391.8694475,2105,0.0006237630732357502
1616390396.517135,2106,0.0006330022006295621
1616390410.0602586,2109,0.0006369659677147865
1616390419.7405393,2111,0.0006352234049700201
1616390437.8625348,2115,0.0006188526167534292
1616390447.8126407,2118,0.0006281687528826296
1616390451.844813,2120,0.0006197410402819514
1616390459.5539567,2122,0.0006338615203276277
1616390463.7796397,2123,0.0006207457045093179
1616390504.6949666,2133,0.0006285368581302464
1616390507.374559,2134,0.0006390516646206379
1616390529.985105,2138,0.0006140232435427606
1616390549.1479328,2141,0.0006198954069986939
1616390559.2974527,2144,0.0006203018710948527
1616390566.2229376,2145,0.0006635962636210024
1616390581.5163083,2148,0.0006647689733654261
1616390583.8723874,2149,0.000678697950206697
1616390594.9833858,2151,0.0006740856333635747
1616390618.8861895,2156,0.0006538181332871318
1616390620.9658244,2157,0.000733283581212163
1616390652.215624,2164,0.0006266594864428043
1616390656.373985,2165,0.00062042404897511
1616390680.1022809,2169,0.000606453453656286
1616390691.40486,2171,0.0006157075404189527
1616390702.9671657,2173,0.0006148475804366171
1616390725.6128469,2177,0.0006109137320891023
1616390780.9399984,2187,0.0006292673060670495
1616390795.4532654,2189,0.0006564133800566196
1616390807.8583767,2191,0.000644516316242516
1616390813.4811254,2192,0.0006124753854237497
1616390830.4675567,2196,0.0006186245009303093
1616390837.8460522,2199,0.0006220753421075642
1616390895.7642999,2207,0.0006016361294314265
1616390910.33579,2211,0.0006225038669072092
1616390923.1582851,2214,0.0006029405049048364
1616390964.0345893,2225,0.0006054004188627005
1616390972.6358502,2229,0.0006016711122356355
1616390977.6231985,2231,0.0006058575818315148
1616390984.4979067,2234,0.0005994085222482681
1616390988.481324,2236,0.0006264386465772986
1616390990.939518,2237,0.0006239229696802795
1616390996.7329724,2239,0.0005976519896648824
1616391009.9543881,2241,0.0005940463161095977
1616391015.9657676,2242,0.0006288044387474656
1616391026.4570825,2244,0.0005998187116347253
1616391031.4401364,2246,0.0005970578640699387
1616391033.884029,2247,0.0006019620923325419
1616391051.9890993,2251,0.0006063825567252934
1616391056.781105,2252,0.00059535913169384
1616391066.7432888,2254,0.0006172287976369262
1616391080.3467407,2257,0.0006260134978219867
1616391109.298485,2262,0.0006181240896694362
1616391158.0756445,2274,0.0006105780485086143
1616391170.1772697,2278,0.0006038850988261402
1616391177.5824187,2281,0.0006049234070815146
1616391205.8923328,2291,0.00058885314501822
1616391244.1253812,2297,0.0005945672164671123
1616391247.2798579,2298,0.0005956676905043423
1616391256.210942,2300,0.000586189329624176
1616391265.2769551,2303,0.000591025163885206
1616391278.342589,2306,0.0005835086922161281
1616391281.771745,2307,0.0005843234248459339
1616391283.8707206,2308,0.0005935803055763245
1616391318.4083254,2318,0.0006582249770872295
1616391323.6025984,2319,0.0006872203666716814
1616391330.2206657,2320,0.0006132530397735536
1616391341.9448667,2322,0.0005865823477506638
1616391388.0332773,2334,0.0005892553017474711
1616391389.7593865,2335,0.0005872816545888782
1616391395.9555998,2336,0.0005866353749297559
1616391397.8183584,2337,0.0006206159596331418
1616391436.9246051,2345,0.000604763044975698
1616391475.3009667,2354,0.0005985004245303571
1616391500.9123728,2359,0.0006331917247734964
1616391522.0087523,2367,0.0005944134318269789
1616391524.7816942,2368,0.0006111243274062872
1616391535.4632275,2371,0.000645592634100467
1616391591.4555166,2382,0.000610551331192255
1616391599.5981474,2385,0.0005813213647343218
1616391606.7794123,2388,0.0006415517418645322
1616391609.829531,2389,0.0006439263233914971
1616391613.1214695,2390,0.0006149433902464807
1616391618.6599796,2392,0.0006022406159900129
1616391659.2274468,2400,0.0005856775096617639
1616391667.9552445,2402,0.0005780848441645503
1616391673.0651996,2404,0.0005785266985185444
1616391677.559981,2406,0.000601158884819597
1616391728.747843,2416,0.0005736343446187675
1616391767.0607305,2424,0.0005975202657282352
1616391775.6011004,2425,0.000579254177864641
1616391795.5477233,2430,0.0006280979141592979
1616391825.4011767,2436,0.0006236695917323232
1616391870.9816508,2444,0.0005761900683864951
1616391893.4686818,2450,0.0005868289154022932
1616391899.0504408,2451,0.0005855087074451149
1616391905.0627139,2452,0.000639543985016644
1616391910.4095883,2453,0.0006024455069564283
1616391920.0743902,2455,0.0006007307674735785
1616391943.766755,2460,0.0005706606898456812
1616392014.740229,2479,0.0005796353798359632
1616392027.6864793,2481,0.0005883880075998604
1616392048.3811302,2485,0.0005984050803817809
1616392050.4577625,2486,0.0005924545112065971
1616392093.227381,2496,0.0006411840440705419
1616392104.8843238,2498,0.0006185421952977777
1616392119.7963173,2501,0.0005869949236512184
1616392125.9013336,2502,0.0005726803792640567
1616392131.8399956,2503,0.0005697155720554292
1616392174.7915738,2513,0.0005921717383898795
1616392181.056792,2514,0.0005692230770364404
1616392197.5150223,2517,0.0005715551669709384
1616392208.162046,2519,0.0005717403837479651
1616392232.4671905,2523,0.0006443584570661187
1616392245.6063848,2525,0.0006742174737155437
1616392263.795376,2528,0.0005734255537390709
1616392273.438688,2530,0.0005713962018489838
1616392281.6764882,2532,0.0005704127834178507
1616392286.2859674,2534,0.0005964536685496569
1616392323.8206666,2543,0.000576589023694396
1616392342.1451743,2547,0.000565619207918644
1616392364.6629324,2551,0.0005606259219348431
1616392374.6480334,2553,0.0005670500686392188
1616392396.855463,2556,0.0005711792036890984
1616392409.5328877,2559,0.0006201456999406219
1616392426.903679,2565,0.0006450582295656204
1616392429.313617,2566,0.00063750782283023
1616392442.0237002,2570,0.0006177304312586784
1616392459.2066033,2573,0.0006063393084332347
1616392472.445789,2576,0.0005846411804668605
1616392477.0299993,2578,0.0005732837598770857
1616392492.9402516,2583,0.0005584199680015445
1616392510.0336084,2587,0.0005757046747021377
1616392520.1368697,2590,0.0005636142450384796
1616392526.9337986,2591,0.000572000106330961
1616392529.6697521,2592,0.0005973077495582402
1616392535.5324626,2593,0.0005860967212356627
1616392552.520061,2596,0.0005800562212243676
1616392572.325517,2600,0.0005574797978624701
1616392607.1899233,2606,0.0005640308954752982
